contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
134.94793887704324,137.12554574068437,2.9638795816834196,3.1285917352015424,0.6956765645788465,0.6408072348602739,0.2558932900516642,0.24263698113429172,0.8935567630983337,0.8918231240624309
