contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
105.69121230581777,105.0007614986293,2.479211087420043,2.465834094831962,0.7835738953394737,0.7843677752622077,0.2996050312081438,0.2977051316008686,0.8789644884251698,0.8797698791939879
