contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
161.28850644735513,160.71283886689005,3.1831658036348855,3.1230835617829222,0.7047643158029077,0.7163162593034209,0.2521746475615312,0.2555279981420219,0.884698086901516,0.88511071252727
