contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
186.32812975936636,185.9082647984567,3.2468524723322165,3.190577723626764,0.7487408966443515,0.7666597159023222,0.26517340984971727,0.26941071283485135,0.8788232108039896,0.879089310784738
