contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
160.4544369986801,164.21537719565433,3.3564575083764843,3.497740887399737,0.6445503785848437,0.6084930298500234,0.22833635690667978,0.2211594418059489,0.8930395853904337,0.8904958202337472
