contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
226.28127221037676,228.04992892679465,4.204919281145291,4.06140217280942,0.5491624915677821,0.5818802016431194,0.2132394505083701,0.21631546883450398,0.8756313806380465,0.8746231488821345
