contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
115.93852167732763,117.42326632145398,2.758249568484109,2.7484770027413945,0.7141654927024339,0.7161979040746957,0.24479340181310197,0.24306015168828907,0.8941608014985472,0.8927747374289783
