contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
110.30749314651227,110.83518631333132,2.565184282668291,2.55343182048939,0.7704636559098573,0.7764513242076647,0.2929881125357178,0.2956140555984925,0.8816112755093857,0.8810324589084502
