contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
125.98555690933091,125.41072697735808,2.915092902832778,2.82178393745558,0.6853756052510693,0.7127721124791938,0.24719932716169557,0.2533292267026793,0.8863733825273139,0.8868808656361841
