contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
141.87054523301856,144.8203624733475,3.145040105594478,3.213752665245201,0.6888838357801702,0.6676717370027814,0.2528280803023901,0.24855180722422487,0.8925462978618077,0.8902802366819331
