contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
124.07792669306528,125.08132805360947,2.696923545537616,2.666412833790232,0.7705060919230063,0.7841761760610015,0.27479706874075127,0.2780926870842591,0.8889797466612467,0.8880658270821561
