contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
178.5247487054524,179.09473042948528,3.110645750837647,3.099654787288049,0.780260519115503,0.7853847376764649,0.3004754970583065,0.3030309715962483,0.8758592901072827,0.8754537589612369
