contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
140.8804193319119,142.80066504213633,2.7411158493248053,2.7439080109655793,0.8052966948322816,0.808998165177655,0.34632963055833665,0.34544097035784027,0.8809852197318018,0.8793210840517183
