contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
128.0815565031983,127.91364605543707,2.868743019595899,2.8033302873388153,0.7099475199326576,0.7323604490961171,0.25977338919768267,0.2652497229101453,0.8866649534117287,0.8868040049331137
