contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
151.32810437607876,152.69007005787387,2.9809625342674386,2.9385724439029333,0.7475221466767433,0.7671046032698108,0.3628791072842125,0.3691951361436858,0.8841145183389977,0.883039734507782
