contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
147.92349477104275,146.75644735506134,2.9575591430602093,2.959056757031169,0.7469686333727741,0.7470304496492947,0.31320111636045217,0.3144847853201871,0.8855371593243007,0.8864552997070144
