contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
114.07691136155954,115.27685551832664,2.679815209665954,2.6762869326835195,0.7350676455537212,0.7369004987587561,0.24854280672918208,0.24851334545610293,0.8959611153483287,0.8948509918338334
