contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
160.2498223169865,160.81307746979388,2.823230784851254,2.833587166209767,0.8436868794032915,0.8408467890446862,0.37354027639863574,0.37163156609172454,0.8769085590056183,0.876463861275003
