contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
136.20085795512225,134.89491318915617,2.9252969844654277,2.9498426236166098,0.7211798478676574,0.7086463981277832,0.2722221875661619,0.2713110246677646,0.8935924711540072,0.8946165834283795
