B,G,R
2,15,115
1,15,113
2,15,112
2,15,112
1,15,111
2,15,111
2,15,111
2,15,111
2,15,111
2,14,111
2,14,111
2,14,111
2,14,111
2,14,111
2,14,110
2,14,109
2,14,109
2,13,109
1,13,109
1,13,109
1,13,109
1,13,110
1,14,112
1,14,114
1,14,116
1,14,116
1,15,117
1,15,117
1,15,117
1,15,118
1,14,111
1,14,110
0,14,108
1,14,107
1,14,107
1,14,106
1,14,105
1,14,103
1,14,103
2,14,103
2,14,103
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
2,14,103
2,14,103
2,14,103
2,14,102
2,13,102
2,13,102
1,13,102
1,13,102
1,13,102
2,13,103
1,13,105
1,13,108
1,13,109
1,14,110
1,14,110
1,14,110
1,14,110
1,14,112
1,14,112
2,14,115
2,14,115
2,14,116
1,14,116
2,14,111
2,14,110
1,14,108
1,14,107
1,14,107
1,14,106
1,14,103
1,14,102
1,14,102
1,14,102
1,14,100
1,14,99
1,14,99
1,14,98
1,13,98
2,13,99
2,13,100
2,13,100
2,13,100
2,13,100
3,13,100
3,13,100
3,13,98
2,13,98
2,13,97
2,13,97
2,13,96
2,13,96
2,13,96
2,13,97
2,13,99
2,13,99
1,13,102
1,13,102
1,13,105
1,13,105
1,13,105
1,14,105
1,14,106
1,14,107
2,14,110
2,14,110
2,14,111
2,14,112
2,14,114
1,14,115
2,15,117
2,15,118
2,15,119
2,14,108
2,14,107
2,14,106
2,14,106
2,14,103
2,13,102
2,13,102
1,13,101
1,13,100
1,13,100
1,13,99
2,13,97
2,13,97
1,13,96
1,13,96
1,13,95
1,13,95
1,13,94
2,13,93
2,13,93
2,13,95
2,13,95
2,13,95
2,13,95
2,13,93
2,13,93
3,13,93
2,13,93
2,13,93
2,13,92
2,12,92
2,13,92
3,13,93
3,13,93
2,13,93
2,13,95
2,12,96
2,12,96
2,12,99
2,13,99
2,13,99
2,13,99
2,13,101
2,13,101
2,13,103
2,13,103
2,13,105
2,13,106
2,13,108
2,14,109
2,14,111
2,14,113
2,14,115
2,15,116
1,15,118
1,14,119
1,15,121
1,14,106
1,14,104
2,14,102
2,14,102
2,13,101
2,13,101
2,13,100
2,13,98
2,13,97
2,13,96
2,13,96
2,13,95
2,13,95
2,13,95
2,13,94
2,13,94
2,13,94
2,13,95
2,13,95
2,13,95
2,13,94
2,13,93
2,13,93
2,13,95
2,13,95
2,12,95
