B,G,R
11,19,99
10,18,93
10,17,93
10,17,94
10,16,94
10,16,95
10,17,95
10,17,96
11,18,97
12,19,99
12,19,99
13,20,99
13,20,99
13,20,99
12,20,99
11,19,98
11,19,98
11,19,97
11,19,97
12,19,97
12,19,97
13,19,97
13,19,97
13,19,97
14,20,98
14,20,99
14,20,99
13,20,98
12,19,97
12,19,96
10,18,92
10,18,92
10,18,92
10,18,91
10,18,91
9,17,91
9,17,91
9,17,91
9,16,93
9,16,93
10,16,95
10,17,95
11,18,97
12,19,98
12,19,99
12,19,99
13,20,100
12,20,99
12,20,99
12,20,99
12,19,98
11,19,97
11,19,97
12,19,97
13,19,97
13,19,96
13,19,96
13,19,96
13,19,97
13,19,96
12,19,96
12,18,96
12,18,95
12,18,95
12,18,94
12,18,94
12,18,94
12,19,95
12,19,95
11,19,95
11,19,92
10,19,91
10,18,90
10,18,90
10,18,89
10,17,89
10,17,89
10,18,89
10,18,89
10,17,89
9,17,89
9,17,90
9,16,90
9,16,91
10,17,93
10,17,95
11,18,96
12,19,97
12,19,99
12,19,99
13,20,100
13,20,99
13,20,99
13,20,99
12,20,99
12,19,98
13,19,97
13,19,97
13,19,97
13,19,96
13,19,96
13,19,96
13,19,96
13,19,96
12,18,95
12,18,95
12,18,94
12,18,94
12,18,94
12,18,94
12,18,94
12,18,94
12,19,94
12,19,94
12,19,93
13,19,94
13,19,94
13,19,94
9,18,94
9,18,93
9,18,92
10,18,92
10,18,91
10,18,89
10,18,88
10,18,88
10,17,88
9,17,87
10,17,87
10,17,87
10,17,87
10,18,87
10,17,87
9,17,87
9,17,87
9,17,89
9,17,90
10,17,91
10,17,93
10,18,95
11,18,96
12,19,98
12,19,99
12,19,99
12,19,99
13,20,99
13,20,99
13,20,99
13,20,99
13,20,98
13,19,97
13,19,97
13,19,96
13,19,96
13,19,96
12,18,96
12,18,96
12,18,95
12,18,95
12,18,94
12,18,94
12,18,94
12,18,94
12,18,94
12,18,94
12,19,94
12,19,94
12,19,93
12,19,93
12,18,93
12,18,93
12,18,93
12,19,93
12,19,94
12,19,95
10,18,95
10,18,93
9,18,93
9,18,91
9,18,90
9,18,88
9,18,88
10,18,88
10,18,87
10,18,87
9,18,87
9,17,86
9,17,85
9,17,86
9,17,86
10,17,86
10,18,86
9,18,86
9,17,87
9,17,87
9,17,87
9,17,89
9,17,90
9,17,91
10,17,93
11,18,95
11,18,96
11,19,97
12,19,98
12,19,99
12,19,99
12,19,99
13,20,99
13,20,99
13,20,99
13,19,98
13,19,97
13,19,97
11,18,96
11,18,96
11,18,96
11,18,96
11,18,95
12,18,95
12,18,95
12,18,94
12,18,94
12,19,94
12,19,94
12,19,94
12,19,94
13,19,94
12,19,93
12,18,93
12,18,92
12,18,92
12,18,92
12,18,93
12,19,93
12,19,93
12,19,94
12,20,95
12,20,96
9,18,95
9,18,93
9,18,92
10,18,91
9,18,88
9,18,88
9,18,86
9,18,86
9,18,85
9,18,85
9,18,85
9,18,85
9,18,85
9,18,84
9,17,84
9,17,82
9,17,84
9,17,84
9,17,85
10,17,86
9,18,86
9,17,86
9,17,85
9,17,86
9,17,87
8,17,89
9,17,90
9,17,91
9,17,94
10,18,95
10,18,96
10,17,97
10,17,97
11,18,99
12,19,99
12,19,99
13,20,99
13,19,99
13,19,99
12,19,98
11,18,97
11,18,97
11,18,97
11,18,97
11,18,96
11,18,96
11,18,96
11,18,96
12,18,96
12,19,95
12,19,95
13,19,95
13,19,95
13,19,95
13,19,94
12,19,93
12,19,93
12,18,92
12,18,92
12,18,92
12,18,92
12,18,92
12,19,93
12,19,93
12,20,94
13,20,95
13,20,96
14,20,97
14,20,98
8,18,94
8,18,92
8,18,91
9,18,90
9,18,88
10,18,86
9,18,85
9,18,84
9,18,84
8,18,82
8,18,82
8,18,82
8,18,82
9,18,82
9,17,82
9,18,82
9,17,82
8,17,81
8,17,82
9,17,83
9,17,83
9,17,84
9,18,84
8,17,85
8,17,85
8,17,85
8,17,86
8,17,87
8,17,90
8,17,91
8,17,93
8,17,95
8,17,96
8,17,96
8,17,97
8,17,98
8,17,99
10,18,99
11,18,99
11,18,99
10,18,99
10,18,99
10,18,98
10,18,98
10,18,98
10,18,98
10,18,98
10,18,98
10,18,98
10,18,98
10,19,98
11,19,98
12,19,98
12,20,98
13,20,98
13,20,98
13,19,98
13,19,97
12,19,95
12,18,93
12,18,93
11,18,92
12,18,92
12,18,92
12,19,92
12,19,93
13,20,94
13,20,95
13,20,95
14,20,96
14,20,96
14,20,96
15,21,96
10,19,95
10,19,93
9,19,92
9,18,91
9,18,90
9,18,88
9,18,86
9,18,85
9,18,84
9,18,83
8,18,82
8,17,82
8,17,81
8,17,80
8,17,79
8,17,80
8,17,80
8,17,80
8,17,81
8,17,81
8,17,81
8,17,82
8,17,83
8,17,83
8,17,84
8,17,84
8,17,85
8,17,85
8,17,85
8,17,86
7,17,87
7,17,89
7,17,91
7,17,92
7,17,95
7,17,95
8,17,96
8,17,97
8,17,98
8,17,100
8,18,100
8,18,100
8,18,100
9,18,101
9,18,100
9,18,101
9,18,101
9,18,101
9,18,101
9,18,101
9,18,101
9,18,101
10,19,101
10,19,102
10,20,102
11,20,102
12,21,103
13,21,104
13,22,102
13,22,101
13,20,99
12,19,98
12,18,96
12,18,95
11,18,93
12,18,92
12,18,92
12,19,92
12,19,93
13,20,94
14,20,95
14,20,95
14,20,95
14,20,95
13,19,95
14,20,94
14,20,94
14,21,95
14,21,95
10,19,93
9,19,93
9,19,91
9,18,91
9,18,89
9,18,88
8,18,87
8,18,85
8,18,84
9,17,82
8,17,82
8,17,81
8,17,80
8,17,80
8,17,78
7,17,79
7,17,79
8,17,79
8,17,80
8,17,80
8,17,80
8,17,81
8,17,81
8,17,82
8,17,83
8,17,84
8,17,84
8,17,84
8,17,85
8,17,85
8,17,86
7,17,87
7,17,89
7,17,90
7,17,91
7,17,93
7,17,95
7,17,96
7,17,96
7,17,98
7,17,99
8,17,101
8,17,101
8,18,102
8,18,102
8,18,104
8,18,104
9,19,104
9,19,105
9,19,105
9,19,105
9,19,105
9,19,105
9,19,105
9,20,105
10,20,106
10,20,106
11,21,106
12,21,107
13,22,107
13,22,107
13,22,105
13,21,104
12,20,100
12,19,98
12,18,96
12,18,95
12,18,95
12,18,93
12,19,93
13,19,94
13,20,95
14,20,95
14,20,95
13,19,94
13,19,94
13,19,94
13,19,94
13,19,93
13,20,93
13,20,93
13,21,93
13,21,93
9,19,93
9,18,93
9,19,91
9,18,90
9,18,88
9,18,87
9,18,86
8,18,85
8,18,84
8,17,82
8,17,81
8,17,80
8,17,80
8,17,80
8,17,80
7,17,79
7,17,78
7,17,78
7,17,79
7,17,79
8,17,80
8,17,80
8,17,80
8,17,81
8,17,82
9,17,84
9,17,84
8,17,84
8,17,85
8,17,85
8,17,85
8,17,86
8,17,87
7,17,88
7,17,90
7,17,91
7,17,92
6,17,94
6,17,96
7,17,96
7,18,98
7,18,100
8,18,101
