B,G,R
5,12,91
5,12,90
5,12,90
5,13,90
6,13,90
6,13,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,92
5,12,92
5,12,92
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,12,90
6,13,90
6,13,89
6,12,89
6,12,89
6,13,87
6,12,87
6,12,87
6,12,87
6,12,87
6,12,87
5,12,91
5,12,91
5,12,91
5,13,91
5,13,91
5,13,90
5,13,90
6,13,91
6,13,91
6,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,92
5,12,92
5,12,92
5,12,92
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,90
6,13,90
5,12,90
5,12,89
6,13,89
6,13,88
6,12,87
6,12,87
6,12,87
6,12,87
6,12,87
6,12,87
6,12,87
6,12,87
6,12,88
5,11,90
4,11,90
4,11,90
5,11,90
5,12,91
5,12,91
5,12,91
5,13,91
6,13,91
5,13,91
6,13,91
6,13,91
6,13,91
6,13,91
6,13,91
6,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,92
5,12,92
5,12,92
5,12,92
6,13,92
5,12,91
5,12,91
5,12,91
5,13,90
5,12,90
5,12,90
5,12,90
5,13,90
6,13,90
6,12,89
6,12,88
6,12,87
6,12,87
6,12,87
6,12,87
6,12,88
6,12,88
6,12,88
5,12,89
4,12,89
4,12,89
4,12,90
5,12,90
4,12,90
5,12,91
5,11,90
5,11,90
5,11,90
4,11,90
4,11,90
5,11,90
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,12,91
6,12,91
6,12,91
6,12,91
6,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,92
6,13,92
6,13,92
6,13,91
5,13,91
5,12,91
5,13,91
5,12,91
5,12,90
5,13,91
5,13,91
6,13,91
6,13,90
6,13,89
6,12,88
6,12,88
6,12,87
6,13,88
7,13,88
6,13,88
6,13,89
5,13,90
4,12,90
4,12,90
4,12,90
5,12,90
5,13,90
5,13,90
6,14,90
6,13,90
5,12,90
5,12,90
5,12,90
5,12,91
5,12,91
5,12,91
6,12,91
6,11,91
6,11,90
5,11,90
5,11,91
5,12,91
5,12,91
5,12,91
5,12,91
5,13,91
5,13,91
5,13,91
5,12,91
6,12,91
6,12,91
6,12,91
6,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,92
6,13,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,91
6,13,91
6,13,91
6,13,90
6,13,90
6,12,89
6,12,88
6,12,87
6,12,87
6,12,88
6,13,89
5,13,89
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,13,90
5,13,90
5,13,90
6,13,90
6,13,88
6,13,87
5,13,90
5,13,90
5,13,90
5,12,90
5,12,91
5,12,91
5,12,92
6,13,92
6,12,92
6,12,92
6,12,92
6,11,92
6,11,92
5,12,92
5,12,92
5,12,92
5,12,92
5,13,92
5,13,92
4,13,92
3,13,92
5,13,92
5,13,92
5,13,92
5,13,92
6,13,92
6,13,92
5,13,92
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,92
6,13,92
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,91
6,13,91
6,13,91
6,13,90
6,13,90
6,12,89
6,12,89
6,12,88
6,12,88
6,12,89
5,12,89
5,12,89
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,13,90
5,13,90
5,13,90
5,13,89
6,13,89
6,13,88
6,13,87
6,13,86
6,13,86
5,13,90
5,13,90
5,13,90
5,13,90
4,12,91
5,12,91
5,12,92
5,12,92
6,13,93
6,13,93
6,13,93
6,13,93
6,12,93
6,12,92
6,12,92
5,12,92
5,12,92
5,12,92
5,12,92
5,13,92
4,13,92
3,12,92
3,12,92
3,12,91
4,13,92
5,13,92
5,13,92
5,13,92
6,13,92
6,13,92
6,13,92
6,13,92
5,12,91
5,12,91
5,12,91
5,12,91
6,13,92
6,13,92
6,13,92
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,13,91
6,13,92
6,13,91
6,13,91
6,13,90
6,13,90
6,12,89
6,12,89
6,12,89
6,13,89
5,13,89
5,13,90
5,12,90
5,12,90
5,12,90
5,12,91
5,12,91
5,12,90
5,13,90
5,13,90
5,13,90
5,13,89
5,13,89
6,13,89
6,13,88
6,13,88
6,13,87
6,13,87
6,13,87
5,12,90
5,12,90
5,12,91
5,13,91
5,13,92
5,13,92
4,13,92
4,13,92
5,13,92
5,12,92
5,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,12,93
7,12,93
6,12,92
6,12,92
5,12,92
5,12,92
5,12,92
4,13,92
4,13,92
3,12,92
3,12,91
3,12,91
3,12,91
3,13,91
5,13,91
5,13,92
5,13,92
5,13,92
5,12,92
6,13,92
5,12,92
5,12,92
5,12,91
5,12,91
5,12,91
6,13,92
6,13,92
5,12,91
5,12,91
6,13,92
5,12,91
5,12,91
6,13,92
6,13,92
6,13,91
6,13,91
5,13,91
5,13,90
5,12,90
5,12,89
5,12,89
5,12,89
5,12,90
5,12,90
5,12,90
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,13,90
5,13,90
5,12,90
5,13,90
5,13,90
5,13,89
6,13,89
6,12,89
6,12,89
6,13,88
7,13,87
7,13,87
7,13,87
6,13,87
5,12,90
5,12,90
5,12,91
5,12,91
5,13,92
5,13,92
5,13,92
4,13,92
4,13,92
4,13,92
5,13,93
5,13,93
5,13,93
6,13,93
6,13,93
6,13,93
6,12,93
6,12,93
6,12,93
6,12,93
6,12,93
5,12,93
5,12,93
5,13,93
4,13,93
4,13,93
3,12,92
3,12,92
3,12,92
3,12,92
3,13,92
4,13,91
4,13,92
5,13,92
5,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
6,13,93
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
5,13,91
5,13,91
5,13,91
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
4,12,90
4,12,90
4,12,90
4,12,90
4,12,90
5,12,90
5,12,90
6,12,90
6,12,90
7,12,90
7,12,89
7,13,88
7,12,87
6,13,87
6,13,87
6,13,86
4,12,90
4,11,91
4,12,91
4,12,91
4,12,92
4,12,92
4,12,92
4,13,92
4,13,92
4,13,93
4,13,93
4,13,93
5,13,93
5,13,93
5,13,93
5,13,94
6,13,94
6,12,94
6,12,94
6,12,94
6,12,94
5,12,94
5,12,93
5,12,93
5,13,93
4,13,93
4,13,93
4,13,93
4,12,93
3,12,92
3,12,92
3,12,92
3,13,92
3,12,92
4,12,92
5,12,92
5,12,92
5,12,92
5,12,92
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,92
6,13,92
6,13,92
5,12,91
6,13,91
5,13,91
5,13,91
5,12,90
5,12,90
4,12,90
5,12,90
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,13,91
5,13,91
4,13,91
4,12,91
4,12,90
4,12,90
4,12,90
5,12,90
5,12,90
5,12,90
6,12,90
6,12,90
7,12,90
7,12,90
6,12,88
6,12,88
6,13,87
6,13,87
6,13,86
6,13,86
4,12,89
4,12,90
4,12,90
4,12,91
4,12,91
4,12,92
4,12,92
4,12,93
4,12,93
4,12,93
4,13,93
4,13,93
4,13,94
4,13,94
4,13,94
4,13,94
4,13,95
5,13,95
5,12,95
5,12,95
5,12,94
5,12,94
5,12,94
5,12,94
5,12,94
5,12,94
4,12,93
4,13,93
4,12,93
4,13,93
4,13,93
4,13,93
3,12,92
3,12,92
3,13,92
3,12,92
4,12,92
4,12,92
5,12,92
5,12,92
5,12,92
5,12,92
6,13,92
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,92
6,13,92
6,13,92
5,12,91
6,13,92
6,13,92
5,13,91
5,13,91
5,13,91
5,13,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,13,91
5,13,91
5,13,91
4,13,91
4,13,91
4,12,91
4,12,90
4,12,90
5,12,90
5,12,90
5,12,91
5,12,91
6,12,91
6,12,91
6,12,91
6,12,90
6,12,88
6,12,87
6,13,87
6,13,87
6,13,86
6,13,86
6,14,84
4,13,89
4,12,90
4,12,90
5,12,90
5,12,91
5,12,91
5,12,92
4,12,93
4,12,93
4,12,93
4,12,94
4,12,94
4,13,95
4,13,95
4,13,94
4,13,94
4,13,94
4,13,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,94
4,13,94
4,12,94
4,13,93
4,13,93
4,12,93
4,12,93
4,12,93
4,12,93
4,12,92
4,12,92
4,12,92
5,12,92
5,12,92
5,12,92
5,12,92
5,12,92
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,92
5,12,92
5,12,91
6,13,92
5,13,92
5,13,92
4,13,91
4,13,91
4,12,91
4,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,13,92
5,13,92
5,13,92
4,13,91
4,13,91
4,13,91
4,13,91
4,12,91
4,12,91
4,12,91
5,12,91
5,12,91
5,12,91
5,12,91
6,12,91
6,12,91
6,12,91
6,12,89
5,12,88
5,13,88
5,13,87
6,13,87
6,13,86
6,14,86
6,14,84
6,14,84
4,13,88
4,13,89
4,12,89
4,12,90
4,12,90
5,12,91
5,12,91
5,12,92
5,12,92
4,12,93
4,13,93
4,13,94
4,13,95
4,13,95
4,13,95
4,13,95
4,13,95
4,13,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
3,12,95
3,12,95
3,12,94
3,12,94
4,12,94
4,12,94
4,12,94
4,12,93
4,12,93
4,12,93
4,12,93
4,12,93
4,13,93
4,13,93
5,12,92
5,12,92
5,12,92
5,12,92
5,13,93
6,13,93
6,13,93
5,13,93
5,13,93
5,13,93
5,13,93
6,13,93
5,13,93
5,13,92
5,13,92
6,13,92
6,13,92
6,13,92
6,13,92
5,13,92
4,13,92
4,13,92
4,13,92
4,13,92
4,13,92
5,13,92
5,13,92
6,13,92
6,13,92
5,13,92
5,13,92
4,13,92
4,13,92
4,13,92
4,13,92
4,13,91
4,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,90
5,12,89
5,13,88
5,13,88
5,13,88
6,13,87
6,14,87
6,14,85
6,14,85
6,14,84
6,14,84
4,13,89
4,13,89
4,13,89
4,12,89
4,12,89
4,12,90
4,12,90
4,12,91
5,12,91
5,12,92
4,12,92
4,12,93
4,12,94
3,13,95
3,13,95
3,13,95
3,13,95
3,13,95
2,13,95
3,13,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
3,12,95
3,12,95
3,12,95
3,12,95
3,13,95
3,13,95
3,12,95
3,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
4,12,95
5,12,93
4,12,93
4,13,93
4,13,93
4,13,93
4,12,92
4,12,92
4,12,92
4,12,92
4,13,93
4,13,93
4,13,93
4,13,93
4,13,93
4,13,93
4,13,93
5,13,93
5,12,92
5,13,92
6,13,92
6,13,92
6,13,92
6,13,93
4,13,93
4,13,92
4,13,92
4,13,92
4,13,92
4,13,92
5,13,93
6,13,92
6,13,92
6,13,92
6,13,92
5,13,92
4,13,93
4,13,93
4,13,93
4,13,93
4,13,92
4,13,92
5,12,91
5,12,91
5,12,91
5,12,91
