B,G,R
5,11,84
5,11,84
5,11,84
5,11,84
5,11,84
5,11,83
4,10,83
4,10,83
4,10,83
4,10,83
5,11,84
5,12,85
5,12,85
5,12,84
5,12,84
5,12,84
5,12,84
5,11,82
5,11,82
4,11,82
4,11,82
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,81
4,11,82
4,11,82
4,11,82
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
5,11,84
5,11,84
5,11,84
5,11,83
4,10,83
4,10,83
4,10,83
4,10,83
5,11,83
5,12,84
5,12,85
5,12,85
5,12,85
5,12,84
5,12,84
5,12,83
5,11,82
5,11,82
5,11,82
5,11,82
4,10,81
4,10,81
5,11,82
4,10,82
4,11,83
4,11,83
4,11,82
4,11,82
4,11,82
4,11,82
4,11,81
4,11,81
4,11,81
4,11,81
5,12,84
5,12,84
5,12,84
5,11,84
5,11,84
4,11,84
4,10,83
4,10,83
4,10,83
5,11,83
5,11,83
5,11,84
5,11,83
4,10,83
4,10,83
4,10,83
4,10,83
4,10,83
5,11,83
5,11,84
5,12,85
5,12,85
5,12,84
5,12,84
5,12,82
5,12,82
4,12,82
4,11,82
4,11,82
4,10,81
4,10,81
4,10,81
5,11,82
5,11,82
5,11,84
4,11,84
4,11,83
4,11,82
4,11,82
4,11,82
4,11,82
4,11,81
4,11,81
4,11,81
4,10,81
5,11,82
5,11,82
5,11,82
5,11,82
5,12,85
4,11,84
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
5,11,84
4,11,84
4,10,83
4,10,81
4,10,81
4,10,82
4,10,82
5,11,82
5,11,82
5,11,82
4,10,82
4,10,82
4,10,81
4,10,81
4,10,82
4,11,83
5,11,84
5,12,84
5,12,84
4,12,83
4,12,82
4,12,82
4,12,82
4,11,82
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
5,11,83
5,11,84
5,11,84
5,11,84
4,12,83
4,12,82
4,12,82
4,11,82
4,11,81
4,11,81
4,10,81
4,10,81
4,10,81
5,11,82
5,11,82
5,11,82
5,11,82
5,11,82
5,11,81
5,11,81
5,12,85
5,12,85
5,12,85
5,12,85
4,11,84
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
4,11,84
4,10,83
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,82
5,11,82
5,11,82
4,10,82
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,11,82
4,11,82
4,12,82
4,12,82
4,12,82
4,11,82
4,11,82
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
5,11,82
5,11,83
5,11,84
5,12,84
5,12,83
4,12,83
4,12,83
4,12,82
4,11,82
4,11,82
4,11,81
4,10,81
4,10,81
5,11,82
5,11,82
5,11,82
5,11,82
5,11,82
5,11,81
5,11,81
5,12,81
5,12,81
5,12,81
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,83
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
5,11,82
5,11,84
5,12,84
5,12,84
5,12,83
4,12,83
4,12,82
4,11,82
4,11,81
4,10,81
4,10,81
4,10,81
4,10,81
5,11,82
5,11,82
5,11,82
5,11,82
5,11,82
5,11,81
5,12,82
5,12,82
5,12,82
5,12,81
5,12,81
5,12,81
4,11,84
4,11,84
4,11,84
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
5,12,85
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,83
4,10,82
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
4,10,81
