L,A,B
35,152,146
33,152,147
33,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,152,146
32,152,146
32,152,146
32,152,146
33,152,147
34,151,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
34,151,146
33,152,147
33,152,147
33,152,147
34,152,146
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,152,146
31,151,145
31,151,145
31,151,145
31,151,145
33,151,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,151,146
33,151,146
32,152,146
32,152,146
32,152,146
32,152,146
33,152,147
34,151,146
34,152,146
34,152,146
34,152,146
34,152,146
33,154,146
33,152,147
32,153,146
32,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,145
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
31,151,145
31,151,145
31,151,145
31,151,145
31,151,145
32,152,146
33,151,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,151,146
33,151,146
32,152,146
32,152,146
32,152,146
32,152,146
32,152,146
32,152,146
33,152,146
34,152,146
34,152,146
34,152,146
34,152,146
34,152,146
33,154,146
33,154,146
33,154,146
34,152,146
34,152,146
33,152,147
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
32,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,145
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
31,151,145
31,151,145
31,151,145
31,151,145
31,151,145
32,153,146
32,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,151,146
32,152,146
32,152,146
32,152,146
32,152,146
32,151,146
32,151,146
32,152,146
32,152,146
32,152,145
33,152,145
33,152,145
34,152,146
34,152,146
34,152,146
34,152,146
33,152,145
33,152,146
33,154,146
34,152,146
34,152,146
34,152,146
34,152,146
34,152,146
33,153,147
33,153,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
32,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,151,146
33,151,146
32,153,146
32,152,146
32,152,146
31,151,145
32,153,146
32,153,146
32,153,146
32,153,146
33,152,147
33,152,147
33,151,146
32,152,146
32,152,146
32,152,146
32,152,146
32,151,146
32,151,146
32,151,146
32,151,146
32,152,146
32,152,146
32,152,144
33,152,145
33,152,145
34,152,146
34,152,146
33,152,145
33,152,145
33,152,145
33,152,145
33,152,145
34,152,146
34,152,146
34,152,146
33,152,145
33,152,145
33,152,145
34,151,146
33,153,147
33,153,147
33,153,147
33,153,147
33,153,147
33,152,147
33,152,147
33,152,147
33,152,147
32,153,146
32,153,146
32,153,146
32,153,146
33,152,147
33,152,147
33,152,147
33,153,146
32,153,146
33,153,146
33,153,146
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,152,147
33,151,146
32,153,146
32,153,146
32,153,146
32,153,146
32,153,146
