B,G,R
5,12,82
5,13,83
5,13,83
5,13,82
5,12,82
4,12,82
4,12,81
4,12,80
4,12,80
4,12,80
4,12,80
4,12,80
4,12,80
4,12,80
4,12,79
4,12,79
5,13,79
5,13,80
6,14,81
6,14,82
6,15,82
7,15,83
7,15,82
7,16,82
8,16,82
8,16,83
8,16,83
8,16,84
8,16,84
9,16,85
5,12,83
5,12,83
5,12,83
5,12,83
5,12,83
5,12,82
5,12,81
5,12,81
4,12,80
4,12,79
4,12,79
4,12,79
4,12,79
4,12,79
4,12,79
4,12,79
4,12,79
4,12,79
4,12,77
4,12,77
4,13,77
4,13,78
5,14,79
6,15,79
6,15,79
6,15,79
6,16,79
6,16,79
7,15,79
7,16,80
7,16,80
8,16,81
8,16,83
8,16,83
8,16,83
8,16,83
8,16,83
8,16,85
8,16,85
6,13,86
6,13,86
6,13,86
6,13,86
5,12,85
5,12,83
5,12,83
5,12,83
5,12,83
5,12,82
5,12,81
5,12,81
4,12,80
4,12,79
4,12,79
4,12,79
4,12,79
4,13,79
4,12,78
4,12,78
4,12,77
4,12,77
4,12,76
4,13,75
4,13,75
4,13,74
4,14,74
4,14,74
5,15,74
6,15,75
6,15,76
6,16,76
6,16,76
6,16,77
6,16,78
6,16,78
7,16,78
7,16,78
7,16,80
7,16,80
7,16,80
7,16,80
8,16,83
8,16,83
8,16,83
8,16,83
8,16,84
8,16,84
8,16,85
5,12,85
5,12,85
5,12,85
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
5,12,85
5,12,83
5,12,83
5,12,83
5,12,82
5,12,81
4,12,81
4,12,80
4,12,80
4,12,79
4,12,79
4,12,79
4,12,79
4,13,78
4,13,78
4,13,77
4,13,77
4,13,76
4,13,75
3,13,75
3,13,74
3,14,73
3,14,72
4,14,72
4,14,72
5,15,73
5,15,74
6,15,75
6,15,75
6,15,75
6,16,75
6,16,76
7,16,77
7,16,77
7,16,78
7,16,78
7,16,79
7,16,79
7,16,79
7,16,79
7,15,80
8,15,81
8,15,81
8,15,81
8,15,82
8,15,82
7,15,84
8,15,85
8,15,85
6,13,84
5,12,84
5,12,84
5,12,84
5,12,84
5,13,84
6,13,85
6,13,86
6,13,86
6,13,86
6,12,86
6,12,85
5,12,84
5,12,83
5,12,83
5,12,82
5,12,82
4,12,81
4,12,81
4,12,80
4,12,79
4,12,79
4,13,79
4,13,79
5,13,78
4,13,78
4,13,77
4,13,76
4,13,76
4,13,75
3,13,74
3,14,73
3,14,72
3,14,72
3,14,72
4,14,72
4,14,72
5,15,72
5,15,73
5,15,74
6,15,74
6,15,74
6,15,74
6,15,75
7,15,76
7,16,76
7,16,77
7,16,78
7,16,78
7,16,78
7,15,78
7,15,79
7,15,79
7,15,79
7,15,79
7,15,80
7,15,80
7,14,81
7,15,81
7,15,82
7,15,85
7,15,85
7,15,85
6,12,83
6,13,83
6,13,83
6,13,83
5,13,83
5,13,84
5,12,84
5,13,84
5,13,84
6,13,85
6,13,86
6,13,86
6,13,86
6,12,86
6,12,86
6,12,85
6,12,85
6,12,84
5,12,83
5,12,83
5,12,82
