B,G,R
3,9,84
3,10,84
3,10,83
3,10,84
4,10,84
4,10,84
4,10,84
4,10,84
3,10,84
3,10,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,11,86
3,11,85
2,11,85
2,11,85
3,10,84
3,10,84
3,10,84
4,10,85
4,10,85
4,10,84
4,10,84
4,10,84
4,10,84
3,10,84
3,10,84
3,10,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,84
2,10,84
2,10,84
1,10,84
2,10,87
2,10,87
2,10,87
3,11,87
2,11,87
2,11,87
2,11,85
2,11,85
2,11,85
2,11,85
3,10,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
2,8,83
3,9,84
3,9,84
3,9,84
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,84
2,10,84
2,10,84
2,10,84
2,10,85
2,10,85
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,11,88
3,11,88
3,11,88
2,11,87
2,11,87
2,11,85
2,11,85
2,11,85
2,11,85
2,10,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,9,84
3,9,84
3,9,84
3,9,84
2,9,83
2,9,83
2,9,83
2,8,83
2,8,83
2,8,83
3,9,84
3,9,84
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,85
3,10,84
2,10,84
2,10,85
2,11,85
2,10,86
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,11,88
3,11,88
3,11,88
2,11,87
2,11,87
2,11,85
2,11,85
2,11,85
2,11,85
2,11,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,9,84
3,9,84
2,9,84
2,9,83
2,9,83
2,8,83
2,8,83
2,8,83
2,8,83
2,8,83
3,9,84
3,9,84
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,85
3,10,85
2,11,85
2,11,85
2,11,86
2,11,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,11,87
3,11,88
3,11,88
3,11,88
2,10,84
2,10,86
2,10,87
3,10,87
3,11,87
3,11,88
2,10,87
2,10,87
2,10,87
3,11,88
3,11,88
3,11,88
3,11,88
2,10,87
2,10,87
2,10,87
2,11,87
2,11,85
2,11,85
2,11,85
2,11,85
2,11,85
3,10,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,84
2,9,84
2,9,84
2,9,84
2,9,84
2,9,84
2,8,83
2,8,83
2,8,83
2,9,84
2,9,84
3,9,84
3,9,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,85
2,10,85
2,11,85
2,11,85
2,11,85
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,10,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,86
4,11,86
2,9,84
3,9,84
2,9,84
3,10,85
3,10,87
3,10,87
3,11,87
3,11,88
2,10,87
2,10,87
2,10,87
2,10,87
3,11,88
3,11,88
3,11,88
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,11,85
2,11,85
2,11,85
2,11,85
3,11,85
3,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
4,10,85
3,10,85
3,10,85
2,10,84
2,10,84
2,10,84
2,10,84
2,10,84
2,9,84
2,9,84
2,9,84
3,9,84
3,9,85
3,9,85
3,10,85
3,10,85
3,10,85
4,10,85
4,10,85
4,10,85
3,10,85
3,10,85
2,10,85
2,10,85
2,11,85
2,11,85
2,11,86
2,11,87
2,10,87
2,10,87
2,10,87
3,10,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,86
4,11,85
4,10,85
3,10,85
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,10,86
3,10,87
3,11,88
3,11,88
2,10,88
2,10,87
2,10,87
2,10,88
2,10,88
2,10,88
2,10,88
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,11,87
2,11,87
2,11,87
3,11,88
3,11,88
4,11,88
4,11,88
4,10,88
4,10,88
4,11,88
4,11,88
3,10,88
3,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
3,10,86
3,10,86
3,10,86
3,10,87
3,10,87
3,10,87
3,10,87
3,10,86
2,10,86
2,10,85
2,10,85
2,11,85
2,11,85
2,11,86
2,11,87
2,10,87
2,10,87
2,10,88
3,10,88
3,10,88
3,10,88
3,10,88
3,10,89
3,10,88
3,10,88
3,11,88
3,11,88
4,11,86
4,10,85
4,10,85
4,10,85
4,11,85
3,10,87
3,10,85
3,10,85
3,9,84
3,9,84
2,8,83
2,8,83
2,9,84
3,9,84
3,9,85
3,10,87
3,11,88
3,11,88
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
2,10,88
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,10,87
2,11,87
2,11,88
2,11,88
3,11,88
3,11,88
4,11,88
4,11,88
4,11,88
4,11,88
4,11,88
4,11,88
3,10,88
3,10,88
3,10,88
2,10,88
2,10,88
2,10,88
2,10,88
3,11,88
3,10,87
3,10,87
3,10,87
3,10,87
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,10,87
3,10,87
2,10,87
2,10,86
2,10,86
2,11,85
2,11,86
2,11,87
2,11,87
2,11,88
3,11,88
3,11,88
3,10,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,88
3,11,88
3,11,86
4,11,85
4,11,85
4,11,85
4,11,85
4,11,84
4,11,84
2,10,87
3,10,87
3,10,87
3,10,85
3,10,85
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,85
3,9,85
3,10,86
3,10,87
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
3,10,88
2,10,88
2,10,88
2,10,87
2,10,87
2,10,87
2,10,88
2,10,88
2,10,88
2,11,89
3,11,90
3,11,90
3,11,90
4,11,90
4,11,90
4,11,90
4,11,89
4,11,89
3,11,89
3,11,89
3,10,89
3,10,89
3,10,89
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
4,11,89
4,11,89
4,11,89
3,11,88
3,11,88
3,10,87
2,10,87
2,10,87
2,11,86
3,11,87
3,11,88
3,11,88
3,10,88
3,10,88
2,10,88
2,9,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
3,11,88
3,11,88
4,11,86
4,11,86
4,11,85
4,11,85
4,11,85
4,11,84
4,11,84
4,11,84
2,10,87
2,10,87
2,10,87
2,10,87
2,10,85
3,10,85
3,10,85
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,85
3,9,86
2,9,87
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
2,10,88
2,10,88
2,10,88
2,10,88
3,10,89
2,11,90
2,11,90
2,11,90
2,11,91
2,11,91
4,11,91
4,11,91
4,11,91
4,11,90
4,11,90
4,11,90
4,11,90
3,11,90
3,11,90
3,11,90
3,11,90
3,11,90
3,11,90
3,11,89
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,89
3,11,89
4,11,89
4,11,90
4,12,90
4,11,90
4,11,89
3,11,89
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,11,88
3,10,88
3,10,88
2,9,88
2,9,88
2,9,88
3,10,89
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
3,11,88
3,11,88
4,12,88
4,12,87
4,12,86
4,12,86
5,11,85
4,11,85
4,11,84
4,10,84
3,9,84
3,9,84
4,11,88
2,10,87
2,10,87
2,10,87
2,10,87
2,10,85
2,10,84
3,10,85
3,10,85
3,10,85
3,10,85
3,10,85
3,9,85
2,9,85
2,9,86
2,9,87
2,9,88
3,10,89
3,10,89
3,10,89
3,10,90
4,11,90
4,11,90
4,11,91
4,11,91
4,11,90
3,10,89
3,10,89
3,10,89
3,10,89
4,11,91
4,11,91
3,11,91
3,11,91
3,11,91
3,11,91
3,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
3,11,90
3,10,90
3,10,90
3,11,91
3,11,91
3,11,91
3,11,90
3,11,90
4,11,90
3,11,90
3,11,89
3,10,89
3,11,89
3,11,89
3,11,90
4,11,91
4,12,91
4,12,91
4,12,90
4,11,90
4,11,90
4,11,89
3,11,89
3,11,88
3,11,88
3,11,89
3,11,89
3,10,89
3,10,88
3,10,88
2,9,88
2,9,88
2,9,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,11,89
3,11,88
3,11,88
4,12,88
4,12,88
4,12,88
4,12,87
5,11,86
5,11,86
4,10,85
3,10,84
3,9,84
3,9,83
3,9,83
3,9,83
5,11,88
4,11,87
4,11,87
2,10,87
2,10,87
2,10,86
2,10,85
2,9,84
2,9,84
3,9,84
3,9,84
3,9,84
3,10,85
3,10,85
3,10,85
2,10,86
2,10,87
2,10,87
3,10,89
3,10,89
3,10,89
3,10,90
4,11,90
4,11,90
4,11,91
4,11,91
4,11,91
4,11,91
4,11,90
4,10,90
4,10,90
4,10,91
4,11,91
4,11,92
3,11,92
3,11,91
3,11,91
3,11,91
3,11,91
3,11,91
4,11,91
4,11,91
3,11,91
3,11,91
3,11,91
3,11,91
3,11,91
3,11,92
3,11,92
3,11,92
3,11,92
4,11,91
4,11,91
4,11,90
4,11,90
3,11,90
3,11,90
3,11,90
4,11,90
4,11,91
4,11,91
5,12,91
5,12,91
4,11,90
4,11,90
