B,G,R
4,9,50
3,9,53
3,8,51
3,8,50
3,8,50
3,8,49
4,8,49
4,7,49
4,8,49
4,8,49
4,8,49
4,8,48
4,8,48
4,9,48
4,9,48
4,9,48
3,9,48
3,9,49
3,9,50
4,9,50
4,8,52
4,8,52
5,8,52
5,8,52
4,8,53
3,8,53
3,8,53
2,8,53
2,8,53
2,8,53
4,10,60
4,9,58
4,9,56
4,9,54
3,9,52
3,8,51
3,8,50
4,8,48
4,8,47
4,7,47
4,7,47
4,7,47
4,7,46
4,7,46
4,7,46
4,7,45
4,7,45
4,8,46
4,9,46
4,9,48
3,9,48
3,9,48
3,9,48
4,9,49
4,8,49
4,8,50
4,8,51
4,8,51
4,8,52
3,9,52
3,9,52
2,9,52
2,9,51
2,9,51
2,8,51
2,9,51
3,9,51
3,9,52
3,9,53
4,10,63
4,10,63
5,10,63
6,10,61
6,10,60
4,10,59
4,9,57
4,9,54
4,9,53
4,8,51
4,8,50
4,8,47
4,7,47
4,7,45
5,7,45
5,7,44
4,7,44
4,7,44
4,7,44
4,7,45
4,7,45
4,7,45
4,7,45
4,8,46
4,8,47
3,8,48
3,8,48
4,8,48
4,9,48
4,8,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
3,9,48
2,9,48
2,9,48
2,8,48
2,8,48
2,8,48
3,8,49
3,8,50
3,8,50
3,8,52
3,8,52
4,8,53
4,9,54
4,9,56
3,8,59
3,9,60
3,9,62
4,10,62
4,10,63
4,10,63
5,10,63
6,10,61
6,10,61
5,10,59
4,9,57
4,9,54
4,9,52
4,8,50
4,8,48
4,7,47
4,7,45
4,7,45
5,7,45
5,7,44
5,7,44
5,7,44
4,7,44
4,7,45
4,7,45
4,7,45
4,7,45
4,8,46
4,8,47
3,8,48
4,8,48
4,9,48
4,9,48
4,9,49
4,9,49
4,9,49
4,9,49
4,9,48
4,9,48
3,9,48
3,9,48
3,9,47
2,9,46
2,8,46
3,8,46
3,8,46
3,8,46
4,8,46
4,8,48
4,8,48
4,8,49
4,8,49
4,8,50
4,9,50
3,9,52
3,9,52
3,9,53
2,8,53
2,8,55
2,8,57
3,8,58
3,9,59
4,9,60
4,9,62
4,10,63
4,10,63
5,10,63
6,10,61
6,10,61
6,10,60
5,10,57
4,9,54
4,9,53
4,9,50
4,9,48
4,8,47
4,7,45
5,7,45
5,7,45
5,7,44
5,7,44
5,7,44
5,7,44
4,7,45
4,7,45
4,7,45
4,8,47
4,8,47
4,8,48
4,8,48
4,8,49
4,9,49
4,9,49
