B,G,R
8,17,51
7,16,53
7,16,53
7,16,53
7,16,53
7,16,52
6,16,52
6,16,51
6,16,51
7,16,51
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,51
9,18,51
9,18,52
9,18,53
8,17,53
8,17,53
8,17,53
8,17,53
8,17,53
7,16,52
7,16,52
7,16,52
7,16,52
7,16,52
7,16,52
7,16,52
7,16,52
7,16,51
7,16,51
6,16,50
6,16,50
7,16,50
7,16,50
7,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,16,50
8,16,50
8,16,49
8,16,49
8,16,49
8,17,50
8,17,50
8,17,51
8,17,51
9,18,52
8,17,52
8,17,52
8,17,52
8,17,52
8,17,52
8,17,52
8,17,52
8,17,52
8,16,52
8,17,51
7,15,52
7,15,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,51
7,16,51
7,16,51
7,16,51
7,17,51
7,17,51
7,17,51
6,17,50
6,17,50
6,16,50
7,16,50
7,16,50
7,16,50
7,16,50
8,16,50
8,16,50
8,16,49
8,16,49
8,16,49
8,16,49
8,16,49
8,16,49
8,17,49
8,17,50
8,17,50
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,52
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,52
9,17,52
9,18,52
9,18,52
7,15,51
7,15,51
7,15,50
7,15,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,49
7,16,49
7,16,50
7,16,50
7,16,50
7,16,50
7,17,51
7,17,51
7,17,50
6,17,50
6,17,50
6,16,49
7,16,49
7,16,49
7,16,49
7,16,49
8,16,49
8,16,49
8,16,49
8,16,49
8,16,48
8,16,49
8,16,49
8,16,49
8,16,49
8,17,50
8,17,50
8,17,50
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
8,17,51
9,18,51
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
8,17,51
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,50
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,50
7,17,50
7,17,50
6,17,49
6,17,49
6,17,49
6,17,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
8,16,49
8,16,49
8,16,48
8,16,48
8,16,49
8,16,49
8,16,49
8,17,49
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,51
8,17,50
8,17,50
8,17,51
8,18,51
9,18,51
9,18,51
9,18,51
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,18,52
9,17,52
9,18,52
8,17,50
8,17,50
7,16,50
7,16,50
7,16,49
7,16,49
7,16,49
7,16,50
7,16,50
7,16,50
7,16,50
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
6,15,49
6,15,49
6,15,49
6,16,49
7,17,49
7,17,49
6,17,49
6,17,49
7,17,49
7,17,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
8,16,49
8,16,49
8,16,48
8,16,48
8,16,49
8,16,49
8,16,49
8,17,49
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
8,17,50
9,18,50
9,18,50
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,51
9,18,52
8,17,50
8,17,50
7,17,50
7,16,49
7,16,49
7,16,49
6,15,48
6,15,48
6,15,49
7,16,49
7,16,49
8,17,50
8,17,50
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
7,16,49
6,15,48
6,15,48
6,15,49
6,15,49
6,16,49
6,16,49
6,17,49
6,17,49
7,17,49
7,16,49
