B,G,R
7,15,54
6,15,53
6,15,53
6,15,53
6,14,53
6,14,53
6,14,53
6,15,53
6,15,53
6,15,53
6,15,52
6,14,52
6,14,52
6,15,52
7,15,52
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
6,14,53
6,14,54
7,14,54
7,14,54
7,14,54
8,15,55
8,16,55
8,16,56
8,16,55
8,16,55
7,15,53
7,15,53
7,16,53
7,16,53
7,16,53
7,15,52
6,15,52
6,15,52
6,14,52
6,14,52
6,15,52
6,15,52
6,15,52
7,15,52
6,15,52
6,14,52
6,14,52
6,14,52
6,14,52
6,15,52
7,15,52
6,15,52
7,15,52
7,15,52
7,15,52
6,14,52
7,14,53
7,15,53
7,15,54
8,15,54
8,16,55
8,16,55
8,16,55
8,16,55
8,16,54
8,16,54
8,16,54
8,16,55
8,16,55
6,14,52
6,14,52
6,13,52
6,13,52
6,14,52
6,14,52
7,15,52
7,15,53
7,16,53
7,16,53
7,15,52
7,15,52
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
6,14,52
6,15,52
6,15,52
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
6,15,52
6,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,53
7,15,53
8,15,54
8,16,54
8,15,54
7,15,53
7,16,53
8,16,54
8,16,54
8,16,54
8,16,54
8,16,54
8,16,54
8,16,54
8,16,54
8,16,55
6,14,52
6,14,51
6,14,51
6,14,51
6,14,51
6,13,51
6,13,51
6,13,51
6,13,52
6,13,52
7,13,52
7,14,51
7,14,51
7,14,51
7,14,51
7,14,51
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
7,14,51
7,14,51
7,14,51
6,14,51
6,14,51
6,14,51
6,14,51
6,14,51
7,14,51
7,14,51
7,14,51
7,14,51
7,14,52
7,14,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,53
7,15,53
7,15,53
7,15,53
7,15,53
7,16,53
7,16,53
7,16,53
7,16,54
7,16,53
7,16,53
8,16,53
8,16,53
8,16,54
9,17,55
9,17,55
9,17,55
9,17,55
6,13,51
6,13,51
6,13,51
6,13,51
5,13,51
6,14,51
6,14,51
6,13,51
6,13,51
6,13,51
6,13,51
6,13,50
6,13,50
7,13,50
7,13,50
7,14,50
7,14,51
8,14,51
8,14,51
7,14,51
7,14,51
7,13,50
7,13,50
7,13,50
7,14,51
7,14,51
7,14,51
7,14,51
7,14,51
6,14,51
6,14,51
6,14,51
7,14,51
7,14,51
7,14,50
7,14,50
7,14,50
7,15,50
7,15,50
7,15,52
7,15,52
7,15,52
7,15,51
7,15,51
7,15,51
6,15,51
7,15,52
7,15,53
7,15,53
7,16,53
7,16,53
7,16,53
7,16,53
7,16,53
8,16,53
8,16,53
8,16,53
8,17,54
9,17,54
9,17,54
10,17,54
10,17,54
11,17,54
6,13,50
6,13,49
6,13,50
5,13,50
5,13,50
5,13,50
5,13,50
5,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,49
6,13,48
7,13,49
7,13,50
8,14,50
9,15,51
9,15,51
8,15,51
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,14,50
7,14,51
7,14,51
7,14,51
6,14,51
6,13,50
7,14,50
7,14,50
7,14,50
7,14,50
8,14,50
7,15,50
7,15,50
7,15,51
7,15,51
6,15,51
6,15,51
6,15,51
6,15,50
6,15,51
7,15,51
8,15,52
8,15,52
7,15,52
7,16,52
7,16,52
7,16,52
8,16,52
8,16,53
8,16,53
8,16,53
8,17,53
9,17,53
9,17,53
9,17,54
10,17,54
11,17,54
11,17,54
11,17,54
11,17,54
6,13,48
6,13,47
6,13,47
6,13,48
6,13,48
5,13,48
5,13,49
5,13,49
5,12,49
5,12,49
5,12,49
6,13,49
6,13,50
6,13,50
6,13,50
6,13,49
6,13,48
6,13,48
6,13,48
7,13,48
7,13,50
8,14,50
10,16,51
9,15,51
8,14,50
7,13,49
7,13,49
7,13,49
7,13,49
7,13,50
7,13,50
7,13,50
7,14,50
7,14,51
7,14,50
7,14,50
7,13,50
7,13,50
7,13,50
8,14,50
8,14,50
8,14,50
7,14,50
7,14,50
7,15,51
7,15,51
6,15,51
6,15,51
6,15,50
6,15,50
6,15,50
7,15,50
8,15,50
8,15,50
7,15,51
7,15,51
7,16,51
7,16,51
7,16,52
8,16,52
8,16,52
8,16,52
8,16,53
8,17,53
8,17,53
9,17,53
10,17,53
10,17,53
11,17,53
11,17,53
11,17,54
11,17,54
11,17,54
6,13,48
6,13,47
6,13,47
6,13,47
6,13,47
6,13,47
6,13,47
6,13,48
6,13,48
6,13,48
5,13,48
5,12,47
5,12,47
5,12,47
6,12,47
6,12,48
6,13,48
6,13,48
6,13,48
6,12,47
7,13,48
7,13,48
7,13,48
8,14,49
8,14,49
8,14,50
8,14,50
8,14,50
8,14,50
8,14,50
7,13,50
7,13,49
7,13,50
7,13,50
7,13,50
7,14,50
7,14,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
8,14,50
8,14,50
8,14,51
7,14,51
7,14,51
7,15,51
7,15,51
6,15,51
6,15,51
6,15,51
6,15,50
7,15,50
7,15,50
8,15,50
8,15,50
7,15,50
7,15,50
7,15,51
7,16,51
7,16,51
7,16,52
8,16,51
8,16,51
8,16,51
8,17,51
8,17,51
9,17,51
10,17,53
10,17,53
11,17,52
11,17,52
11,17,52
11,17,52
12,17,53
12,17,54
13,17,55
14,17,55
7,13,50
7,13,50
6,13,48
6,13,47
6,13,47
6,13,47
6,12,47
7,12,47
7,13,47
7,13,48
7,13,48
7,13,48
6,12,48
6,12,47
6,12,47
6,12,47
6,12,47
6,12,47
6,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
7,13,48
8,14,49
8,14,49
8,14,50
8,14,50
8,14,50
8,14,51
8,14,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,13,50
7,14,50
8,14,50
8,14,51
7,14,51
7,14,51
7,14,51
7,15,51
7,15,52
7,15,52
7,15,51
7,15,51
7,15,51
7,15,51
7,15,50
9,15,50
9,15,50
9,15,50
8,15,50
7,15,51
7,15,51
7,16,51
7,16,51
7,16,51
8,16,51
8,16,51
8,17,51
8,17,51
9,17,51
10,17,51
10,17,51
11,17,52
11,17,52
11,17,52
11,17,52
12,17,52
12,17,54
13,17,54
13,17,54
14,17,54
13,17,54
7,13,50
7,13,50
7,13,50
7,13,49
6,13,48
6,13,47
6,13,47
6,13,47
7,13,47
7,13,47
8,13,48
8,13,49
8,13,49
7,13,49
7,13,49
6,12,48
6,12,47
6,12,47
6,12,47
6,12,47
6,13,48
6,13,48
6,13,48
6,13,48
7,13,48
7,13,48
7,13,48
7,13,49
7,13,49
7,14,50
8,14,50
8,14,50
8,14,50
8,14,51
8,14,51
8,14,50
8,14,50
7,14,50
7,14,50
7,14,50
7,14,50
6,13,50
7,13,50
7,13,50
7,13,50
7,14,50
7,14,51
7,14,51
6,14,51
6,14,51
6,14,52
7,15,52
7,15,52
7,15,52
6,15,52
6,15,52
7,15,51
7,15,51
7,15,51
9,15,50
9,15,50
9,15,50
8,15,51
8,15,51
8,15,52
7,15,52
7,16,51
8,16,51
8,16,50
8,16,50
8,17,50
9,17,50
10,17,51
10,17,51
11,18,51
11,18,52
12,17,52
12,17,52
12,17,52
12,17,52
12,17,53
13,18,54
13,17,54
14,18,54
13,17,54
13,17,53
13,17,52
5,13,50
6,13,50
6,13,50
7,13,49
7,13,49
7,13,49
6,13,49
6,13,48
6,13,48
6,13,48
7,13,48
7,13,49
9,15,52
9,15,52
9,14,51
7,13,50
7,13,50
6,13,50
6,13,49
6,13,48
6,13,48
6,13,48
6,13,48
6,13,48
6,13,48
6,13,48
6,13,48
6,13,49
6,13,50
7,13,50
7,13,50
7,13,50
7,14,50
8,14,51
8,14,51
8,15,53
8,15,53
8,15,54
8,15,53
8,14,53
7,14,51
7,14,51
7,14,51
6,13,51
7,13,51
7,13,51
7,13,51
7,14,51
7,14,51
6,14,51
6,14,51
6,14,52
6,14,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
7,15,52
8,15,51
9,15,51
9,15,51
9,15,51
8,15,51
8,15,51
7,15,51
7,15,51
8,16,50
8,16,50
8,16,50
9,16,50
9,17,50
10,17,51
12,18,52
12,19,53
13,20,53
13,19,53
13,18,53
13,17,52
13,18,53
14,18,53
15,18,54
15,18,54
15,19,54
14,18,54
13,17,53
13,17,52
13,18,53
14,18,53
5,12,51
5,12,51
5,12,50
5,12,50
6,12,50
6,12,49
6,13,50
6,13,50
6,13,50
6,12,49
6,13,50
6,13,50
6,13,51
7,15,52
9,17,52
9,17,55
8,15,53
7,14,52
6,13,51
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
6,13,50
7,13,50
7,14,51
8,14,51
8,14,52
8,15,54
9,16,54
8,15,54
8,15,54
7,15,53
7,14,53
6,14,52
6,14,52
6,14,52
6,13,52
6,13,52
6,13,52
6,13,52
6,14,52
6,14,52
6,14,52
6,14,52
6,14,52
6,15,53
6,15,53
6,15,53
7,15,53
7,15,53
7,15,53
7,15,52
7,15,52
8,15,52
8,15,52
9,15,51
9,15,52
8,15,51
8,14,52
8,15,51
8,15,51
8,15,50
8,16,50
9,16,50
9,16,50
10,17,50
