B,G,R
2,11,73
4,11,74
4,11,72
4,11,72
4,12,71
3,12,70
3,12,70
3,12,70
3,11,70
3,11,70
3,11,70
3,11,70
3,11,71
3,11,72
3,11,72
3,11,74
3,11,75
3,11,75
3,11,76
3,12,76
3,12,76
3,12,76
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
4,12,79
4,12,78
4,12,76
4,11,76
4,11,75
4,11,75
4,12,74
4,12,72
3,12,72
3,12,72
3,12,71
3,12,70
3,12,70
3,11,70
3,11,70
3,11,72
3,11,72
3,11,73
3,11,74
3,11,75
3,11,75
3,11,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
2,12,73
2,12,72
4,11,82
4,11,82
5,12,82
6,12,82
5,12,82
4,12,80
4,12,79
4,12,79
4,11,78
4,12,76
4,12,76
4,12,75
4,12,75
3,12,75
3,12,73
3,12,73
3,12,72
3,12,72
3,12,72
3,12,72
3,12,74
3,12,74
3,12,75
3,12,75
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
2,12,74
2,12,72
2,12,72
2,12,72
3,12,72
3,12,72
4,12,82
4,12,82
4,11,83
4,11,84
4,11,84
5,12,84
6,12,84
6,12,83
6,12,82
5,12,82
5,12,81
4,11,80
4,11,79
4,12,79
4,12,78
4,12,76
3,12,76
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,75
3,12,76
3,12,76
3,12,75
2,12,74
2,12,72
2,12,72
3,12,72
3,12,72
4,12,72
4,12,72
4,12,72
4,12,72
3,11,81
3,12,81
4,12,82
4,12,82
4,11,84
4,11,84
4,11,84
5,11,84
5,11,84
6,12,84
6,12,84
6,12,83
5,12,82
5,11,81
4,11,80
4,11,80
4,11,79
3,12,79
3,12,78
3,12,78
3,12,76
3,12,76
2,11,76
2,11,76
2,11,76
3,11,76
3,11,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
3,12,76
2,12,76
2,12,75
2,11,75
2,12,75
2,12,75
3,12,75
3,12,75
3,12,75
3,12,76
3,12,76
3,12,76
3,12,78
3,12,78
3,12,77
3,12,75
2,12,74
3,12,74
3,12,72
3,12,72
4,12,72
4,12,72
4,12,72
4,12,72
4,12,72
4,12,72
4,12,72
3,11,79
3,11,80
3,11,80
3,11,81
4,12,82
4,12,82
4,12,83
4,11,84
4,11,84
4,11,84
5,11,84
5,12,84
5,12,84
6,12,84
5,12,83
5,11,82
4,11,81
4,11,81
4,11,80
3,12,80
3,12,79
3,12,79
3,12,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,77
2,11,77
2,12,76
2,12,76
2,12,76
2,12,76
2,12,76
2,12,76
2,12,76
2,11,76
2,11,76
2,11,75
2,11,75
2,12,75
2,12,75
2,12,76
2,12,76
3,12,76
3,12,76
3,12,78
3,12,78
3,12,78
3,12,78
3,12,76
3,12,76
3,12,75
3,12,74
3,12,72
4,12,72
4,13,72
4,13,72
4,13,72
4,13,72
4,12,72
4,12,72
4,13,72
4,12,72
3,12,72
3,12,76
3,11,78
3,11,79
3,11,79
3,11,81
4,11,81
4,11,82
5,12,83
5,12,83
4,11,83
4,11,84
4,11,84
5,11,84
5,11,84
5,12,83
5,12,83
5,12,82
4,11,82
4,11,81
4,11,81
4,11,81
3,12,80
3,12,79
3,12,79
3,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
3,12,78
