B,G,R
9,19,59
7,19,59
7,19,59
6,18,58
7,18,58
8,19,59
8,19,59
9,19,59
9,20,60
10,20,60
9,20,60
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,20,58
9,20,58
9,20,57
8,20,56
8,20,54
8,20,54
8,20,53
9,20,54
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
9,19,59
10,20,60
10,21,61
10,20,60
10,20,60
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
9,19,59
8,19,59
8,19,59
9,19,59
9,19,59
9,19,58
9,19,58
8,20,58
8,20,57
8,20,56
8,20,54
8,20,54
9,19,54
9,19,53
9,19,53
9,19,53
9,19,52
9,18,52
7,18,57
7,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
7,19,59
10,20,60
10,21,61
10,20,60
10,20,60
9,19,59
9,19,59
9,19,59
8,19,59
8,19,59
8,19,59
8,19,59
8,19,59
8,19,59
8,19,59
8,19,59
8,19,58
8,19,58
8,19,58
8,19,57
8,19,56
8,19,56
9,19,55
9,19,54
9,19,53
9,19,53
9,18,52
9,19,51
9,19,51
9,19,51
9,19,50
9,19,49
9,19,50
7,18,57
7,18,58
7,18,58
8,18,58
7,18,58
7,18,58
7,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,19,59
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
7,19,59
7,19,59
9,20,60
10,20,60
9,19,59
9,19,59
9,19,59
8,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
8,19,59
8,19,58
8,19,58
8,19,57
8,19,56
9,19,56
9,19,55
9,19,53
9,19,53
9,19,52
9,19,51
9,19,51
9,19,51
9,19,50
9,19,49
9,19,49
9,19,50
9,20,52
10,20,53
10,20,53
6,17,57
6,17,57
6,18,57
7,18,58
7,18,58
7,18,58
8,18,58
7,18,58
7,18,58
7,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,19,59
6,19,59
6,19,59
6,19,59
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,18,58
7,19,59
8,19,59
9,19,59
9,19,59
8,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
8,19,59
8,19,59
8,19,58
9,19,58
9,19,57
9,19,56
9,19,55
9,19,53
9,19,52
9,19,52
9,19,51
9,20,50
9,20,50
9,20,49
9,20,49
9,20,50
9,20,51
10,20,52
10,20,53
10,20,54
11,20,54
11,20,55
6,17,57
6,17,57
5,17,57
6,17,57
6,17,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,19,59
6,19,59
6,19,59
6,20,59
6,19,59
6,19,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,18,58
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
7,19,61
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
8,19,59
8,19,59
8,19,58
9,19,58
9,19,58
9,19,57
9,19,56
9,19,53
9,19,53
9,19,52
9,19,52
9,20,52
9,20,50
9,20,50
9,20,50
9,20,51
10,20,52
10,20,53
10,20,53
10,20,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
7,18,57
6,18,57
6,17,57
6,17,57
6,17,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,19,59
6,19,59
6,19,59
5,20,59
5,20,59
5,20,59
5,19,58
6,19,58
6,18,58
6,18,58
6,18,58
7,18,58
7,18,58
7,18,58
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
7,19,61
7,19,61
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,20,59
7,19,59
7,19,58
9,20,58
9,20,58
9,20,57
9,19,56
10,19,56
9,19,53
9,19,53
9,20,52
9,20,52
9,20,52
9,20,51
10,20,51
10,20,52
10,20,53
11,20,53
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
7,18,55
7,18,57
7,18,58
7,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
6,18,59
6,18,59
6,18,59
6,19,59
7,19,59
7,19,59
7,19,59
7,19,59
6,20,59
5,20,59
5,20,59
5,20,59
5,19,59
6,19,59
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,18,59
7,18,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
7,19,61
7,19,61
7,19,60
7,19,60
7,19,60
7,19,60
7,19,59
7,20,59
7,20,59
7,20,59
7,20,58
9,20,58
9,20,58
10,20,58
10,20,57
10,20,56
10,19,56
9,19,53
9,20,53
9,20,53
9,20,52
9,21,52
9,21,53
10,21,53
10,21,54
11,20,54
11,20,54
11,20,54
11,20,54
11,20,55
11,20,54
11,20,54
11,20,54
11,20,54
11,20,54
12,20,54
13,21,55
13,22,55
7,17,55
7,17,55
6,17,56
6,18,57
6,18,58
6,18,58
6,18,58
6,18,58
7,18,58
6,18,58
7,19,59
7,19,59
7,19,60
7,19,60
6,18,60
6,18,60
6,19,60
6,18,60
6,19,60
7,19,61
7,19,59
7,19,59
7,19,59
7,19,59
7,20,59
6,20,59
6,20,59
6,20,59
6,19,59
6,19,59
6,19,59
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
7,18,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,60
7,19,60
7,19,60
7,19,60
7,19,60
7,19,60
7,19,60
7,20,59
7,20,59
7,20,58
7,20,58
9,20,58
10,20,59
10,21,59
10,20,58
10,20,57
10,20,56
9,19,56
9,20,54
9,20,53
9,20,53
9,20,54
9,20,55
9,21,56
10,21,56
10,21,56
10,21,57
11,21,57
11,21,57
11,20,56
11,20,55
11,20,55
11,20,54
11,20,55
11,20,54
12,20,54
13,21,55
13,21,55
14,21,55
14,21,56
6,17,55
7,17,55
7,17,55
7,17,56
6,17,57
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
7,19,59
7,19,59
7,19,59
8,20,60
8,20,60
8,20,61
8,20,61
8,20,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,20,61
7,20,61
6,20,60
6,20,60
6,20,60
6,19,60
6,19,60
6,19,60
6,19,60
7,18,60
6,18,60
7,18,60
7,18,60
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,60
7,19,60
7,19,60
7,19,60
7,20,59
7,20,59
7,20,58
7,20,58
9,20,59
10,20,59
10,21,59
11,21,59
10,21,59
10,20,57
9,20,57
9,20,57
9,20,57
9,20,57
9,20,57
9,21,57
9,21,57
10,21,58
10,21,58
10,21,58
10,21,58
11,21,58
11,21,57
11,20,57
11,20,57
11,20,55
11,20,55
12,20,55
12,20,54
13,20,54
13,20,54
14,21,55
14,21,56
15,21,56
15,21,57
6,17,55
6,17,55
7,18,55
7,18,56
7,18,56
7,18,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
7,19,59
7,19,59
7,19,59
7,19,59
8,20,60
8,20,61
9,21,61
9,21,62
9,21,62
8,20,61
7,20,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,20,61
7,20,61
8,20,62
8,20,62
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,60
7,19,61
7,19,60
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
8,20,61
7,20,61
7,20,60
7,20,60
7,20,59
7,20,59
9,20,59
10,20,59
10,21,59
11,21,60
11,21,60
10,21,59
10,20,58
9,20,58
9,20,58
9,20,58
9,21,58
9,21,58
9,21,58
9,21,58
9,21,58
9,21,58
10,21,59
10,21,58
10,21,58
10,20,58
11,20,57
11,20,57
11,20,57
12,20,55
12,20,55
12,20,55
12,20,55
13,20,55
14,21,55
15,21,56
15,22,57
16,23,57
17,24,57
6,17,55
6,17,55
6,17,55
6,18,56
6,18,56
7,18,57
7,18,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
7,19,59
7,19,59
7,19,59
7,19,59
8,20,60
8,20,60
9,21,61
9,21,62
9,21,62
8,20,62
8,20,62
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
8,20,62
9,21,62
9,21,63
9,21,63
8,20,62
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,60
7,19,60
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
7,19,61
8,20,62
8,20,61
7,20,61
8,20,60
8,20,59
8,20,59
8,20,59
10,20,60
10,21,60
11,21,60
11,21,60
10,21,60
10,21,59
9,20,58
9,20,58
9,21,58
9,21,58
9,20,58
9,21,58
9,21,59
9,21,59
9,21,59
9,21,59
10,21,58
10,21,58
10,20,58
10,20,58
11,20,57
11,20,57
12,20,57
12,20,56
12,20,55
12,20,55
12,20,55
13,21,55
14,21,56
15,22,57
17,24,57
17,24,58
17,24,57
17,24,57
6,17,55
6,17,55
6,17,55
6,18,56
6,18,56
6,18,57
6,18,57
7,18,57
7,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
8,20,61
9,21,61
9,21,62
8,20,61
8,20,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
9,21,62
10,22,63
12,24,64
12,24,64
10,22,63
8,20,62
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,59
7,19,59
7,19,59
7,19,60
7,19,61
7,19,61
8,20,62
8,20,62
8,20,62
8,20,61
8,20,60
8,20,60
8,20,60
8,20,60
8,20,60
10,20,60
10,21,60
10,21,60
10,21,60
10,21,59
10,20,59
9,20,59
9,20,58
9,20,58
9,20,58
9,20,59
9,20,59
9,20,59
9,20,59
9,20,59
10,20,59
10,21,58
10,20,58
10,20,58
11,21,58
11,20,57
11,20,57
12,20,57
12,20,57
12,20,55
12,20,55
12,21,56
13,21,57
14,22,57
17,23,57
17,24,58
17,24,57
17,24,57
15,22,55
15,22,55
6,17,55
6,18,56
6,18,56
6,18,56
6,18,56
6,18,57
6,18,57
6,18,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
6,18,60
6,18,59
6,18,59
7,19,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,60
7,19,61
8,20,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
9,21,61
10,22,63
12,24,64
12,24,65
11,23,64
9,21,63
8,20,62
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
8,20,61
8,20,62
9,21,63
9,21,63
9,21,63
9,21,62
8,20,60
8,20,60
8,20,60
8,20,60
8,20,60
8,20,60
10,20,60
10,20,60
10,20,60
10,21,59
10,20,59
10,20,59
10,20,59
10,20,59
9,20,59
10,20,59
10,20,59
10,20,59
10,20,59
9,20,59
9,20,59
9,20,58
9,20,58
10,20,58
10,21,58
11,20,58
11,20,57
11,21,57
11,20,57
11,21,57
11,21,56
12,21,57
12,21,57
14,22,57
14,23,57
16,23,57
17,23,57
16,23,56
15,22,55
15,22,55
14,22,54
14,21,54
6,18,56
6,18,56
6,18,56
6,18,56
6,18,57
6,18,57
6,18,57
6,18,57
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,58
6,18,59
6,18,60
6,18,60
6,18,60
6,18,60
6,18,59
7,19,59
7,19,59
7,19,59
7,19,60
7,19,60
7,19,61
7,19,61
7,18,61
7,19,61
7,18,61
6,18,61
6,18,61
7,19,61
7,19,61
7,19,61
7,19,61
7,19,61
