B,G,R
4,10,57
4,9,57
4,9,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,9,57
3,9,56
3,9,56
4,9,56
4,9,56
4,9,56
4,9,56
3,9,56
3,9,56
3,9,56
3,9,57
3,9,57
3,9,57
4,9,58
4,9,57
4,9,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
3,9,55
3,9,55
3,9,55
3,9,55
3,9,55
3,9,55
3,9,55
3,9,54
3,9,54
3,9,54
3,9,55
3,9,56
3,9,57
3,9,57
3,9,58
3,10,59
3,10,60
3,10,60
3,9,58
3,9,58
4,9,58
4,9,58
3,9,57
3,9,57
3,9,57
3,9,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
4,10,57
3,9,56
3,9,55
3,8,53
3,8,53
3,8,53
3,9,53
3,9,53
3,9,54
3,9,54
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,54
3,9,56
3,9,56
3,9,57
3,9,58
4,10,60
5,10,60
5,10,60
4,9,60
3,8,59
3,8,58
3,8,58
2,8,55
2,8,55
2,8,55
3,8,56
3,9,56
3,9,56
4,9,56
4,9,56
3,9,56
3,8,56
3,8,56
3,8,57
3,9,57
4,9,57
4,9,57
4,10,57
4,10,57
4,10,57
4,10,57
4,9,56
4,9,56
3,9,56
3,9,56
3,9,56
3,8,55
3,8,55
3,8,55
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,53
3,8,54
3,9,55
3,9,56
4,9,57
5,10,58
5,10,58
5,9,59
4,9,58
4,8,58
4,8,57
4,8,58
4,8,58
4,8,58
4,8,58
4,9,59
4,9,57
3,9,56
2,8,55
2,8,55
2,8,55
2,8,55
2,8,55
3,8,55
3,9,56
3,9,56
3,8,55
3,8,55
3,8,55
3,8,56
3,8,56
3,8,56
3,8,56
4,8,56
4,9,56
4,9,56
4,9,56
3,9,56
3,9,56
3,9,56
3,8,56
3,8,55
3,8,55
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,55
3,9,56
4,9,56
5,10,57
5,10,58
5,9,58
4,8,57
4,8,57
4,8,57
4,8,57
4,8,57
4,8,57
4,8,57
4,8,57
3,8,57
3,8,57
3,9,57
4,9,58
4,9,57
4,9,57
3,9,56
3,9,56
2,8,55
2,8,55
2,8,55
2,8,55
2,8,55
3,8,54
3,8,54
3,8,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,55
3,8,56
3,8,56
4,8,56
4,8,56
4,8,56
4,8,56
3,9,56
3,9,56
3,9,55
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,51
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,54
4,10,55
4,10,55
5,10,56
5,10,57
4,9,56
4,8,56
4,8,56
4,8,56
4,8,56
4,8,56
4,8,56
4,8,55
3,8,55
3,8,55
3,8,56
4,8,57
4,9,57
4,10,58
4,10,58
4,9,58
4,9,58
4,9,58
4,9,57
3,9,56
3,9,56
3,9,56
2,8,55
2,8,55
2,8,55
2,8,55
2,8,54
3,8,54
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,9,53
3,9,53
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,51
3,9,51
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,52
3,9,53
4,10,54
4,10,55
4,10,55
4,9,55
3,8,55
3,8,55
3,8,56
3,8,56
3,8,55
3,8,54
3,8,54
3,8,53
3,8,54
3,8,54
4,8,55
4,9,56
4,9,57
4,9,57
4,10,58
4,10,58
4,10,59
4,9,59
4,9,59
4,9,58
4,9,58
4,9,58
4,9,57
3,9,56
3,9,56
3,9,56
3,9,56
2,8,55
3,9,55
3,9,55
3,8,55
3,8,54
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,8,50
3,8,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,51
4,9,52
4,10,53
4,9,53
4,9,53
3,9,53
3,8,53
3,8,53
3,8,54
3,8,54
3,8,53
3,8,53
3,8,53
3,9,53
3,9,53
3,9,54
4,9,54
4,9,55
4,9,56
4,9,57
4,9,57
4,9,58
4,9,58
4,10,58
3,9,59
3,10,60
4,8,58
4,8,58
4,8,58
4,8,58
4,8,58
4,9,58
4,9,57
3,9,56
3,9,56
3,9,56
2,8,55
2,8,55
2,8,55
3,9,55
3,9,55
3,9,54
3,8,54
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,8,50
3,8,50
3,8,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
4,9,51
4,9,52
3,9,52
3,9,52
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,52
3,9,52
3,9,53
3,9,53
3,9,53
4,9,53
4,9,54
4,9,54
4,9,56
4,9,57
4,9,57
4,9,58
4,9,58
3,9,58
3,10,59
3,10,60
3,10,60
3,8,57
4,8,56
4,8,56
4,8,56
4,8,56
4,8,56
4,8,56
4,9,56
3,9,56
3,9,55
3,9,55
3,8,55
2,8,55
3,8,55
3,9,55
3,9,54
3,9,54
3,9,54
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
4,9,50
4,9,50
3,9,50
3,9,50
3,8,49
3,8,49
3,9,49
4,9,49
4,9,49
4,9,49
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,51
3,9,50
3,9,51
3,9,51
3,8,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
4,9,53
4,9,53
4,9,54
4,9,54
4,9,56
4,9,57
3,9,57
3,9,58
3,9,58
3,9,58
3,10,59
3,10,59
3,10,60
3,10,60
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
4,8,56
4,8,56
4,8,56
3,8,55
3,8,54
3,9,54
3,9,54
3,9,54
3,8,54
3,8,53
3,8,54
3,9,54
3,9,54
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,10,49
3,10,49
3,10,49
3,10,49
5,10,49
5,9,50
5,9,50
5,9,50
5,9,50
4,9,50
4,8,50
4,8,49
4,8,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,50
4,9,50
5,9,50
5,9,50
4,9,50
4,9,50
4,9,49
4,9,50
4,9,50
3,9,50
3,9,51
3,9,52
3,9,52
3,9,52
3,9,52
3,9,51
3,9,51
3,9,51
3,9,51
3,9,52
3,9,52
3,9,53
3,9,53
3,9,53
3,9,54
3,9,56
2,9,56
2,9,56
2,9,58
2,9,58
3,9,59
3,9,59
3,9,60
4,9,60
4,9,60
3,9,54
3,8,54
3,8,54
3,8,54
3,8,54
3,8,54
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,49
3,9,49
3,9,49
3,9,50
3,9,50
3,10,49
3,10,49
3,10,49
3,10,49
5,10,49
5,9,50
5,9,50
5,9,50
5,9,50
4,8,50
4,8,50
4,8,50
4,9,50
4,9,49
5,9,49
5,9,49
4,9,49
5,9,49
5,9,49
5,9,50
5,9,50
5,9,50
5,9,50
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
2,9,53
2,9,55
2,9,55
2,9,56
3,9,57
3,9,58
3,9,59
3,9,59
4,9,59
4,9,59
4,9,59
3,9,54
3,9,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,49
3,9,49
3,9,49
3,9,49
3,9,49
3,9,49
3,9,49
3,9,49
3,10,49
3,10,49
