B,G,R
4,8,48
4,9,50
4,8,49
4,8,49
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,9,48
4,9,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,49
4,9,49
5,9,50
5,9,50
5,9,50
5,9,50
4,8,49
4,9,49
3,9,48
3,9,48
2,9,48
2,9,48
2,9,49
3,9,52
3,9,52
3,9,52
4,9,50
4,9,50
4,8,50
4,8,49
4,8,49
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,9,48
4,9,48
4,9,48
4,9,48
4,8,48
4,8,48
4,8,49
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
4,9,49
4,9,48
3,9,48
3,9,48
3,9,48
3,9,48
3,8,48
3,8,49
4,8,49
4,8,49
4,8,49
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
4,9,52
4,9,52
4,8,51
3,8,50
3,8,50
3,8,50
3,8,49
4,8,49
4,8,49
4,8,48
4,8,48
5,8,48
5,9,48
5,9,49
5,8,49
5,8,50
5,8,50
5,8,50
5,8,50
5,8,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,49
4,9,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,50
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,10,55
3,9,54
4,9,54
4,9,53
4,9,53
4,9,52
4,9,52
3,9,52
3,8,52
4,8,52
4,8,52
4,8,52
4,8,50
4,8,50
4,8,50
4,9,50
5,8,50
5,8,50
5,8,52
5,8,52
5,8,52
5,9,52
5,9,52
5,9,51
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
4,9,50
4,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,49
4,9,49
4,9,49
4,9,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,50
3,8,52
3,8,52
3,8,52
3,8,52
3,8,54
3,9,56
3,9,56
3,9,57
3,9,57
3,9,58
3,9,58
3,9,58
3,9,58
3,9,58
3,10,58
3,10,58
4,10,58
4,10,58
5,10,56
5,10,56
4,9,54
4,9,53
4,9,53
4,9,53
4,9,53
4,8,53
4,8,52
4,8,52
4,8,52
4,8,52
4,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,52
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,8,50
4,8,50
4,8,51
4,8,50
4,8,51
4,8,51
4,8,52
4,8,52
3,8,52
3,8,52
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,54
3,9,56
3,9,57
4,9,58
3,9,58
3,9,59
3,9,60
3,9,60
3,9,60
3,9,60
3,9,60
3,10,60
3,10,60
3,10,59
4,10,59
4,10,59
4,10,59
4,9,57
4,9,57
3,9,57
4,9,56
4,9,56
4,9,56
4,9,54
4,8,54
4,8,53
4,8,53
4,8,53
4,8,53
4,8,53
4,8,54
4,8,54
4,8,54
4,8,53
4,8,53
4,8,52
4,9,52
4,9,52
4,9,50
5,9,50
5,9,50
4,9,50
4,9,51
3,9,52
3,9,52
