B,G,R
4,11,84
4,11,83
4,11,82
3,11,82
3,11,82
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
3,10,82
3,10,82
3,10,81
3,11,81
3,11,81
3,11,83
4,11,83
5,11,84
5,11,84
4,11,83
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
4,11,83
4,11,82
3,10,82
3,10,82
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,11,83
4,11,83
4,11,84
4,11,84
4,11,84
4,11,83
3,11,83
3,10,82
3,10,82
3,10,81
3,10,81
3,10,81
3,11,81
3,11,81
3,11,81
3,11,83
4,11,83
4,11,83
4,11,82
4,11,82
4,11,82
3,10,81
3,10,81
4,11,83
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
3,10,83
3,10,83
3,10,82
3,10,82
3,10,82
3,11,83
4,11,83
4,11,83
4,11,83
3,11,83
3,10,82
3,10,82
3,11,82
3,11,82
4,11,83
4,11,83
4,11,83
4,11,83
4,11,82
4,11,82
4,10,82
3,10,82
3,10,81
3,10,81
3,10,81
3,11,81
3,11,81
3,11,81
3,11,81
3,11,82
3,11,82
3,11,82
3,11,82
3,10,82
3,10,82
3,10,81
3,10,81
3,10,81
3,10,81
3,10,81
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,82
3,10,82
3,11,83
4,11,83
4,11,83
4,11,83
4,11,83
3,11,82
3,11,82
3,11,82
4,11,82
4,11,83
4,11,83
4,12,83
4,12,83
4,11,83
4,11,82
4,11,82
4,10,82
4,10,81
3,10,81
3,10,81
3,10,81
3,11,81
3,11,81
3,11,81
3,11,82
3,11,82
3,11,82
3,10,82
3,10,82
3,10,82
3,10,82
3,10,83
3,10,83
3,10,83
3,10,83
4,10,82
4,10,82
4,10,81
4,11,81
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
4,11,83
4,11,83
4,11,84
4,11,84
4,11,83
4,11,82
3,11,82
3,11,82
4,11,83
4,11,83
4,12,83
4,12,83
4,12,83
4,12,83
4,12,83
4,11,82
4,11,82
4,10,81
3,10,81
3,10,81
3,11,81
3,11,81
3,11,81
3,11,81
3,11,82
3,11,82
3,10,82
3,10,82
3,10,82
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
4,10,83
4,10,83
4,10,83
4,10,82
4,11,82
4,12,81
4,11,81
4,11,80
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
3,10,83
3,10,83
3,10,83
3,10,83
3,10,83
4,11,83
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,11,84
4,12,84
4,12,84
4,12,85
4,12,84
4,12,83
4,11,82
4,11,82
4,10,81
4,10,81
3,10,81
3,11,81
3,11,81
3,11,81
3,11,81
