L,A,B
29,147,142
29,146,143
29,147,143
29,147,143
29,147,143
29,147,142
29,147,142
29,146,142
30,146,143
30,146,143
30,146,143
30,146,142
30,146,142
29,147,142
29,147,142
29,147,142
30,145,142
30,145,142
29,147,142
29,147,141
29,147,142
29,147,142
29,147,141
31,146,142
32,145,142
32,145,142
30,146,141
29,146,141
28,146,140
28,146,141
28,147,143
28,147,143
29,146,143
29,146,143
29,147,143
29,146,143
30,146,144
30,146,144
30,146,144
30,146,143
30,146,143
30,146,143
29,148,142
29,148,142
29,148,142
29,148,142
29,148,142
29,148,142
29,147,142
31,147,143
32,147,143
32,147,143
31,147,142
31,147,142
30,147,141
30,146,142
30,147,141
31,146,142
32,145,142
32,147,142
32,145,142
29,146,141
29,146,141
28,146,141
28,145,141
28,145,141
27,145,140
27,145,140
28,144,140
28,146,143
29,146,143
29,146,143
29,146,143
28,147,143
28,147,143
28,147,143
29,146,143
29,146,143
30,146,144
29,148,143
29,148,143
30,146,144
29,148,143
29,148,142
30,146,143
29,148,142
29,148,142
29,148,142
30,147,143
30,147,143
30,147,143
31,148,143
31,148,143
31,148,143
32,147,143
33,147,142
33,146,143
33,146,142
31,147,142
31,147,143
31,147,143
31,147,142
32,147,142
33,146,142
32,147,142
30,146,141
29,146,141
28,146,141
28,145,141
28,145,141
27,145,140
27,145,140
27,145,140
27,145,140
28,145,140
30,144,141
30,144,141
31,144,141
27,145,142
27,145,142
27,146,142
27,146,142
28,146,143
29,146,143
29,146,143
29,146,143
28,147,143
29,148,143
28,147,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,142
29,148,142
29,148,142
30,147,143
30,147,143
30,147,143
31,147,144
31,147,144
31,147,144
31,147,144
31,148,143
33,147,144
33,147,142
34,147,143
34,147,143
32,148,143
31,147,143
31,147,143
31,147,143
31,147,143
32,147,142
32,147,142
32,147,143
30,145,141
29,146,142
28,145,141
28,145,141
27,145,140
27,145,140
27,145,140
27,145,140
27,145,140
28,144,140
28,145,140
29,145,140
29,145,140
30,144,141
31,145,141
31,145,141
27,145,142
27,145,142
27,145,142
27,145,142
27,146,142
27,146,142
28,146,143
29,146,143
29,146,143
29,146,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
31,146,144
31,146,144
29,148,143
29,148,143
29,148,143
29,148,143
29,148,142
29,148,142
29,148,142
30,147,143
30,147,143
31,147,144
31,147,144
31,147,144
31,147,144
31,148,144
31,148,144
32,148,143
33,147,143
34,147,143
34,147,143
33,147,143
31,147,143
31,147,143
31,147,143
31,147,143
32,146,143
32,146,143
32,146,143
29,147,142
30,145,142
28,146,141
28,145,141
28,145,141
28,144,141
27,145,140
27,143,140
27,143,140
27,144,140
27,144,140
27,144,140
28,144,140
29,145,140
29,145,140
31,143,141
30,143,141
29,145,140
29,145,140
27,145,142
27,145,142
27,145,142
27,145,142
27,146,142
27,146,142
27,146,142
27,146,142
28,146,143
29,146,143
29,146,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
31,146,144
32,147,143
31,146,144
29,148,143
29,148,143
29,148,143
29,148,143
29,148,142
29,148,142
29,148,142
29,148,142
30,147,144
30,149,144
30,149,144
30,149,144
30,149,144
31,148,144
31,148,144
31,148,144
32,148,143
33,147,143
33,147,143
32,147,143
31,147,143
31,147,143
31,147,143
31,147,143
32,147,143
33,146,143
31,147,143
31,146,143
30,145,142
30,145,142
30,145,142
29,145,142
28,145,141
27,144,140
27,143,140
27,143,140
27,143,140
27,143,140
27,143,140
27,143,140
27,144,140
29,143,141
29,145,140
29,145,140
29,145,140
29,145,140
30,144,140
30,144,140
30,144,140
28,145,142
28,145,142
27,145,142
27,146,142
27,146,142
28,146,143
28,146,143
28,146,143
28,146,143
28,146,143
29,146,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
32,147,143
32,147,143
32,147,143
31,146,144
29,148,143
29,148,143
29,148,143
29,148,142
29,148,142
29,148,142
29,148,143
30,147,144
30,147,144
31,148,144
31,148,144
31,148,144
31,148,144
31,148,144
31,146,144
31,146,144
32,148,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,146,143
30,145,142
30,145,142
30,145,142
29,145,142
29,143,142
28,144,141
27,144,140
27,144,140
27,143,140
27,143,140
27,143,140
27,143,140
27,143,140
27,144,140
28,144,140
28,144,140
29,143,140
29,145,140
30,144,141
30,144,140
30,144,140
30,144,141
31,144,141
28,145,142
28,145,142
28,147,142
28,147,142
28,147,142
28,146,143
29,146,143
29,147,143
30,146,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
33,146,144
33,146,144
33,146,144
31,148,144
31,146,144
29,148,143
29,148,143
29,148,143
29,148,143
30,147,144
30,147,144
30,147,144
31,146,144
31,148,144
31,148,144
31,148,144
31,148,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
31,147,143
30,145,142
30,145,142
30,145,142
30,145,142
30,145,142
28,145,141
28,144,141
27,144,140
27,143,140
27,143,140
27,143,140
27,143,140
27,143,140
27,144,140
28,144,140
28,144,140
29,145,141
29,145,140
30,144,141
31,143,141
30,144,141
30,144,141
30,144,141
29,146,140
29,146,140
30,145,141
27,145,142
27,145,142
27,145,141
28,145,142
28,147,142
28,147,142
28,147,142
29,146,142
30,146,143
30,146,143
30,146,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
30,146,144
31,146,144
31,148,144
33,146,144
33,146,144
32,148,144
31,148,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,148,144
31,148,144
31,148,144
31,148,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,147,144
31,147,143
31,147,144
31,146,144
31,146,144
30,145,142
30,145,142
30,145,142
30,145,142
30,144,142
29,143,142
28,144,141
27,144,140
27,144,140
27,143,140
27,144,140
29,143,141
29,143,141
29,143,141
30,144,141
31,143,141
31,145,141
31,145,141
31,145,141
30,144,141
30,144,141
29,143,140
29,143,140
29,146,140
31,144,141
31,144,141
27,145,142
27,146,141
27,145,142
27,145,142
28,147,142
28,147,142
28,147,142
29,146,143
29,148,143
29,148,143
29,148,143
29,148,143
30,146,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
30,147,144
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
30,147,144
31,148,144
31,148,144
32,148,144
33,146,144
32,148,144
32,148,144
32,148,144
32,148,144
31,148,144
31,146,144
31,146,144
31,146,144
31,146,144
31,147,144
31,147,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
32,147,143
32,147,143
32,147,143
31,147,144
31,146,144
31,146,144
30,145,143
30,145,142
30,145,142
30,145,142
30,145,142
30,145,142
30,144,142
30,144,142
30,144,142
30,144,141
30,144,141
30,144,141
30,144,141
31,145,141
31,145,141
31,145,141
31,145,141
31,145,141
30,144,141
30,144,141
29,143,140
29,143,140
29,146,140
29,146,140
30,144,141
31,144,141
31,145,141
27,145,142
27,145,142
27,145,142
27,145,142
27,146,142
29,146,142
28,147,142
28,147,142
29,146,142
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
30,147,144
31,148,144
31,148,144
32,148,144
33,148,144
33,148,144
32,148,144
32,148,144
32,148,144
32,148,144
31,148,144
31,146,144
31,146,144
31,147,144
31,147,144
31,147,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,147,144
32,147,143
31,147,144
31,147,144
31,146,144
31,146,144
30,145,143
30,145,142
30,145,142
30,145,142
31,146,143
31,146,143
31,146,143
32,145,143
30,145,141
30,144,141
30,144,141
31,144,141
31,145,141
31,145,141
31,145,141
31,145,141
31,145,141
30,144,141
30,144,141
30,144,140
29,143,140
29,146,139
29,146,140
30,144,141
30,144,141
31,145,141
31,145,141
34,143,142
27,145,142
27,145,142
27,145,142
27,146,142
27,146,142
27,146,142
29,146,143
29,147,142
29,147,142
30,146,143
29,148,142
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
29,148,143
31,146,144
30,146,144
30,146,144
30,146,144
31,146,144
31,146,144
31,148,144
31,148,144
32,148,144
32,148,144
33,148,145
33,148,145
33,148,145
32,148,144
32,148,144
32,148,144
31,148,144
31,148,144
32,147,144
32,147,144
32,147,144
31,147,144
31,147,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
31,146,144
32,147,143
32,147,143
32,147,143
32,147,143
31,147,144
31,147,144
31,146,144
31,146,144
31,146,143
31,146,143
31,146,143
31,146,143
32,146,143
33,145,143
33,145,143
32,146,143
32,146,143
32,144,143
32,145,142
31,145,141
31,145,141
31,145,141
31,145,141
31,145,141
30,144,141
30,144,140
30,144,140
29,146,139
29,146,139
29,146,140
30,144,141
30,144,141
30,144,141
31,145,141
31,145,141
34,143,142
34,143,142
27,145,142
27,145,142
27,145,142
27,145,142
27,146,142
27,146,142
28,145,143
29,146,143
29,147,143
