B,G,R
2,14,135
1,14,128
0,14,126
0,13,125
0,13,125
0,13,125
0,13,125
0,14,125
1,14,126
1,14,127
1,14,128
1,14,128
1,14,128
1,14,128
1,14,128
1,13,128
1,13,128
2,13,129
1,13,131
1,13,132
1,13,133
0,13,133
0,13,134
0,13,135
0,13,135
1,14,135
1,14,136
1,14,136
1,14,136
1,14,137
1,16,129
1,15,127
1,15,124
1,14,121
1,14,120
1,13,119
0,13,116
0,12,115
0,12,114
0,12,114
0,12,114
0,12,114
0,13,116
0,13,116
0,13,118
1,13,118
1,13,118
1,13,118
1,13,118
1,12,118
1,12,118
1,12,121
1,12,122
1,12,124
0,12,124
0,12,126
0,13,128
0,13,129
0,13,129
0,14,131
1,14,132
1,14,132
1,14,134
0,14,134
0,14,135
0,14,135
0,13,135
0,14,137
0,14,139
2,15,135
2,15,133
2,15,129
1,15,127
1,15,122
1,15,121
1,14,118
1,14,116
1,13,114
1,13,111
1,12,111
1,12,109
1,12,108
1,11,106
0,11,106
0,11,106
0,11,106
0,11,108
0,11,109
0,12,110
0,12,110
0,11,110
0,12,110
0,11,110
0,11,111
0,11,113
0,11,115
0,11,117
0,11,121
0,11,123
0,12,124
0,13,126
0,13,128
0,13,129
1,14,130
1,14,131
1,14,132
1,14,132
0,14,132
0,14,131
0,13,131
0,13,131
0,13,133
0,13,134
1,13,136
1,14,136
1,14,140
1,15,142
1,15,145
2,15,129
2,15,129
2,15,129
2,15,129
2,15,127
2,15,125
1,14,122
1,14,121
1,14,117
1,13,116
1,12,113
1,11,109
1,11,108
1,10,105
1,10,104
1,10,103
2,10,100
2,10,99
1,10,99
1,10,99
0,10,101
0,10,103
0,10,103
0,11,105
0,11,107
0,11,108
0,11,108
0,11,109
0,11,110
0,11,111
0,11,113
0,11,115
0,11,118
0,11,121
0,13,124
0,13,126
0,13,127
1,14,129
2,15,130
2,15,131
1,15,132
1,15,131
1,14,130
0,14,130
0,14,128
0,13,128
0,13,128
0,13,128
0,13,129
1,13,131
1,14,135
1,14,136
1,14,140
1,15,141
1,15,145
0,15,147
0,16,148
1,14,126
1,14,124
1,14,122
2,15,121
2,15,121
2,15,121
2,14,121
2,13,120
1,13,116
1,12,116
1,12,116
1,12,115
1,12,113
1,12,112
1,11,109
1,11,107
2,10,104
2,10,104
2,10,102
2,10,100
2,10,99
2,10,99
2,10,99
1,10,100
0,10,102
0,10,103
0,11,105
0,11,107
0,11,108
0,11,108
0,11,109
0,11,110
0,11,111
