B,G,R
2,15,129
2,16,140
2,17,140
2,17,141
2,17,141
3,17,143
3,17,143
3,17,143
3,17,142
3,17,142
3,17,140
4,17,139
4,17,138
4,17,136
3,17,134
3,16,133
3,16,130
3,16,129
2,15,127
2,15,126
2,15,125
2,15,124
2,15,122
2,14,122
1,14,121
1,14,120
1,14,120
0,14,120
0,14,120
0,14,121
3,16,140
3,16,140
3,16,142
3,16,142
2,17,142
2,17,143
2,17,143
2,17,143
2,17,143
3,17,145
3,17,145
3,17,145
2,17,145
3,17,144
3,17,143
4,17,142
4,17,140
4,17,140
4,17,139
3,17,137
3,17,134
3,16,133
3,16,131
3,16,129
3,16,128
2,15,126
2,15,125
2,15,125
2,15,123
2,14,122
1,14,121
1,14,120
1,14,120
0,14,121
1,14,121
1,14,122
1,14,122
1,14,122
1,14,122
2,16,137
2,16,138
3,16,140
3,16,140
3,16,142
3,16,143
3,16,143
3,17,144
3,17,144
3,17,144
2,17,145
2,17,145
2,17,147
2,17,147
3,17,148
3,17,148
2,17,148
2,17,148
2,17,148
3,17,148
4,17,146
4,17,144
4,17,144
3,17,143
3,17,141
3,17,140
3,17,139
3,17,137
3,17,135
3,17,133
3,16,132
3,16,130
3,15,130
3,15,127
2,15,127
2,15,126
2,15,126
1,15,123
1,15,122
1,15,122
1,15,122
1,14,122
1,14,122
1,14,122
1,14,121
1,14,120
1,14,120
1,14,120
0,14,118
1,15,132
1,15,135
2,16,137
2,16,138
2,16,140
3,17,140
3,17,143
3,17,144
3,16,144
3,17,144
3,17,145
3,17,146
3,17,147
2,17,147
2,17,148
2,17,148
2,17,148
2,17,148
2,17,149
2,17,149
2,17,149
2,17,149
2,17,149
2,17,149
2,17,149
3,17,148
3,17,148
3,17,147
3,17,145
3,17,143
3,17,143
3,17,141
3,17,140
3,17,139
3,17,137
4,17,135
3,17,135
3,17,134
3,16,133
2,16,132
2,16,129
2,16,128
2,15,127
1,15,127
1,15,125
1,15,124
1,14,124
1,14,122
1,14,121
1,14,120
0,14,120
0,14,120
0,14,118
0,14,118
0,14,118
0,14,118
1,15,118
2,15,129
2,15,132
2,15,133
2,15,137
2,16,137
2,16,140
3,16,142
3,17,144
3,17,144
3,17,144
3,17,147
3,17,147
3,17,147
3,17,147
2,17,147
2,17,148
2,17,149
2,17,149
2,17,149
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
2,17,149
2,17,149
2,17,149
2,17,148
3,17,148
3,17,146
3,17,144
3,18,144
4,18,142
4,17,142
4,17,140
4,17,139
4,17,139
3,17,138
3,17,134
3,16,133
2,16,132
2,16,132
1,15,131
1,15,128
1,15,127
1,14,126
1,14,124
1,14,122
0,14,121
0,14,120
0,14,118
0,14,118
0,14,118
0,14,118
0,14,118
0,14,117
0,14,117
1,15,117
1,14,127
1,15,129
2,15,132
2,15,133
2,15,137
2,15,137
2,16,140
2,16,142
3,17,144
3,17,145
3,17,147
3,17,147
3,17,147
3,17,148
3,17,148
2,17,148
2,17,149
2,17,149
2,17,150
2,17,150
2,17,150
1,17,150
1,17,151
1,17,151
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,151
1,17,151
0,17,151
0,17,150
0,17,150
2,17,150
2,17,150
2,17,150
2,17,149
3,17,148
3,18,148
4,18,146
4,18,146
4,18,144
4,18,144
3,17,143
3,17,142
3,17,139
3,17,139
3,17,139
3,17,137
3,17,137
3,16,134
2,16,132
2,16,132
2,16,129
2,15,127
1,15,125
0,15,122
0,15,122
0,15,120
0,14,120
0,14,118
0,14,118
0,14,117
0,13,117
0,13,117
0,13,117
0,14,116
0,14,116
1,15,127
1,15,129
2,15,132
2,15,133
2,16,136
2,16,138
3,16,140
4,17,142
3,17,145
3,17,147
3,17,147
3,17,149
3,17,149
3,17,149
3,17,149
3,17,149
2,17,149
2,17,150
2,17,150
2,17,150
2,17,150
2,17,151
1,17,151
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
0,17,152
0,17,152
0,17,151
0,17,151
0,17,151
0,17,151
0,17,150
0,17,150
2,17,150
2,17,150
2,17,149
3,18,149
3,18,148
4,18,148
3,18,147
3,18,146
3,18,145
3,18,145
3,18,144
3,18,144
3,18,142
3,18,141
3,18,139
3,17,138
3,17,138
3,17,134
2,17,133
2,16,130
1,16,128
0,15,127
0,15,125
0,15,124
0,14,122
0,14,120
0,14,118
0,13,117
0,13,117
0,13,117
0,13,116
0,13,115
0,13,115
0,13,115
1,15,125
1,15,127
1,15,129
1,15,131
2,16,133
2,16,136
2,16,138
2,17,140
3,17,142
4,17,144
4,17,145
4,17,148
3,17,149
3,17,149
3,17,149
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
1,17,150
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
1,17,152
0,17,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,17,152
0,17,152
0,17,151
0,17,151
0,17,151
0,17,151
0,17,150
0,17,150
0,17,150
2,17,150
2,17,150
2,17,149
3,17,149
3,18,149
3,17,148
3,18,148
2,18,148
2,18,148
2,18,146
2,18,146
3,18,146
3,18,145
3,18,144
3,18,142
3,18,141
3,18,139
3,18,138
3,17,135
3,17,133
2,16,132
1,16,129
1,16,129
1,15,127
1,15,125
1,14,122
0,13,120
0,13,118
0,13,117
0,13,116
0,13,115
0,13,115
0,13,115
0,13,115
0,13,115
0,13,116
1,14,125
1,15,127
2,15,129
2,15,131
2,15,133
2,16,136
2,16,138
2,16,138
3,17,140
3,17,143
3,17,145
4,17,147
4,17,148
4,17,149
3,17,149
2,17,150
2,17,150
2,17,150
2,17,150
2,17,150
1,17,151
1,17,151
0,17,152
0,16,152
0,17,152
0,17,152
1,17,152
1,17,152
1,17,152
0,17,152
