B,G,R
4,15,99
5,15,94
5,15,94
5,15,94
4,15,95
4,15,95
4,15,96
4,15,97
4,15,98
4,15,98
4,15,99
4,15,99
4,15,99
4,15,99
4,15,99
4,15,98
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,98
4,16,98
4,16,98
5,16,98
4,16,98
4,16,98
4,16,98
4,16,98
5,15,97
5,15,95
5,15,95
5,15,93
5,15,93
5,15,92
5,15,92
5,15,92
5,15,93
5,15,93
5,15,94
4,15,95
4,15,95
4,15,96
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,95
4,15,95
4,15,95
5,15,96
5,16,97
5,16,97
5,16,97
5,16,97
5,16,97
4,15,96
4,15,95
4,15,97
4,15,97
4,15,97
4,15,97
5,16,99
5,16,97
5,15,97
5,15,95
5,15,94
5,15,94
5,15,93
5,15,93
5,15,91
5,15,89
5,15,89
5,15,89
5,15,91
5,15,92
5,15,92
5,15,93
5,16,94
4,16,94
4,16,95
4,16,96
4,15,96
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,97
4,15,96
4,15,95
4,15,95
4,15,95
5,15,95
5,16,95
5,16,95
6,16,95
6,16,95
5,16,95
5,16,95
5,15,95
4,15,95
4,15,95
4,15,95
4,15,95
4,15,96
4,15,96
4,16,97
4,16,97
4,16,98
5,16,98
4,15,99
4,16,99
5,16,98
5,16,97
5,16,96
5,15,94
5,15,93
5,15,92
5,15,92
5,15,92
6,15,90
6,15,89
5,14,88
5,14,88
5,14,88
5,14,89
5,15,89
5,15,90
5,15,91
5,15,92
5,16,93
5,16,94
5,16,94
5,16,95
4,16,96
5,16,97
5,15,97
5,16,97
4,15,97
4,15,97
4,15,96
4,15,96
4,15,95
4,15,95
5,15,95
5,16,95
6,16,95
6,16,94
6,16,94
6,16,94
6,16,94
6,15,93
5,15,93
5,15,94
5,15,94
5,15,94
5,15,94
5,15,94
5,15,94
4,15,95
5,15,95
5,16,96
5,16,96
5,16,97
5,16,97
6,16,98
6,16,98
4,15,99
4,15,99
4,15,97
4,15,97
4,15,95
5,15,94
5,15,93
6,15,93
6,15,92
5,16,92
6,16,90
6,15,90
6,15,88
7,15,88
6,15,87
5,14,87
5,14,87
5,14,87
5,14,87
5,14,88
5,14,89
5,15,90
5,15,92
5,15,93
5,16,94
5,15,94
5,15,95
5,15,95
5,16,97
5,16,97
5,16,97
5,16,97
5,16,97
5,16,96
5,16,95
5,16,95
5,16,95
6,16,95
6,16,94
6,16,94
6,16,94
6,16,94
6,16,94
6,15,93
6,15,93
6,15,93
6,15,93
6,15,93
5,16,93
5,15,93
5,15,93
5,15,93
5,15,93
5,15,93
5,16,93
5,16,95
5,16,95
5,16,95
6,16,95
6,16,95
5,16,95
5,16,95
5,16,95
6,16,101
5,16,99
5,15,98
5,15,96
5,15,95
5,15,94
5,15,93
5,15,92
5,15,91
6,15,90
6,15,89
6,15,88
6,15,88
6,16,86
7,15,86
7,15,86
7,15,86
7,15,87
7,14,87
6,14,87
5,14,87
5,14,87
5,14,87
5,14,88
5,14,89
5,15,90
5,15,92
5,15,93
5,15,94
5,15,94
5,16,96
6,16,96
6,16,97
6,16,97
5,16,97
5,16,96
5,16,96
5,16,95
5,16,95
5,16,95
6,16,95
6,16,95
6,16,94
6,16,94
6,16,94
6,16,94
7,15,93
7,15,93
6,16,93
6,16,93
6,16,93
6,16,93
6,16,93
5,15,93
5,15,93
5,15,92
5,16,92
