B,G,R
1,10,73
1,10,72
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
0,10,71
0,10,72
0,10,72
0,10,72
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,72
1,10,72
2,10,72
2,10,73
2,10,74
2,10,74
2,10,75
2,10,75
1,10,75
1,10,77
1,10,77
2,10,71
1,10,72
1,9,71
1,9,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
2,10,71
2,10,71
2,10,72
1,10,72
1,10,72
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,72
1,10,72
2,10,72
2,10,73
2,10,73
2,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,75
1,10,75
1,10,77
1,10,78
1,10,78
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
1,10,70
1,10,70
1,10,71
1,10,71
1,10,71
1,11,71
1,11,71
1,11,71
1,11,71
1,11,71
2,10,73
2,10,73
2,10,73
2,10,73
2,10,73
2,10,72
2,10,73
2,10,71
2,10,71
1,10,71
1,10,71
1,10,71
2,10,72
2,10,72
2,10,72
2,10,73
1,10,73
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,75
1,10,75
1,10,75
1,10,76
1,10,76
1,10,77
1,10,77
1,10,79
2,10,79
2,10,80
1,10,73
1,10,72
1,10,72
1,10,71
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
1,10,71
1,11,71
1,11,71
1,11,71
1,11,74
1,11,74
1,11,74
1,11,74
2,11,75
2,11,75
2,11,75
2,10,75
2,10,74
2,10,74
2,10,74
2,10,73
2,10,73
2,10,73
2,10,73
2,10,72
2,10,73
2,11,73
2,11,73
2,11,74
2,11,74
2,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,75
1,11,75
1,11,75
1,11,75
1,11,76
1,10,76
1,10,77
1,10,77
2,10,77
2,10,78
2,10,78
2,10,79
2,10,80
2,10,80
2,10,83
1,11,74
2,11,74
1,10,74
1,10,73
0,10,72
1,10,72
1,10,71
1,10,70
2,10,70
2,10,70
2,10,70
2,10,71
2,10,71
2,10,72
2,10,71
1,11,72
1,11,73
2,11,74
2,11,74
2,11,75
2,11,75
2,11,76
2,11,76
2,11,76
2,11,77
3,11,77
3,11,77
3,10,77
3,10,77
3,10,77
2,10,77
2,10,77
2,10,76
2,10,76
2,11,76
2,11,76
2,11,77
2,11,77
2,11,77
2,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,11,76
1,11,76
2,11,76
2,11,76
1,11,76
1,10,76
1,10,77
1,10,77
1,10,77
2,10,77
2,10,78
2,10,78
2,10,78
2,10,78
1,10,78
1,10,79
1,10,80
1,10,80
2,11,75
2,11,74
2,11,74
1,11,74
1,10,74
1,10,74
1,10,73
0,10,72
1,10,72
1,10,72
1,10,71
1,10,72
2,10,73
2,10,73
2,10,74
2,10,74
2,10,75
2,11,75
2,11,75
2,11,75
2,11,75
2,11,76
2,11,76
2,11,78
2,11,78
