B,G,R
2,12,108
2,11,110
2,11,110
2,11,109
2,11,109
2,11,109
2,11,109
2,11,108
2,12,108
1,12,108
0,12,108
0,12,108
1,12,108
1,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
1,12,108
0,12,108
0,12,108
0,12,108
1,12,108
1,12,109
1,12,109
1,12,109
1,12,109
1,11,110
1,11,110
1,11,110
1,11,110
1,11,110
2,11,110
2,11,110
2,11,110
2,11,109
2,11,109
2,11,109
2,12,109
2,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
2,12,108
2,12,108
2,12,108
2,12,107
2,12,107
2,12,106
2,12,106
2,12,106
0,12,106
0,12,106
0,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,13,109
1,12,109
1,12,109
1,11,112
1,11,111
1,11,111
1,11,110
1,12,110
1,12,110
1,12,110
1,11,110
1,11,110
2,11,110
2,11,110
2,11,110
3,11,110
3,11,110
3,11,110
3,11,109
2,12,109
2,12,109
1,12,109
1,12,108
1,12,108
1,12,108
1,12,108
2,13,108
2,12,108
2,12,107
2,12,107
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
1,12,106
1,12,106
1,12,106
1,12,107
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,108
1,12,109
1,12,109
1,12,109
1,12,109
0,12,112
1,12,112
1,11,112
1,11,112
1,11,112
1,11,112
1,11,111
1,12,110
2,12,110
2,12,110
2,12,110
2,12,110
2,12,110
2,12,111
2,11,111
2,11,111
2,11,111
2,11,111
2,11,111
2,11,111
2,11,110
2,12,110
1,12,110
1,12,109
1,12,109
1,12,109
1,12,109
1,13,108
2,12,108
2,12,107
2,12,107
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
1,12,106
1,12,106
1,12,106
1,12,106
1,12,106
1,12,106
1,12,106
1,12,106
1,12,106
2,12,108
2,12,108
2,12,109
2,12,109
1,12,109
1,12,109
1,12,110
1,12,110
1,12,111
1,12,111
1,12,112
1,12,112
1,12,112
1,11,112
1,11,112
1,11,112
1,11,112
1,11,112
1,11,112
1,11,111
2,12,111
2,12,111
2,12,111
2,11,112
2,11,113
2,11,113
2,11,112
2,11,112
2,11,112
2,11,112
2,11,112
2,11,112
2,11,112
2,11,112
1,11,111
1,12,111
1,12,111
1,12,110
1,12,110
1,12,109
1,12,109
2,12,108
2,12,108
2,12,108
2,12,107
2,12,106
3,12,106
3,12,106
3,12,106
3,11,106
2,11,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,108
2,12,108
2,12,108
2,12,109
1,12,109
1,12,109
1,12,110
1,12,110
1,12,110
1,12,111
1,12,111
1,11,111
1,12,111
1,12,111
1,12,111
2,12,112
2,12,112
1,12,112
1,12,112
1,11,112
1,11,112
1,11,112
1,11,112
1,11,112
2,12,112
2,12,113
2,12,113
2,12,113
2,11,113
2,12,114
2,11,114
2,11,114
2,11,114
2,11,114
2,11,114
2,11,114
2,11,114
2,11,113
2,11,113
1,11,112
1,12,112
2,12,112
2,12,112
1,12,112
1,12,111
1,12,110
1,12,110
2,12,109
2,12,109
3,12,109
3,12,108
4,12,108
4,12,108
4,11,108
3,11,107
3,11,107
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,108
2,11,108
2,11,108
2,12,108
1,12,108
0,12,108
0,12,108
0,12,109
1,12,110
1,12,110
1,12,110
1,12,110
1,12,111
1,11,111
1,11,110
1,11,111
1,12,111
1,12,112
1,12,112
2,12,113
2,12,113
2,12,113
2,12,113
1,12,112
1,11,112
1,11,112
1,12,112
1,12,113
1,12,113
2,12,113
2,12,114
2,12,115
2,12,115
2,12,115
2,12,115
2,12,115
2,12,115
2,12,115
2,11,115
2,11,114
2,11,114
2,11,114
2,11,114
2,11,114
2,12,114
2,12,113
2,12,113
2,12,113
2,12,113
2,12,112
2,12,111
2,12,111
2,12,110
3,12,110
4,12,110
4,12,109
4,12,109
4,11,108
4,11,108
4,12,108
3,12,108
2,12,107
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,106
2,12,108
2,11,108
2,11,108
2,12,108
1,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,109
1,12,109
1,12,110
1,12,110
1,12,110
1,12,111
1,11,112
1,11,112
1,11,111
0,11,111
0,11,111
1,12,112
1,12,113
1,12,113
1,12,113
2,12,113
2,12,113
2,12,114
2,12,114
2,12,115
2,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,12,116
2,12,116
1,12,116
2,12,116
2,12,117
2,12,117
2,12,116
2,11,115
2,11,115
1,11,115
1,11,115
1,11,115
1,11,115
1,11,115
2,11,115
2,12,115
2,12,115
2,11,114
2,12,114
2,11,113
2,11,113
2,12,113
2,12,113
3,12,113
4,12,113
4,12,111
4,11,110
4,11,110
4,11,110
3,12,109
3,12,109
3,12,109
2,12,109
2,12,108
2,12,107
2,12,107
2,12,106
2,12,106
2,12,106
2,12,106
2,12,108
2,12,108
2,11,108
2,11,108
2,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,109
0,12,109
1,12,109
1,12,110
1,12,110
1,12,110
1,12,110
2,12,110
2,12,113
2,12,113
1,11,112
1,11,112
1,11,112
1,12,112
1,12,113
1,12,113
1,12,114
1,12,114
2,12,114
2,12,114
2,12,114
2,13,115
2,13,115
2,13,116
2,13,116
2,13,116
2,12,116
1,12,116
1,12,116
1,12,116
1,12,117
1,12,119
1,12,118
1,12,118
1,12,118
1,12,117
1,12,117
1,11,116
0,11,115
0,11,115
0,11,115
0,11,115
1,11,115
1,11,115
2,11,115
2,12,115
2,11,115
2,11,115
1,11,115
1,11,114
2,11,114
2,11,114
2,12,114
3,12,113
4,12,113
4,12,113
4,12,112
4,12,111
4,12,110
3,12,110
3,12,109
3,12,109
3,12,109
3,12,109
3,12,109
3,12,108
2,12,108
2,12,107
2,12,107
2,12,108
2,12,108
2,12,108
2,11,108
2,12,108
2,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,109
1,12,109
1,12,110
1,12,110
1,12,110
2,12,110
2,13,110
2,13,111
2,12,113
2,12,113
2,12,113
2,12,113
1,12,113
1,12,113
1,12,114
1,12,114
1,12,114
1,12,114
1,12,114
1,12,114
1,12,114
2,13,115
2,13,115
2,13,115
2,13,116
2,13,116
2,13,116
2,13,116
2,13,117
1,13,117
1,12,117
1,12,117
1,12,117
1,12,119
1,12,118
1,12,118
1,12,118
1,12,117
0,11,117
0,11,116
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
1,12,115
1,12,115
1,12,115
1,11,115
1,11,115
1,11,115
1,11,115
1,11,114
2,12,114
2,12,114
2,12,114
2,12,114
4,12,113
4,12,113
4,12,112
3,12,111
3,12,110
3,12,110
3,12,109
3,12,109
3,12,109
3,12,109
2,12,109
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
2,12,108
1,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,108
0,12,109
1,12,109
1,12,109
1,12,110
1,12,110
1,13,110
2,13,110
2,13,110
2,13,110
2,12,111
2,12,113
2,12,113
2,12,113
2,12,113
2,12,113
2,12,114
1,12,114
1,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,12,115
1,13,116
2,13,116
2,13,116
2,13,116
2,13,116
2,13,116
2,13,117
1,13,117
1,13,117
1,12,118
1,12,118
1,13,119
1,13,119
1,12,118
1,12,118
1,12,118
1,12,117
0,11,116
0,11,116
0,11,115
0,11,115
0,11,115
0,11,115
0,11,115
1,11,115
1,12,116
1,12,115
1,11,115
1,11,115
1,12,115
1,12,115
1,12,115
1,12,114
2,12,114
2,12,114
2,12,114
2,12,114
3,12,113
3,12,113
3,12,112
3,12,112
3,12,111
2,12,111
2,12,110
2,12,110
2,12,110
2,12,110
2,12,110
2,12,109
2,12,108
2,12,108
2,12,109
2,12,109
2,12,109
2,12,109
1,12,109
1,12,109
1,12,109
0,12,109
1,12,109
1,12,109
1,13,109
0,12,109
0,12,108
0,12,109
1,12,109
1,12,109
1,12,109
1,13,109
1,13,110
2,13,110
2,13,110
2,12,110
2,12,110
2,12,111
1,12,111
2,12,113
2,12,113
2,12,113
2,12,113
2,12,114
2,13,114
2,13,114
2,13,115
1,13,115
1,12,115
1,12,115
1,12,116
1,12,116
1,12,116
1,12,116
1,12,116
1,12,116
1,13,116
1,13,116
1,13,116
2,13,117
2,13,117
2,12,117
1,12,117
1,12,118
1,12,118
1,12,118
1,13,118
1,13,119
1,13,118
1,13,118
1,13,117
1,12,117
1,12,117
0,12,116
0,11,116
0,11,116
0,11,115
0,11,115
0,11,115
1,12,116
1,12,116
0,12,116
0,12,116
0,12,116
0,12,116
0,12,116
0,12,116
