B,G,R
4,12,85
3,13,93
4,13,93
4,13,93
4,13,92
4,13,92
3,14,92
3,13,92
3,13,91
3,13,90
3,13,90
3,13,89
4,13,88
4,13,88
4,13,87
4,13,87
4,13,87
4,13,86
4,12,85
4,12,85
4,12,85
4,12,85
4,12,83
4,12,83
4,12,82
4,13,82
4,13,81
4,13,81
3,12,80
3,12,79
3,13,96
3,13,96
3,13,96
3,13,95
3,13,95
3,13,95
3,13,95
3,13,95
3,13,94
3,13,93
3,14,93
3,13,93
3,13,92
3,13,92
3,13,91
3,13,91
4,13,91
4,14,91
4,14,90
4,13,89
4,13,88
4,13,87
3,13,87
4,12,86
4,12,85
4,12,85
4,12,85
4,12,85
4,13,83
4,13,83
4,13,83
4,13,81
4,12,81
4,12,80
3,12,79
3,12,78
3,12,78
3,12,77
3,12,77
2,13,93
2,13,95
3,13,95
3,13,96
3,13,96
3,13,96
3,13,96
3,13,96
3,13,96
3,13,96
3,13,97
3,13,97
3,13,97
3,13,97
3,13,96
3,14,96
3,14,96
3,14,96
3,13,95
3,13,93
3,13,93
4,14,92
4,14,92
4,14,92
4,14,92
4,14,91
4,14,90
4,13,89
4,13,88
4,13,87
4,12,87
4,12,86
4,12,86
4,13,85
4,13,85
4,13,83
4,13,83
4,12,81
4,12,81
4,12,80
4,12,79
3,12,78
3,12,78
3,12,78
3,12,78
3,12,77
3,12,77
3,12,77
3,12,77
3,12,90
2,13,91
2,13,92
2,13,93
2,13,95
2,13,95
2,13,96
2,13,96
3,13,97
3,13,96
3,13,96
3,13,97
3,13,97
3,13,98
3,13,99
3,13,98
3,13,99
3,13,98
3,14,98
3,14,98
3,14,98
2,14,98
3,14,97
3,14,96
3,14,96
3,14,94
4,14,94
4,14,94
4,14,94
4,14,92
4,14,92
4,14,91
4,13,91
4,13,90
4,12,89
4,12,89
4,12,87
4,13,87
4,12,87
4,13,85
4,12,85
4,12,83
4,12,82
4,12,81
3,12,80
3,12,80
3,12,79
3,12,78
3,12,78
3,12,78
4,12,78
4,13,78
5,13,78
4,13,77
4,12,77
4,12,77
4,12,77
3,12,90
3,12,90
3,12,90
3,12,91
2,13,92
2,13,93
2,13,95
2,13,96
2,13,96
2,13,96
2,13,97
3,13,97
3,13,97
3,13,99
3,13,99
3,13,100
3,13,100
3,13,100
3,13,100
3,13,100
3,14,101
3,14,101
3,14,101
3,14,101
2,14,100
3,14,100
3,14,98
3,14,98
4,14,98
4,14,97
4,14,97
4,14,96
4,14,94
4,14,94
4,14,93
4,13,92
4,13,91
4,13,91
4,13,90
4,12,89
4,13,89
4,12,87
4,13,87
4,12,85
4,13,85
4,12,83
4,12,83
4,12,82
4,12,81
4,12,81
4,12,81
4,12,81
4,12,80
4,13,80
5,14,80
5,14,80
5,14,80
4,13,80
4,12,78
4,12,78
3,12,78
3,12,78
4,12,78
3,12,88
3,12,88
3,12,89
3,12,90
3,12,91
3,12,91
3,12,91
2,12,92
2,13,95
2,13,96
2,13,96
2,13,96
2,13,97
2,13,97
3,13,97
3,13,99
3,13,100
3,13,100
3,13,101
3,13,101
3,13,101
3,13,101
3,13,101
3,14,101
2,14,102
2,14,102
2,14,102
2,14,101
2,14,101
3,14,101
3,14,100
3,14,100
4,14,99
4,14,98
4,14,98
4,14,97
4,14,97
4,14,96
4,14,96
4,13,93
4,13,92
4,13,91
4,13,91
4,13,90
4,13,89
4,13,88
4,13,87
4,13,86
5,13,85
4,13,85
4,13,83
4,12,82
4,12,82
4,12,82
4,12,82
4,12,82
5,13,82
5,14,82
5,14,82
5,14,82
5,13,81
4,12,80
4,12,80
3,11,78
3,11,78
3,11,78
4,12,78
4,12,79
4,12,79
4,12,87
3,12,88
3,12,89
