B,G,R
2,9,62
3,9,62
2,9,61
2,8,61
2,9,61
2,9,62
2,9,62
1,9,62
1,9,62
1,9,63
1,9,63
1,9,63
2,9,63
2,9,63
2,9,63
2,9,62
2,9,62
2,9,62
2,9,62
3,9,60
3,9,59
3,9,58
3,8,57
3,8,56
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
2,8,55
2,9,62
3,9,62
3,9,62
3,9,62
3,9,62
3,9,62
3,9,62
2,9,62
3,9,62
2,9,62
2,9,62
2,9,64
2,10,64
2,10,65
2,10,65
2,10,65
2,10,65
3,9,64
3,9,64
3,9,64
3,9,63
3,10,63
3,10,62
3,9,62
3,9,60
3,9,58
3,8,57
3,8,55
3,8,55
3,8,54
3,8,53
3,8,53
2,8,53
2,8,53
2,8,55
2,8,55
2,8,56
2,8,56
2,8,56
1,9,62
1,9,62
2,9,62
2,8,61
2,8,62
2,9,62
2,9,62
3,9,62
3,9,62
3,9,62
3,9,63
3,9,63
3,9,63
3,9,63
3,9,65
2,9,66
2,10,68
2,10,68
2,10,68
2,10,68
3,10,68
2,10,68
2,10,68
2,10,66
2,9,67
2,9,66
2,9,66
2,10,65
3,10,64
3,10,63
4,9,60
3,9,58
3,9,56
3,8,55
3,8,55
3,8,53
3,8,53
2,8,53
2,8,53
2,8,53
2,8,54
2,8,55
2,8,56
2,8,56
2,8,57
2,8,57
2,8,57
1,8,57
1,8,57
1,9,60
1,9,60
1,9,61
1,9,61
1,9,61
1,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,63
3,9,64
3,9,64
3,9,65
3,10,67
3,10,67
3,10,67
3,10,68
2,10,68
2,10,69
3,10,69
3,10,69
3,11,69
3,11,69
3,11,69
3,10,68
2,10,68
2,10,68
2,10,68
2,10,68
2,10,68
3,10,67
4,10,65
4,10,64
4,10,60
4,9,58
3,9,56
3,8,55
3,8,54
2,8,53
2,8,53
2,8,53
2,8,53
2,8,54
2,8,55
2,8,56
2,8,56
2,8,57
2,8,57
2,8,57
1,8,57
1,8,57
2,8,58
2,9,59
2,9,59
2,9,59
2,9,59
1,9,59
1,9,59
1,9,59
1,9,60
1,9,60
1,9,61
1,9,61
1,9,62
2,9,62
2,9,62
2,9,63
2,10,63
2,10,65
2,10,65
2,10,66
3,10,67
3,10,68
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,69
3,10,70
3,11,71
3,11,71
3,11,69
3,11,69
3,11,69
3,10,69
2,10,68
3,10,68
2,10,68
3,10,68
3,11,68
4,10,65
4,10,64
4,10,61
4,9,59
3,9,58
3,9,56
3,9,55
2,8,53
2,8,53
2,9,54
2,9,55
2,9,56
2,9,57
2,9,57
2,9,57
2,8,57
2,8,57
2,8,57
2,8,58
2,9,59
3,9,60
3,9,60
3,9,60
3,10,60
3,10,60
3,9,59
2,9,59
2,9,59
2,9,59
2,9,59
1,8,59
1,8,59
1,8,59
2,9,60
2,9,60
2,9,61
2,9,62
2,9,62
2,10,64
2,10,65
2,10,65
2,10,65
2,10,68
2,10,68
2,10,69
2,10,69
2,10,69
3,10,70
3,10,70
3,10,70
2,10,70
2,10,70
2,10,70
2,10,71
2,10,71
2,10,71
3,11,71
2,11,71
2,11,71
2,11,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,68
3,11,68
4,11,68
4,11,66
4,10,64
4,10,64
4,10,60
3,10,59
3,10,58
2,10,57
2,10,57
2,9,57
3,10,57
3,10,58
3,10,59
3,10,60
3,10,60
3,9,60
3,9,60
3,9,60
3,9,60
3,9,62
3,10,62
3,10,62
3,10,62
3,10,61
3,10,60
3,10,60
3,10,60
2,9,59
2,9,59
2,9,61
2,9,61
2,9,59
2,9,59
2,9,59
2,9,59
2,9,59
2,9,59
2,9,60
2,9,61
2,9,62
2,9,63
2,10,64
3,10,66
3,10,66
3,10,67
3,10,68
3,10,69
2,10,69
2,10,69
2,10,69
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,71
2,10,73
2,10,73
2,10,72
2,10,72
3,11,72
2,11,71
2,11,71
2,11,71
2,11,71
1,10,70
1,10,70
1,10,70
1,10,70
2,10,69
3,11,68
4,11,68
4,10,67
4,10,65
4,10,64
4,10,64
4,10,62
4,10,61
4,10,61
4,10,61
4,10,61
4,10,61
4,10,63
4,10,63
4,10,63
4,10,63
3,10,63
3,10,63
3,10,63
4,10,64
4,10,65
4,10,65
4,10,65
4,10,64
4,10,63
3,10,63
3,10,61
3,10,61
3,10,60
3,9,60
3,9,60
2,8,61
2,8,61
2,9,62
2,9,62
3,10,63
3,9,62
2,9,60
2,9,60
2,9,60
2,9,60
2,9,61
2,9,62
3,9,63
3,9,65
3,10,67
3,10,67
3,10,68
3,10,68
3,10,69
3,10,70
3,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,71
2,10,71
2,10,73
1,10,73
1,10,73
1,10,73
