B,G,R
4,12,94
1,11,89
1,11,88
1,11,88
2,11,89
2,11,89
2,10,90
2,10,90
2,11,90
2,11,91
2,11,92
3,11,93
3,11,94
3,11,94
3,11,94
3,11,94
4,12,93
4,12,92
4,11,92
4,11,90
3,11,89
3,11,88
3,11,88
3,11,88
4,11,87
4,10,87
4,11,87
2,11,88
2,11,89
3,11,89
2,10,90
2,11,91
2,11,92
2,11,91
1,11,90
1,11,90
1,11,90
1,11,90
3,11,90
2,11,90
2,11,90
2,11,91
2,11,91
2,10,92
2,11,93
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
4,12,92
4,12,92
4,11,91
3,11,90
3,11,89
3,11,89
3,10,88
4,11,88
4,10,88
3,11,89
2,11,89
2,11,89
2,11,90
3,11,91
3,11,91
3,11,91
3,11,91
3,11,91
4,11,91
2,11,91
2,11,91
2,11,91
2,11,91
2,11,91
3,12,92
3,12,93
3,11,93
2,11,93
2,11,92
2,11,91
3,11,91
4,11,92
3,11,91
3,11,91
2,11,92
2,11,92
2,11,92
3,11,93
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
4,12,94
4,12,92
4,12,92
4,11,90
3,11,90
3,11,89
3,10,89
3,11,89
3,11,89
2,11,89
2,11,89
2,11,90
2,11,91
2,11,91
2,11,92
2,11,92
2,11,92
2,11,92
4,11,92
4,11,91
4,11,91
4,11,91
4,11,91
4,10,90
4,11,92
4,11,92
4,11,92
4,11,91
3,11,91
2,11,91
2,11,91
2,11,91
2,11,92
3,12,92
3,12,93
3,11,93
3,11,93
3,11,93
3,11,94
5,12,94
5,13,94
5,12,93
3,12,92
3,11,92
3,11,92
2,11,92
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
4,12,94
4,12,94
4,11,92
4,11,91
3,11,91
3,11,90
3,10,89
3,10,89
3,10,89
2,11,89
2,11,90
2,11,91
2,11,91
2,11,92
2,11,92
2,11,93
2,11,93
2,11,93
3,11,93
3,11,92
3,11,92
3,11,92
3,11,92
3,11,92
3,11,94
3,12,92
4,12,92
3,11,89
3,10,90
4,11,90
4,10,90
4,11,92
4,11,92
4,11,92
4,11,91
4,11,91
2,11,91
2,11,91
2,11,91
2,11,92
2,11,93
3,11,93
3,11,94
3,11,94
3,11,94
4,12,95
5,13,95
6,13,95
5,13,94
4,12,93
3,12,93
3,11,93
3,11,93
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,95
3,11,95
4,12,95
4,11,94
4,11,94
3,11,93
3,11,92
3,11,91
3,11,90
3,10,89
3,10,89
2,11,90
2,11,91
2,11,92
2,11,92
2,12,93
2,12,93
2,12,93
2,11,93
3,11,93
3,11,93
3,11,93
3,11,93
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
4,11,93
4,11,92
4,11,92
4,11,91
3,10,89
3,10,89
3,10,89
3,11,90
3,10,90
4,11,90
4,10,91
4,11,92
4,11,92
4,11,92
4,11,91
4,11,91
4,11,91
3,11,91
2,11,91
2,10,91
2,10,92
3,10,93
3,10,94
3,11,94
3,11,95
4,12,95
5,13,96
5,13,95
4,12,95
3,12,94
3,12,94
3,12,93
3,12,94
3,11,94
2,11,94
2,11,94
2,11,94
2,11,95
3,11,95
3,11,95
3,11,95
3,11,95
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,93
3,10,93
2,11,93
2,11,93
1,11,94
2,11,94
2,12,94
2,12,94
2,11,94
2,11,94
2,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,94
3,11,95
3,11,94
3,11,94
4,11,93
4,11,93
4,10,93
4,10,93
3,10,93
2,10,93
3,10,89
3,10,89
3,10,89
3,10,89
3,10,90
4,11,90
3,10,90
4,11,91
4,11,92
5,11,92
5,11,92
5,11,92
4,11,91
4,11,91
4,11,91
4,11,90
3,11,91
2,10,91
2,10,92
3,10,93
3,10,94
3,11,95
3,11,95
3,12,95
4,12,96
4,12,95
3,12,95
3,12,94
3,12,94
3,12,94
3,12,94
3,12,94
1,11,94
1,11,95
1,11,95
2,11,95
2,11,96
2,11,96
3,11,96
3,11,96
3,11,95
3,11,95
3,11,94
3,11,94
3,11,95
3,11,95
