B,G,R
1,14,120
2,15,121
2,15,119
2,15,119
2,15,119
2,14,118
2,14,116
2,14,116
2,14,116
2,14,117
2,14,117
2,14,117
2,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,117
1,14,118
1,14,118
1,15,118
1,15,118
1,15,119
1,15,119
1,16,121
1,16,121
1,15,121
1,14,120
1,15,118
2,15,118
2,15,118
2,15,118
2,15,117
2,15,117
2,14,116
1,14,116
1,14,114
1,14,115
1,14,115
1,14,115
1,14,115
1,14,115
1,14,115
1,13,115
1,14,115
1,14,115
1,14,115
1,14,115
1,14,115
1,13,115
1,14,115
1,14,115
1,14,116
1,14,116
1,14,116
1,14,116
1,15,117
1,15,118
1,15,118
1,15,119
1,15,121
1,15,121
0,15,122
0,16,123
1,16,124
2,16,123
2,16,122
1,15,121
1,15,120
1,15,119
1,15,118
1,14,118
1,14,117
1,14,117
2,15,117
2,14,117
2,14,116
2,14,115
2,14,115
2,14,114
1,14,114
2,14,113
2,14,114
1,14,114
1,14,114
1,14,114
1,14,114
0,13,114
0,14,114
1,14,114
1,14,114
1,13,114
1,14,113
1,13,114
1,14,113
1,14,114
1,14,113
1,14,114
1,14,114
1,14,114
1,15,115
1,15,115
1,15,116
1,15,117
1,15,118
0,15,118
0,15,118
0,15,120
0,16,122
1,16,123
1,16,123
1,16,124
1,16,126
1,16,126
1,16,123
1,16,122
1,16,122
1,16,121
1,16,119
1,15,119
1,15,119
1,15,118
1,15,118
1,15,117
1,14,117
1,14,117
1,14,117
1,14,117
2,14,116
2,14,116
2,14,115
2,14,115
1,14,114
1,15,114
2,15,113
2,15,113
2,15,114
2,14,114
1,14,114
1,14,114
1,13,113
0,13,112
1,13,112
1,13,111
1,13,112
1,14,112
1,14,112
1,14,111
2,14,111
2,14,111
2,14,111
2,14,111
2,14,112
1,14,112
1,15,114
1,15,115
1,15,115
1,14,116
0,14,116
0,14,116
0,14,117
0,15,119
1,15,121
1,16,122
1,16,123
1,16,123
1,15,123
1,15,125
1,16,126
1,16,126
1,16,127
2,15,123
2,15,122
1,15,122
1,16,122
1,16,122
1,15,121
1,15,119
1,15,118
0,15,118
0,15,117
0,15,117
0,15,117
0,15,117
1,14,117
1,14,117
1,14,117
1,14,116
2,14,116
1,14,116
1,14,115
1,14,115
1,15,114
1,15,114
2,15,113
2,15,113
2,15,114
2,15,114
1,14,114
1,14,114
1,13,113
0,13,112
0,13,111
0,13,111
0,14,111
1,14,110
1,14,110
2,14,110
2,14,110
2,14,110
2,14,110
2,14,111
2,14,111
2,14,112
2,14,113
1,14,113
1,14,114
1,14,115
0,14,116
0,14,116
0,14,116
0,14,117
0,15,118
1,15,120
1,15,121
1,15,122
0,15,122
0,15,123
0,15,124
0,16,125
1,16,126
1,16,126
2,16,127
2,16,128
