B,G,R
3,8,59
2,9,62
2,9,62
3,9,62
3,9,62
3,8,62
2,8,61
2,8,61
2,8,59
2,8,58
2,8,58
3,8,59
3,8,59
3,8,59
3,8,59
3,8,58
3,8,58
2,8,58
2,8,58
2,8,58
2,8,58
2,8,58
2,8,59
3,8,59
3,9,59
3,9,60
3,9,59
3,8,59
2,8,59
2,8,59
1,9,59
1,9,61
2,9,61
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,8,62
2,8,61
2,8,61
2,8,59
2,8,58
2,8,58
2,8,59
3,8,59
3,8,59
3,8,59
3,8,58
2,8,58
2,8,58
1,8,58
1,8,58
1,8,58
2,8,58
2,8,59
3,9,59
3,9,59
4,9,60
3,9,59
4,9,59
3,9,59
2,9,59
2,8,59
2,8,59
2,8,58
2,8,58
2,8,58
1,8,59
1,8,59
1,8,58
1,9,59
1,9,59
1,9,59
1,9,61
2,9,61
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,61
2,8,61
2,8,58
2,8,58
3,9,59
3,9,59
3,9,59
3,9,59
3,8,59
2,8,59
2,8,58
2,8,58
1,8,58
1,8,58
2,8,59
2,9,59
3,9,60
3,9,61
4,10,61
4,10,60
4,10,60
3,9,59
3,9,59
2,9,59
2,9,59
2,8,59
2,8,58
2,8,57
2,8,57
1,8,57
1,8,57
1,8,57
1,8,57
2,8,58
2,8,58
2,8,58
2,8,57
2,8,57
1,8,57
1,8,58
1,8,58
2,8,59
2,8,59
2,9,61
2,9,61
3,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,63
2,10,63
2,10,63
2,10,63
2,10,63
2,10,63
3,10,63
3,10,63
3,10,63
3,10,63
3,9,62
2,9,60
2,9,60
2,9,60
1,8,61
1,9,61
2,9,62
2,9,62
3,10,64
3,10,65
3,11,65
3,11,65
3,11,65
2,10,64
2,10,63
2,10,60
2,10,60
2,9,59
2,9,59
2,8,57
2,8,57
1,8,57
1,8,57
1,8,57
1,8,57
1,9,57
2,9,57
2,9,57
2,9,57
1,8,56
2,8,55
2,8,55
2,8,55
2,8,55
2,8,56
2,8,57
2,8,57
2,8,57
2,8,58
2,8,58
2,8,59
2,8,61
3,9,62
3,9,62
3,9,63
3,10,63
2,10,63
2,10,64
2,10,64
2,10,64
2,10,65
2,10,65
2,10,65
2,10,65
2,10,65
2,10,65
3,11,66
3,11,66
3,11,66
3,11,66
3,10,65
2,10,65
2,9,64
2,9,64
2,9,64
2,9,65
2,10,65
3,10,67
3,10,67
3,11,68
4,11,68
3,11,68
3,11,67
3,11,66
2,11,65
2,10,64
2,10,64
2,11,64
2,10,62
2,10,61
2,9,59
2,8,58
1,8,57
1,8,57
1,9,57
1,9,57
2,9,57
2,9,57
2,9,56
2,9,56
3,9,56
3,9,56
2,8,57
1,8,55
1,8,55
2,8,55
2,8,55
2,8,55
2,8,55
2,8,55
2,8,56
2,8,57
2,8,57
2,8,57
2,8,58
2,8,59
2,9,61
3,9,62
3,10,63
4,10,65
3,10,65
3,10,65
2,10,65
2,10,65
2,10,66
2,10,67
2,10,67
2,11,68
2,10,68
2,10,68
2,10,68
2,10,68
3,11,69
3,11,69
3,11,69
3,11,68
2,11,68
2,10,68
2,10,68
2,10,68
2,10,69
2,10,69
3,11,69
3,11,70
4,11,70
4,11,70
4,11,70
3,11,70
3,11,69
3,11,68
2,11,67
2,11,66
2,11,66
2,11,65
2,11,65
2,11,64
2,10,63
2,10,61
2,10,61
2,10,60
2,9,59
2,9,58
2,9,58
2,9,57
3,9,56
3,9,56
3,9,56
3,9,56
3,8,56
3,8,56
3,8,56
2,9,56
2,8,55
2,8,55
2,8,53
1,8,53
2,8,53
2,8,53
2,8,54
2,8,55
2,8,55
2,9,56
2,9,57
2,9,58
2,9,58
3,9,60
3,9,62
3,9,63
3,10,65
3,10,65
4,10,66
3,10,68
2,10,68
2,10,68
2,10,68
2,10,68
2,11,68
2,11,69
2,11,69
2,11,69
2,10,69
2,10,69
2,11,69
2,11,71
3,11,71
3,11,71
2,11,71
2,11,71
2,11,71
2,10,70
2,11,70
2,11,70
3,11,71
3,11,73
4,13,74
5,13,75
4,12,74
3,11,73
3,11,71
2,11,71
2,11,70
2,11,70
2,11,69
2,11,69
3,11,68
3,11,66
3,11,65
3,11,65
3,11,65
3,11,65
3,11,64
3,10,63
3,10,60
3,9,59
3,9,58
3,9,58
3,9,57
3,9,56
3,9,56
3,8,56
3,8,56
2,8,56
2,8,56
3,8,56
2,9,56
2,8,56
2,8,54
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,54
2,8,55
2,9,57
2,9,58
3,9,59
3,9,60
3,9,62
3,10,63
3,10,65
3,10,65
3,10,67
3,10,68
3,10,68
2,10,69
2,10,69
2,10,69
2,10,69
1,10,69
1,11,70
1,11,70
1,11,70
1,10,70
1,10,71
1,10,71
2,10,72
2,11,72
2,11,73
2,11,74
2,11,74
2,11,74
2,11,74
2,10,74
2,11,74
2,11,74
3,11,74
5,13,77
6,15,78
6,15,78
4,12,78
3,11,75
3,11,75
2,11,73
2,11,73
2,11,73
2,11,71
2,11,70
2,11,70
2,11,70
2,11,69
3,11,68
3,11,68
3,11,68
3,11,65
4,10,65
3,10,64
3,10,63
4,10,61
4,9,59
4,9,58
3,9,58
3,9,56
3,8,56
2,8,56
2,8,56
2,8,56
2,8,56
2,8,56
2,8,56
3,8,57
2,8,56
2,8,55
2,8,55
2,8,55
2,8,54
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,54
2,9,56
2,9,58
3,10,59
3,10,61
3,10,61
3,10,64
3,10,65
3,10,66
2,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,10,69
1,10,69
1,10,70
1,10,70
1,10,71
1,10,71
1,10,71
1,10,71
1,10,72
1,10,73
1,10,73
1,10,74
2,10,74
2,11,74
2,10,75
2,11,75
2,11,75
2,11,74
2,10,74
2,11,74
2,11,75
4,12,77
6,14,79
7,15,80
7,15,79
5,14,78
3,11,78
3,11,76
2,11,75
2,11,75
2,11,74
2,11,73
2,11,73
2,11,71
2,11,71
2,11,70
3,11,70
3,11,70
3,11,70
3,11,69
4,10,68
4,10,66
4,10,65
4,10,63
4,10,63
4,10,61
4,9,60
4,9,59
3,9,58
3,8,56
2,8,56
2,8,56
2,8,56
2,7,56
2,7,56
2,7,56
3,7,57
3,8,57
2,8,56
2,8,56
2,8,56
2,8,55
2,8,55
2,8,55
2,8,54
2,8,53
2,8,53
2,9,53
3,9,53
3,9,54
3,9,57
2,10,58
2,10,60
2,10,61
2,10,61
2,10,64
3,10,65
3,10,66
2,10,68
2,10,68
2,10,69
2,10,69
2,10,69
2,10,70
2,10,70
0,10,70
0,10,70
1,10,70
1,10,71
1,10,72
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,74
1,10,74
1,10,74
1,10,75
2,10,75
2,10,75
2,11,75
2,11,75
2,11,75
2,11,75
2,11,75
3,12,77
6,14,79
6,14,80
6,14,78
3,11,78
3,11,77
2,11,77
2,11,76
2,11,75
2,11,75
1,11,74
2,11,74
2,11,73
2,11,73
2,11,72
2,11,72
2,11,72
3,11,72
3,11,70
3,10,70
3,10,69
4,10,69
4,10,68
4,10,68
4,10,66
4,10,65
4,10,63
4,9,60
3,9,59
3,9,58
2,9,56
2,8,56
2,8,56
2,8,56
2,8,56
2,7,56
2,8,56
3,8,56
3,9,57
3,8,57
3,8,57
2,8,56
2,8,56
2,8,56
2,8,55
2,8,55
2,8,55
2,8,55
2,8,55
2,9,55
2,9,56
3,9,57
3,10,59
3,10,60
2,10,63
2,10,65
2,10,65
2,10,65
2,10,66
2,10,67
2,10,68
2,10,69
2,10,69
2,10,70
2,10,70
2,10,70
2,10,70
0,10,70
0,10,70
0,10,70
0,10,71
1,10,72
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,74
1,10,74
1,10,74
1,10,75
1,10,75
1,10,75
2,11,75
2,11,75
2,11,75
2,11,75
2,11,75
3,11,76
3,12,77
4,12,78
3,11,78
3,11,77
2,11,77
2,11,77
2,11,76
2,11,76
2,11,75
2,11,75
2,11,75
2,11,74
2,11,74
2,11,74
3,11,74
3,11,74
3,11,73
3,11,72
3,10,72
3,10,71
4,10,70
4,10,69
5,10,69
5,10,68
5,10,68
4,10,66
4,10,65
4,10,64
3,10,62
3,10,60
3,9,60
2,9,59
2,8,58
2,8,57
2,8,57
2,8,57
2,8,56
3,9,56
3,9,56
3,9,56
3,8,58
3,8,57
3,8,57
2,8,57
2,8,56
2,8,56
2,8,56
2,8,56
2,8,56
2,8,57
2,8,57
2,9,58
2,9,59
3,9,62
3,9,63
3,10,64
3,10,65
2,10,65
2,10,67
1,10,67
2,10,67
2,10,68
2,10,68
2,10,69
2,10,69
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
0,10,70
0,10,70
0,10,70
0,10,71
1,10,72
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,74
1,10,74
1,10,74
1,10,74
1,10,75
1,10,75
1,10,75
1,11,75
2,11,75
2,11,75
2,11,75
2,11,75
3,11,76
3,11,76
3,11,76
2,11,77
2,10,77
2,11,77
2,11,76
2,11,76
2,11,75
2,11,75
2,11,75
2,11,75
2,11,75
2,11,75
2,12,75
2,11,75
2,11,74
3,11,74
3,11,73
3,11,73
4,10,72
4,10,71
4,10,70
4,11,69
4,10,68
4,11,68
4,11,68
4,11,66
3,10,66
3,10,65
3,10,64
3,10,63
3,9,62
3,9,59
3,9,58
2,8,57
3,8,56
3,8,56
3,9,56
3,8,56
3,8,56
3,8,55
3,9,60
3,8,58
3,8,58
3,8,58
2,8,57
2,8,57
2,8,57
2,8,57
2,9,58
2,9,58
2,9,59
2,9,60
2,9,62
2,9,64
2,9,64
2,9,67
3,10,68
