B,G,R
1,14,140
0,13,136
0,13,137
0,14,138
1,15,140
1,15,141
1,15,141
1,15,141
2,16,141
2,16,142
2,15,141
2,15,141
2,15,141
2,15,141
1,14,141
1,14,140
1,14,140
1,14,140
2,15,139
2,15,139
2,15,138
2,15,138
1,15,137
1,14,137
1,14,136
1,14,136
1,14,137
1,15,137
1,15,138
0,15,138
1,14,135
0,13,135
0,13,135
0,13,135
0,13,135
0,13,135
0,13,136
0,14,137
1,14,139
1,15,141
1,15,141
2,16,141
2,16,142
3,16,142
3,16,142
3,16,142
2,15,141
2,15,141
2,15,141
1,14,140
1,15,140
1,15,139
2,15,139
2,15,138
2,15,138
2,15,137
1,15,137
1,14,136
1,14,136
1,14,135
1,14,135
1,14,136
1,15,136
0,14,136
0,14,136
1,14,136
1,14,136
1,14,137
1,14,137
1,15,143
1,15,142
1,15,141
1,15,138
1,14,135
0,14,135
0,13,134
0,13,134
0,14,134
0,14,135
0,14,135
1,14,136
1,14,137
1,15,140
2,15,141
2,16,142
3,16,144
3,16,144
3,16,146
3,16,146
3,16,146
3,16,145
2,15,144
2,15,143
2,15,142
2,15,141
2,15,140
2,15,139
2,15,138
2,15,138
2,15,137
1,15,137
1,14,136
1,14,135
1,14,134
1,14,134
1,14,134
1,14,134
1,14,135
1,14,135
1,14,135
1,13,134
1,13,134
1,14,134
1,14,135
1,14,135
2,15,136
2,15,137
2,15,137
2,16,147
2,16,146
2,16,146
1,16,145
1,16,143
1,15,142
1,15,139
1,15,138
1,15,135
0,14,135
0,14,134
0,14,134
0,14,134
0,14,135
1,14,136
1,14,137
1,15,139
2,16,141
3,16,144
3,16,145
3,16,147
3,16,147
3,16,149
3,16,149
3,16,149
3,16,148
3,16,148
2,16,147
2,16,146
1,16,144
1,16,142
2,16,141
2,16,140
2,16,139
2,16,138
1,15,137
1,15,136
1,14,135
1,14,134
1,14,134
1,14,134
1,14,134
1,14,134
1,14,134
1,14,133
1,13,133
1,13,132
1,14,131
1,14,131
1,14,132
2,14,132
2,14,132
1,15,132
1,14,133
1,14,135
1,14,136
1,15,136
1,16,147
1,16,147
2,16,147
2,16,147
2,16,146
2,16,146
2,16,146
2,16,143
2,16,143
2,16,141
2,15,139
2,15,137
1,15,135
1,14,135
1,14,135
1,15,136
1,15,137
2,15,139
2,15,141
2,16,144
3,16,146
3,16,148
3,16,149
4,16,150
4,16,150
4,16,152
4,16,152
3,16,152
3,16,150
3,16,150
3,16,150
3,17,148
2,17,147
