B,G,R
2,16,146
0,15,141
0,15,141
1,15,141
1,15,141
2,15,141
1,15,143
2,16,144
2,16,144
2,16,145
2,16,145
2,16,145
1,16,145
1,16,144
1,16,143
1,16,143
1,16,142
1,15,141
1,15,139
1,15,138
1,14,138
1,14,138
1,14,140
1,15,140
1,15,141
1,15,141
1,15,143
2,15,143
2,16,146
3,16,147
1,14,138
1,14,138
1,14,137
1,14,137
0,14,137
0,14,137
0,15,137
1,15,138
1,15,139
2,15,141
2,15,141
2,15,143
2,15,143
2,15,143
2,16,143
2,16,143
1,15,143
1,15,143
1,16,142
1,15,141
1,15,141
1,15,139
1,14,138
1,14,137
1,14,136
1,14,136
0,14,137
0,14,137
1,14,137
1,15,138
1,15,141
1,15,141
1,15,142
1,16,143
2,16,144
3,16,146
3,16,146
2,16,146
2,16,146
2,16,138
1,15,137
1,15,135
0,14,134
0,14,132
0,14,132
0,13,132
0,13,133
0,13,133
0,13,134
0,14,137
0,14,137
1,15,138
1,15,138
2,15,140
2,15,141
2,15,142
2,16,143
2,16,143
2,16,143
2,16,143
1,16,143
1,15,143
1,16,142
1,15,141
1,15,140
1,15,139
1,15,138
1,14,136
1,14,136
1,14,136
0,14,134
0,14,134
1,14,133
1,14,135
1,14,136
1,14,136
1,14,137
0,14,138
1,15,139
1,15,141
1,15,141
1,15,141
1,15,142
2,15,142
2,16,144
2,16,146
2,17,147
2,17,147
3,15,138
2,15,137
2,15,137
2,14,135
1,14,132
1,14,130
0,14,129
0,14,127
0,13,127
0,13,127
0,13,128
0,13,129
0,13,131
0,13,133
0,14,135
1,15,137
2,15,138
2,15,138
2,15,140
2,15,141
2,16,143
3,16,143
3,16,143
2,16,143
2,16,143
2,16,143
1,16,143
1,16,142
1,15,141
1,15,141
1,15,139
2,15,138
2,14,136
1,14,136
1,14,136
1,14,134
1,14,134
1,14,133
0,14,133
0,14,132
0,14,131
0,14,131
0,14,131
0,14,134
0,14,135
1,15,135
1,14,137
1,15,137
1,15,138
1,15,138
2,15,141
2,15,142
2,15,143
2,16,143
2,16,143
1,17,143
0,17,144
3,14,135
3,14,134
3,14,134
2,14,131
2,14,131
2,14,128
1,13,127
0,13,125
0,13,124
0,12,124
0,12,124
0,13,125
0,13,126
0,13,128
0,13,129
0,13,131
0,13,133
1,15,135
2,15,137
2,16,138
2,16,139
3,16,143
3,16,144
3,16,145
3,16,147
3,16,148
2,17,148
2,17,147
2,17,146
2,17,145
2,17,144
2,17,144
2,17,143
2,16,142
2,16,139
2,15,139
2,15,137
2,14,136
2,14,134
2,14,134
1,14,133
1,14,133
1,14,132
0,14,131
0,14,131
0,14,131
0,14,134
0,14,135
0,14,135
0,14,135
0,14,135
0,14,136
0,14,136
1,14,137
2,15,138
2,15,139
2,15,139
1,15,139
0,15,139
0,16,139
0,16,140
0,16,142
0,16,142
2,14,132
2,14,131
2,14,128
2,14,126
3,14,126
2,14,125
2,14,122
1,13,121
0,13,119
0,12,119
0,12,119
0,12,121
0,12,122
0,12,124
0,13,125
0,13,126
0,13,128
0,13,129
1,13,132
1,15,135
2,16,138
2,16,139
2,16,142
2,16,144
3,16,145
3,16,147
3,16,148
3,17,149
3,17,149
3,17,149
2,17,149
2,17,149
2,17,148
2,17,148
2,17,148
2,18,145
2,18,145
3,18,144
3,17,144
3,17,141
3,15,139
2,15,137
2,15,137
2,15,135
2,15,135
1,15,132
1,14,131
0,14,131
0,14,131
0,14,134
0,14,135
0,14,135
0,14,135
0,14,135
0,14,135
0,14,135
0,14,135
1,14,136
1,14,136
1,15,137
0,15,137
0,15,137
0,15,137
0,16,138
0,16,138
1,16,138
1,16,139
1,16,140
2,16,142
2,14,130
2,14,128
2,14,126
2,14,124
2,13,120
0,12,117
0,12,116
0,12,115
0,12,115
0,12,116
0,12,117
0,12,118
0,12,118
0,12,120
0,12,122
0,12,124
0,13,128
0,13,129
1,13,134
2,15,135
3,16,138
3,16,139
3,16,143
3,16,144
3,16,145
2,16,147
3,16,147
3,16,148
3,16,149
3,17,149
3,17,150
3,17,150
2,17,150
2,17,150
2,17,149
2,18,149
2,18,149
2,18,148
2,18,148
2,18,148
3,18,146
3,17,146
3,17,144
2,17,143
3,17,141
2,17,140
2,16,138
2,16,138
2,15,136
1,14,135
0,14,135
0,14,135
1,14,135
1,14,135
1,14,135
1,14,135
1,14,135
1,14,135
1,14,135
1,14,135
0,14,135
0,14,134
0,14,134
0,14,134
0,14,134
0,15,135
1,15,135
1,15,135
2,15,136
2,15,136
2,15,138
2,16,140
3,16,143
2,15,132
1,14,128
1,14,126
1,14,122
2,13,121
1,12,120
1,11,116
0,11,112
0,11,112
0,12,112
0,12,114
0,12,114
0,12,115
0,12,117
0,12,118
0,12,118
0,13,120
0,14,125
2,15,129
3,16,134
3,16,137
3,17,141
3,17,141
3,17,144
3,17,144
3,17,146
3,17,147
3,17,147
2,16,148
2,16,149
2,16,149
3,16,150
3,16,152
3,17,152
2,17,153
2,17,152
2,18,152
2,18,151
2,18,151
2,18,151
2,18,151
2,18,151
2,18,150
2,18,149
2,17,149
2,17,148
2,18,148
2,18,146
2,18,146
2,18,144
2,17,143
2,16,143
3,16,142
3,16,141
