B,G,R
2,12,98
2,13,105
2,13,105
2,13,105
2,13,103
2,13,103
2,13,103
3,13,102
3,13,102
3,13,101
3,13,101
3,13,101
3,13,99
2,12,98
2,12,98
1,12,97
1,11,95
1,11,95
1,11,94
1,11,94
1,11,94
1,11,94
1,11,94
2,11,95
2,11,95
2,11,98
2,11,98
2,12,99
2,12,100
2,12,100
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
3,13,103
3,13,102
3,13,102
3,13,102
3,13,101
3,13,101
3,13,100
3,12,99
2,12,98
2,12,97
1,11,95
1,11,94
1,11,92
1,11,90
1,11,90
1,10,90
1,10,90
1,10,90
2,11,93
2,11,94
2,11,95
2,11,95
2,11,98
2,12,98
3,12,99
3,12,100
3,12,100
3,13,100
3,13,100
3,13,100
1,11,101
1,12,102
2,13,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
4,13,103
4,13,103
4,13,103
4,13,102
3,13,102
3,13,102
3,13,101
3,13,101
3,13,100
3,13,100
3,12,99
3,12,97
2,12,95
1,11,94
1,11,91
1,11,90
1,11,89
1,10,88
1,10,87
1,10,88
1,10,89
1,11,90
2,11,90
3,11,93
3,11,94
3,11,95
3,11,96
3,12,96
3,12,96
3,12,98
3,12,96
3,12,96
3,12,96
3,12,96
3,12,96
3,12,96
3,12,94
3,12,94
1,11,91
1,11,91
1,11,94
1,11,96
1,11,98
2,12,100
2,12,102
2,12,102
2,13,103
2,13,103
2,13,103
2,13,103
2,13,103
3,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
3,13,102
3,13,101
3,13,101
3,13,100
3,13,99
3,13,98
3,12,97
2,12,94
2,12,92
1,11,90
1,11,89
1,10,87
1,10,86
1,10,85
1,10,86
1,10,87
2,10,89
3,11,90
4,11,91
3,11,92
3,11,94
3,11,94
3,12,95
3,12,95
3,12,95
3,12,95
3,12,95
3,12,95
3,12,94
2,12,94
2,12,94
2,11,92
2,11,92
2,12,91
3,12,91
3,12,90
3,12,90
3,12,91
2,11,90
2,11,89
1,11,89
1,11,90
1,11,90
1,11,94
1,11,96
2,12,98
2,12,100
2,12,102
2,13,102
2,13,103
2,13,103
3,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
4,13,102
3,13,101
3,13,101
3,13,100
3,13,100
3,13,98
3,12,97
2,12,94
2,12,92
2,12,90
2,11,88
1,11,86
1,10,85
1,10,85
1,10,85
2,10,87
2,10,88
4,11,89
4,11,90
4,11,91
4,11,92
3,12,94
3,12,94
3,12,94
3,12,95
3,12,94
3,12,94
3,12,93
2,11,92
2,12,92
2,11,91
2,11,91
2,11,90
2,12,90
2,11,90
2,12,89
3,12,89
3,12,89
3,12,89
4,12,89
4,13,96
4,12,93
4,12,91
3,11,89
3,11,88
3,11,85
3,11,87
3,11,88
3,11,89
2,11,91
3,11,94
3,12,97
3,12,99
3,12,101
3,12,102
3,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
4,13,102
3,13,101
3,13,100
3,13,100
3,13,99
3,13,97
2,12,94
2,12,92
2,12,90
2,11,89
2,11,87
1,11,85
1,10,85
1,11,85
2,10,87
2,11,88
4,11,89
4,11,90
4,11,91
4,11,92
4,12,93
4,12,94
4,12,94
4,12,94
4,12,94
3,12,92
3,12,92
3,11,91
2,11,91
2,11,90
2,11,90
2,11,88
2,12,88
2,12,88
2,12,86
2,12,86
3,12,86
3,12,86
3,12,86
4,12,87
4,12,87
4,12,87
3,13,100
4,12,96
4,12,94
4,12,91
4,11,90
4,11,88
4,11,85
3,11,85
3,11,85
3,11,86
3,11,89
3,11,90
3,11,94
3,12,96
3,12,99
3,12,101
3,12,102
3,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
4,13,102
4,13,102
3,13,101
3,13,100
3,13,100
3,13,97
3,13,96
3,12,93
2,12,92
2,12,90
2,11,88
2,11,87
2,11,85
2,11,87
2,11,88
2,11,89
3,11,90
4,11,91
4,11,92
4,12,92
4,12,93
4,13,93
4,12,93
4,12,93
3,13,93
3,12,92
3,12,91
2,12,91
2,12,90
2,11,90
2,11,88
2,11,88
2,12,88
2,12,86
2,12,86
2,12,85
2,12,85
2,11,85
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,13,101
3,13,101
3,13,100
3,12,97
3,12,95
4,12,92
4,11,91
4,11,89
4,11,86
4,11,85
3,11,84
3,10,84
3,11,85
3,11,87
3,11,90
3,12,94
3,12,96
3,12,99
3,12,101
3,12,102
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
4,13,102
4,13,101
3,13,101
3,13,100
3,13,99
3,13,97
3,12,96
3,12,95
3,12,92
2,12,90
2,11,89
2,11,89
2,11,89
2,11,89
2,11,90
2,11,91
3,11,92
3,12,92
4,12,93
4,13,93
4,13,94
4,13,93
3,13,93
3,13,93
3,12,92
2,12,91
2,12,90
2,12,90
2,11,88
2,11,88
3,11,88
3,12,86
2,12,86
2,11,85
2,11,85
2,11,85
2,11,85
2,11,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,12,85
3,13,102
3,13,101
3,13,101
3,13,101
3,13,100
3,13,97
3,12,96
4,12,93
4,12,91
4,11,90
4,11,88
4,11,85
3,11,84
3,10,84
3,10,86
2,11,89
2,11,90
3,11,94
3,12,98
3,12,100
3,13,101
3,13,102
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,103
4,13,102
3,12,102
3,12,101
3,12,101
3,13,100
3,12,100
3,12,99
3,12,97
3,12,96
3,12,95
3,12,92
3,12,92
2,12,92
2,11,92
2,11,92
2,11,93
3,12,94
3,12,94
3,12,94
3,13,94
4,13,95
4,13,94
3,12,94
3,13,93
3,12,92
2,12,91
2,12,91
2,11,90
3,11,88
3,11,88
3,11,86
3,12,86
