B,G,R
2,13,121
3,14,136
3,14,134
3,14,132
3,14,130
3,14,127
2,14,124
2,13,122
1,13,117
1,13,114
2,12,112
2,12,111
3,11,110
3,11,110
2,11,110
1,12,111
0,12,111
0,12,114
0,13,117
0,14,120
0,14,122
0,14,122
0,13,122
0,12,122
0,12,122
0,13,122
0,13,122
1,13,124
1,14,125
1,14,126
2,15,137
2,15,137
2,15,137
3,15,137
3,14,136
4,14,135
4,14,132
4,14,130
4,15,128
3,14,124
3,14,121
2,13,116
2,13,114
2,12,111
2,11,107
2,10,102
2,10,101
2,10,101
0,10,101
0,10,101
0,10,103
0,10,104
0,11,109
0,12,113
0,12,115
0,12,116
0,12,116
0,11,117
0,12,117
0,12,119
0,13,120
1,13,121
1,14,124
1,14,125
1,14,125
1,13,126
1,13,127
1,13,129
2,13,129
1,13,134
1,14,134
1,14,135
1,14,135
2,14,136
2,15,136
2,15,136
2,15,136
3,14,136
3,14,135
4,14,134
4,15,132
4,15,129
4,15,126
4,15,122
3,14,117
3,13,114
2,13,111
2,12,105
2,10,102
2,10,96
0,9,91
0,9,91
0,9,91
0,9,91
0,10,96
0,10,99
0,10,104
0,11,108
0,11,111
0,11,112
0,11,113
0,11,114
0,11,116
0,12,117
0,12,120
1,13,120
1,14,123
1,14,124
1,14,125
1,13,125
1,13,126
1,13,126
1,13,126
2,13,126
2,14,126
2,14,126
2,14,126
2,14,127
1,12,123
1,12,124
1,13,125
1,13,126
1,13,129
1,13,131
1,14,132
2,14,132
2,14,132
2,14,134
2,14,135
2,15,135
3,14,135
4,14,135
4,15,134
4,15,132
5,15,129
4,16,125
4,16,121
3,15,117
3,14,112
3,13,107
2,12,102
2,11,96
2,10,91
0,9,89
0,9,88
0,9,88
0,9,91
0,9,92
0,10,96
0,10,99
0,11,105
0,11,109
0,11,112
0,11,113
0,11,114
1,11,115
1,11,116
1,12,119
1,13,120
1,14,123
1,14,124
1,14,125
1,14,125
1,14,126
1,13,126
1,14,126
2,14,125
2,14,124
2,14,122
2,14,121
1,14,121
1,14,122
0,14,125
1,14,127
1,14,130
1,13,112
0,12,112
0,12,112
0,12,113
0,11,116
0,12,119
0,12,124
1,13,125
1,13,129
1,14,131
2,14,132
2,15,132
2,14,132
2,14,134
2,15,135
3,14,135
3,15,135
4,15,134
4,15,132
4,16,129
4,16,127
4,16,123
4,16,119
3,14,115
3,13,107
2,13,102
2,12,96
2,10,91
0,10,89
0,9,88
0,9,88
0,9,91
0,9,92
0,10,96
0,11,99
0,11,105
1,11,109
1,11,112
1,11,113
1,11,114
1,11,115
1,12,116
1,13,120
1,14,121
2,14,124
2,14,125
2,14,126
1,14,126
1,14,126
1,14,125
1,15,125
2,14,124
2,14,122
1,14,121
1,14,118
1,14,116
0,13,116
0,13,117
0,12,120
0,13,124
1,14,127
2,14,131
2,15,133
3,13,111
2,13,107
1,13,103
0,12,102
0,11,102
0,11,106
0,11,110
0,11,113
0,11,116
0,12,119
1,13,124
1,14,126
2,14,130
2,14,131
2,14,132
2,14,132
2,14,133
2,15,135
3,15,135
3,15,135
4,15,135
4,15,134
4,16,132
4,16,129
4,16,125
4,16,121
4,16,117
3,14,112
2,13,103
2,13,99
2,12,95
2,10,89
0,10,88
0,10,88
0,10,91
0,10,96
1,11,99
1,11,104
2,12,107
2,12,112
2,12,112
2,12,114
2,12,116
1,12,117
2,13,120
2,14,121
2,14,124
2,14,125
2,15,126
2,15,127
2,14,127
2,14,126
2,15,125
2,15,125
2,14,123
2,14,121
1,14,118
1,14,115
0,13,114
0,12,112
0,11,112
0,11,114
0,11,117
0,12,120
1,13,124
2,14,127
3,14,131
3,15,133
3,15,134
1,13,109
2,13,107
2,13,103
1,13,102
1,13,101
0,11,101
0,10,101
0,10,103
0,10,109
0,11,112
0,11,115
1,12,119
1,13,124
2,14,126
2,14,131
2,14,131
2,14,132
2,14,132
2,14,135
2,15,135
2,15,136
3,15,136
3,15,136
4,15,136
4,16,134
4,16,132
4,16,129
4,16,125
4,16,121
4,16,117
4,15,113
4,14,107
4,13,100
3,13,97
3,12,97
3,12,97
3,12,99
3,12,101
3,13,105
3,13,109
2,13,113
2,13,115
2,13,117
2,13,117
2,13,119
2,13,121
2,14,123
2,14,124
2,14,126
2,15,127
2,15,128
2,15,128
2,15,128
2,15,128
2,15,127
2,15,125
2,15,122
2,14,120
1,14,116
0,13,114
0,12,111
0,11,109
0,10,108
0,10,108
0,10,111
0,10,113
0,11,117
0,12,120
1,13,124
2,14,128
3,15,131
3,15,133
3,16,136
0,12,113
0,11,109
0,12,107
1,12,105
1,13,103
2,13,103
1,13,102
1,12,101
0,11,101
0,10,101
0,10,103
0,10,109
0,11,112
0,12,116
1,13,121
2,14,125
2,14,129
3,14,131
3,14,132
3,15,133
3,14,135
2,15,135
2,15,136
2,15,137
2,15,138
3,15,139
3,15,138
3,15,137
4,16,134
4,16,133
4,16,130
