B,G,R
3,11,88
3,9,84
3,9,84
3,9,84
3,9,83
3,9,83
3,9,83
2,9,83
2,9,83
2,9,83
2,10,83
2,10,84
2,10,84
2,10,84
2,10,84
2,10,84
3,11,86
3,11,88
4,11,88
4,11,88
4,11,88
3,11,87
3,11,87
3,10,87
2,10,87
3,10,88
3,11,87
3,11,86
3,11,86
3,12,86
2,8,84
2,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,83
2,9,83
2,9,83
2,9,82
2,8,82
2,9,82
3,9,83
3,9,83
2,9,84
2,10,84
2,9,84
2,9,84
2,9,84
2,9,86
3,10,86
3,10,86
3,11,87
3,11,87
3,11,87
3,11,87
2,11,87
2,10,87
3,10,87
3,11,86
3,11,86
3,11,85
4,11,85
4,11,85
3,11,85
3,11,85
2,11,85
2,11,85
2,9,84
2,9,84
2,9,84
2,9,84
2,9,84
2,8,84
2,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
3,9,84
2,9,83
2,9,83
2,9,82
3,9,82
3,9,82
3,9,83
3,9,83
3,9,84
3,9,84
2,9,84
2,9,84
2,9,84
2,9,86
3,9,86
3,10,86
3,11,87
3,11,87
3,11,87
3,11,87
3,11,87
2,11,87
3,11,87
3,11,86
3,11,86
4,11,85
4,11,85
4,11,85
4,11,85
3,11,85
2,11,85
2,11,85
2,11,85
2,11,85
2,11,85
2,11,85
2,11,85
2,8,83
2,8,83
2,8,83
2,8,83
2,9,83
2,9,84
2,9,84
2,9,84
2,9,84
2,8,84
2,9,85
3,9,85
3,9,85
3,9,85
3,10,85
3,9,84
3,9,84
2,9,83
2,9,83
2,9,83
3,9,83
3,9,83
3,9,84
3,9,84
3,9,84
3,9,84
2,9,84
2,9,84
2,9,84
2,9,86
3,9,86
3,10,86
3,10,87
3,11,87
3,11,88
3,11,88
3,12,88
3,12,87
3,11,87
3,11,87
4,11,86
4,11,85
4,11,86
4,11,86
4,11,86
4,11,86
3,11,85
2,11,85
2,11,85
2,11,85
3,11,85
3,11,85
2,11,85
2,11,85
2,11,84
2,11,84
2,11,84
2,9,83
2,9,83
2,9,83
2,9,83
2,9,83
2,8,83
2,9,83
2,9,84
2,9,84
2,9,84
2,9,85
2,9,85
2,9,86
2,9,86
3,10,86
3,10,86
3,10,86
3,10,85
3,10,85
3,9,85
2,9,84
2,9,84
2,9,84
3,9,84
3,9,85
3,10,85
3,10,85
3,10,85
3,10,85
3,9,86
3,9,86
3,9,86
3,9,87
3,10,87
3,10,87
3,11,88
3,11,88
3,12,89
3,12,89
3,12,89
3,12,89
3,11,88
3,11,88
4,11,87
4,11,87
4,11,87
5,11,87
4,11,86
4,11,86
4,11,86
3,11,86
3,11,86
3,11,86
3,12,86
3,12,86
3,12,85
2,11,85
2,11,85
2,11,84
2,11,84
2,11,85
3,11,85
3,11,86
2,9,82
2,9,82
2,9,83
2,9,83
2,10,83
2,10,83
2,9,83
2,9,84
2,9,84
2,10,84
3,10,85
2,10,85
2,9,86
2,9,86
2,9,86
2,9,86
3,10,88
3,10,89
3,11,89
3,10,88
3,10,87
3,10,87
3,10,87
2,10,87
2,10,86
2,9,86
2,10,86
3,10,87
3,10,87
3,10,87
3,10,87
3,10,87
3,10,87
3,10,88
3,10,88
3,10,89
3,10,89
3,11,90
3,11,90
3,11,90
3,12,90
3,12,90
3,12,90
3,12,90
3,11,90
3,11,90
3,11,90
4,11,90
4,11,89
4,12,89
4,11,89
4,12,88
3,11,88
3,11,88
3,12,87
3,12,86
3,12,86
3,12,86
3,11,86
3,11,85
2,11,85
2,11,85
2,11,85
2,11,85
3,12,86
3,12,86
3,12,86
3,11,87
3,11,87
3,10,84
3,10,84
3,10,84
2,10,83
2,10,83
2,10,83
2,10,83
3,10,84
2,10,84
2,10,84
2,10,85
3,11,86
3,11,87
3,11,87
3,11,88
2,11,88
2,11,89
3,10,89
3,11,89
3,11,90
3,11,90
3,11,90
3,11,89
3,11,89
2,11,89
2,10,88
2,10,89
2,11,88
3,10,89
3,11,88
3,10,88
3,10,88
3,10,89
3,10,89
3,10,89
3,10,89
3,11,90
3,11,90
3,11,91
3,11,92
3,11,92
3,12,92
3,12,92
3,12,91
3,12,91
3,12,91
3,11,91
3,11,91
3,11,91
4,11,91
4,12,91
4,12,91
4,12,91
4,12,90
4,12,89
3,12,89
3,12,89
3,12,88
3,12,88
3,12,88
3,11,86
3,11,86
3,11,86
2,11,85
2,11,85
3,12,86
3,12,86
3,12,86
3,12,86
3,12,86
3,11,87
3,11,87
3,11,87
3,9,84
3,10,85
4,10,85
4,11,85
3,11,85
3,11,85
2,11,85
