B,G,R
6,12,87
6,13,88
6,13,88
6,13,89
6,13,90
6,13,90
6,13,90
7,13,91
7,13,91
7,13,91
7,13,90
7,13,88
7,13,88
7,13,88
7,13,88
7,13,88
7,13,88
6,12,88
6,12,88
6,12,88
6,12,88
6,12,88
6,13,88
6,13,88
6,13,88
6,13,88
6,13,88
6,13,88
7,13,88
7,13,88
7,13,88
7,13,88
6,13,88
5,13,88
5,13,88
5,13,88
5,13,89
5,12,90
6,13,90
6,13,91
6,13,91
6,13,91
7,13,91
7,13,91
7,13,91
7,13,90
7,13,88
7,13,88
6,13,88
6,13,88
6,13,88
6,13,88
6,12,89
6,12,89
6,12,89
5,12,89
5,12,89
5,13,89
5,13,89
5,13,89
5,13,89
6,13,89
7,13,89
7,13,89
7,13,89
7,13,88
7,13,88
7,13,88
6,12,87
6,12,88
7,13,88
7,13,88
7,13,88
7,13,88
6,13,88
5,13,88
5,13,87
4,13,88
4,13,88
5,13,89
5,12,89
5,12,90
5,12,90
6,13,91
6,13,91
6,13,92
7,13,92
7,13,92
7,13,92
7,13,91
7,13,91
6,13,88
6,13,88
6,13,88
6,13,90
6,13,90
6,13,90
6,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,90
5,12,90
5,13,89
6,13,89
7,13,89
7,13,89
7,13,89
7,13,88
7,13,88
6,12,87
6,12,87
6,12,86
6,12,86
6,12,86
6,13,86
6,12,87
6,12,87
6,12,87
6,12,88
6,12,89
6,12,89
6,12,89
6,13,88
6,13,88
5,13,88
5,13,88
4,13,87
4,13,88
4,13,89
4,13,89
5,12,90
5,12,90
5,13,91
5,13,91
6,13,92
6,13,93
7,13,93
7,13,93
7,13,93
7,13,92
7,14,91
7,14,91
6,13,91
6,13,90
6,13,90
6,13,90
6,13,90
6,13,90
5,12,90
5,12,89
5,12,89
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
6,12,90
6,13,89
7,13,89
7,13,89
7,13,88
6,13,88
6,12,87
6,12,87
6,12,86
6,12,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,12,88
6,12,88
6,12,88
6,12,88
6,12,87
6,12,88
6,12,89
6,12,89
6,12,89
6,12,89
6,12,89
6,13,89
5,13,88
5,13,88
5,13,88
4,13,89
4,13,89
5,13,89
5,13,90
5,13,91
5,13,91
6,13,92
6,13,92
6,13,93
7,13,93
7,13,93
7,13,93
7,13,92
7,14,92
7,14,92
7,14,91
6,14,91
6,13,91
6,13,90
6,13,90
6,13,90
6,13,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
6,13,90
6,13,90
7,13,90
7,13,89
7,13,89
7,13,88
6,13,88
6,12,87
6,12,87
6,12,87
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
6,13,86
5,12,85
5,12,87
5,12,89
4,12,89
4,12,89
4,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,89
5,12,89
6,12,89
6,13,89
5,13,89
5,13,88
5,13,89
5,13,89
5,13,89
5,13,90
5,13,91
6,13,91
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
7,13,93
7,13,93
7,13,93
7,14,93
7,14,93
7,14,93
7,14,92
6,14,92
6,13,92
6,13,92
6,13,92
6,13,92
5,13,91
5,13,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,91
5,12,90
6,13,90
6,13,90
6,13,90
7,13,90
7,13,90
7,13,90
6,13,89
6,13,88
6,13,87
6,13,87
6,13,87
6,13,87
6,13,87
6,13,86
6,13,86
6,12,86
5,12,86
5,12,85
5,12,85
5,12,85
5,12,86
6,12,87
5,12,87
4,12,89
4,12,89
4,12,89
4,12,89
4,12,89
4,12,89
4,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,90
5,12,89
6,12,89
6,13,90
5,13,90
5,13,90
5,13,90
5,13,90
5,13,90
5,13,91
5,13,91
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
6,13,93
7,13,93
7,13,93
7,13,93
7,14,94
7,14,94
7,14,94
7,14,93
7,14,93
7,14,93
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,91
6,13,91
6,13,91
7,13,91
6,13,90
6,13,90
6,13,90
6,13,89
6,13,88
6,13,87
6,13,87
6,13,87
6,13,87
6,12,86
5,12,86
5,12,86
5,12,86
5,12,86
6,12,86
6,13,86
6,13,86
5,12,86
6,12,87
6,12,87
6,12,87
5,12,89
4,12,89
4,12,89
4,12,89
4,12,89
4,12,89
4,12,89
4,12,90
4,12,90
5,12,90
5,12,90
5,12,90
5,12,91
5,13,91
5,13,90
5,13,90
5,13,90
5,13,90
5,13,90
5,13,91
5,13,91
6,13,91
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
6,13,93
6,13,93
7,13,93
7,13,94
7,13,94
7,13,95
7,13,95
7,13,94
7,13,94
7,13,94
6,13,94
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,91
6,13,91
6,13,90
6,13,90
6,13,90
6,13,90
6,13,90
6,13,90
6,13,88
6,13,87
5,12,87
5,12,86
5,12,86
5,12,86
6,13,86
6,13,86
6,13,86
6,12,86
5,12,85
5,12,85
5,12,85
5,12,86
5,12,86
6,12,87
6,12,87
6,12,87
5,12,89
5,12,89
4,12,90
4,12,90
4,12,90
4,12,90
4,12,90
5,12,90
5,12,90
5,12,91
5,12,91
5,12,91
5,13,91
6,13,92
6,13,92
6,13,91
6,13,91
6,13,91
6,13,91
6,13,91
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
7,13,94
7,13,95
7,13,96
7,13,96
7,13,96
7,13,96
7,13,95
6,13,94
6,13,94
6,13,94
6,13,94
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,93
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,92
6,13,91
6,13,91
6,13,91
6,13,91
6,13,91
6,13,91
6,13,90
6,13,90
6,13,90
5,13,88
5,12,87
5,13,87
6,13,87
6,13,86
6,13,86
6,13,86
6,12,86
6,12,86
5,12,86
5,12,86
6,13,86
6,13,86
5,12,86
5,11,86
5,11,86
5,11,86
6,12,87
6,12,88
6,12,89
5,12,89
5,12,90
5,12,90
5,12,90
5,12,91
5,13,91
5,12,91
5,12,92
