B,G,R
2,9,73
1,10,74
1,10,74
1,10,73
1,10,73
1,9,73
1,9,73
1,9,73
1,9,73
1,9,73
1,9,73
2,9,73
2,9,73
2,9,73
2,9,72
2,9,72
2,9,72
2,9,72
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,71
2,10,71
2,10,71
2,10,70
2,10,69
2,10,69
2,10,69
0,9,73
0,9,73
0,9,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,10,73
1,9,73
1,9,73
1,9,73
2,10,73
2,10,73
2,10,73
2,10,72
2,10,71
2,10,71
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,9,69
2,9,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
1,10,74
1,10,74
0,10,73
0,9,73
0,9,73
0,9,73
0,9,73
0,9,72
0,10,73
0,10,73
1,10,73
1,10,73
1,10,73
0,10,73
1,10,72
1,10,72
1,10,72
1,10,72
1,10,72
1,10,72
2,10,71
2,10,71
2,10,70
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
2,10,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,10,77
1,10,76
1,10,75
1,10,74
1,10,73
1,10,73
1,10,72
0,9,72
0,9,72
0,9,72
0,9,72
1,10,72
1,10,72
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
1,10,72
1,10,71
1,10,71
1,10,71
1,10,71
1,10,71
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,67
1,9,67
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,77
1,10,77
1,10,76
1,10,75
1,10,75
1,10,73
1,10,73
1,10,72
1,10,72
1,10,72
1,10,72
1,10,72
1,10,72
1,10,71
1,10,71
1,10,71
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,70
1,10,71
2,10,70
2,10,70
2,10,70
2,10,71
2,10,70
2,10,70
2,10,70
2,10,69
2,9,69
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,67
1,10,67
1,9,67
1,9,67
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
2,10,77
1,10,77
2,10,77
2,10,75
2,10,75
2,10,75
2,10,75
2,10,73
1,10,72
2,10,71
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
1,10,69
1,10,69
1,10,69
1,10,69
1,10,68
1,10,69
1,9,69
1,10,69
1,10,70
2,10,70
2,10,70
2,10,71
2,10,72
2,10,72
2,10,72
2,10,72
2,10,72
2,10,71
1,9,69
1,9,69
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,67
1,9,67
1,9,67
1,9,67
1,9,68
1,9,68
1,9,68
1,9,68
1,10,68
1,10,68
1,9,68
1,9,68
1,9,68
1,9,67
0,9,67
1,9,68
2,10,78
2,10,77
2,10,77
2,10,77
2,10,75
2,10,75
2,10,74
2,10,73
2,10,73
2,10,72
2,10,70
2,10,70
2,10,70
2,10,70
2,10,70
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
2,10,68
1,10,68
1,9,68
1,9,68
1,9,68
1,9,68
1,9,69
1,9,69
1,10,70
2,10,70
2,10,72
2,10,72
2,10,72
2,10,72
2,10,72
2,10,72
2,10,72
1,10,72
1,10,70
1,10,69
1,10,69
1,10,69
1,10,69
1,10,69
2,10,69
2,9,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,69
2,10,68
1,10,68
1,10,67
1,9,67
1,9,67
1,9,68
1,9,68
1,9,68
1,9,68
1,10,68
1,10,68
1,10,68
1,9,67
0,9,67
0,9,67
0,9,67
0,8,67
