Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
744,8196,3499,3984,16402,14939
765,8260,3648,4400,16618,14596
881,8600,3570,4321,16111,14966
621,8426,3860,3576,16521,14881
970,8567,4207,4607,16838,14490
919,8367,3798,4256,16292,15105
593,8096,4018,4229,16517,15145
799,7679,3760,5008,16161,15168
901,8544,4411,4400,16193,14901
666,7348,3649,4758,15816,15173
376,8532,3836,4328,16160,14847
915,8593,3900,4453,16054,14432
676,8463,3424,4598,16273,14512
1361,8469,2160,4475,17169,14757
735,8572,2404,4490,15871,15041
491,8906,3479,4386,16464,15040
655,8573,3583,4334,16037,14982
1116,8655,3957,4304,16176,14834
668,8406,3780,4468,16514,14974
937,8539,3978,4686,16290,14264
952,8416,4022,4218,16192,14915
512,7132,3725,4397,16445,14763
845,8028,4196,3967,16472,15805
1138,8404,4122,4282,16348,14912
641,7264,3537,4943,16643,14960
921,8072,3632,4402,16253,15314
929,8064,3690,4774,16250,15075
730,7980,3769,4291,16728,15736
486,8737,3230,4053,16617,14847
692,8123,3826,4447,16582,14385
932,8659,3762,4292,16225,14952
736,8552,3771,4316,16167,15263
891,8272,4141,4135,16277,15153
811,7866,3810,5071,16607,14853
990,8422,3848,3583,16231,14847
605,8387,3785,4836,16053,14839
949,8640,3877,4489,16344,14708
299,8085,2412,4480,15716,14912
632,8306,2863,4131,16101,15202
955,8249,3769,4228,16083,14992
881,8041,3691,3704,16696,14861
816,8076,3503,4166,16429,15485
958,8142,3903,4428,16555,15373
762,8369,3639,4332,16579,15878
1082,8149,4184,4598,20676,14636
992,7593,3830,4607,16264,15088
1088,7992,4203,4952,16300,14779
989,8652,4128,4346,16620,14932
1088,8474,3948,4122,15591,15189
825,8482,3803,4624,17181,14884
810,8426,3974,4694,16231,15821
1554,8578,4222,4604,15731,15018
952,8259,3439,4264,16176,15223
1821,8489,3494,4143,16722,14847
517,8009,3748,4340,16241,14891
708,8142,3756,4451,16643,14926
1344,8448,3760,4642,16456,15149
720,7715,3628,4898,16630,14932
1556,8296,3571,4256,16304,14864
636,8238,3232,4114,16320,14366
729,8368,4165,4746,17233,14852
860,8234,4330,4106,16499,14852
701,7996,3941,4204,16658,15469
262,7972,3728,4582,16349,14743
699,8126,3853,4518,16536,14844
352,8541,3206,4277,16678,14931
816,8263,3760,4385,16203,15096
1070,8444,3860,4479,16386,14663
566,8397,2650,4541,16246,14784
706,8624,3917,4696,15930,15040
195,8422,3885,4518,16959,14847
1605,8314,3713,4397,16749,15286
685,8356,3932,4607,16280,14457
710,8315,3798,4613,16484,15107
606,8043,3464,4319,16660,14934
802,7592,3568,4517,16674,14879
1053,8392,3720,3616,16326,15041
728,8120,3711,4460,16584,14877
977,8400,3583,4650,16269,14964
1397,7581,3434,4544,16529,15001
970,8541,4176,4652,16308,14887
799,8455,3728,4962,16090,15074
0,8572,3956,4398,16264,14915
1680,8338,4711,3800,16671,15143
395,8403,4010,4673,15614,14979
714,7635,3697,4640,16737,14980
975,8591,2768,4512,16305,14689
1062,8390,4056,4779,16161,14215
968,8339,4365,4231,16250,15267
1474,8008,3560,3853,16756,15275
776,8443,3844,5168,16384,15128
104,7896,3551,4302,16495,14580
810,8467,4424,4212,15518,14960
660,8129,3805,4645,16257,14897
528,8367,3861,4347,16318,14917
1375,8168,1740,4219,16130,15214
706,8237,3037,4460,15980,14546
645,8095,3785,4516,16895,15663
1864,8318,3816,4280,16675,15100
1168,8585,4607,4476,16854,15557
960,8602,4112,4587,15924,14956
910,8244,4217,4512,16514,15334
1358,8101,3633,4401,16678,15013
693,8385,4104,4604,16422,14656
822,8447,3605,4388,16346,15185
1152,6924,4160,4700,16547,14692
854,8701,3634,4607,16066,14847
1078,8388,3756,4410,16061,14847
849,8079,4154,3648,16522,15118
