Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
745,7634,3622,4006,14363,15544
1078,8056,3974,4141,14179,14664
511,7639,3536,4254,14024,14847
421,7662,4021,3936,14356,15369
1034,6922,2956,5175,14271,14548
1188,6589,3583,4413,14244,14598
823,7851,3458,4163,13905,14847
751,7680,3310,4204,14244,14837
2078,7868,3201,4107,13947,15080
832,8013,3541,3878,13840,14644
812,8068,3277,4178,16229,14656
681,7768,3522,3676,14084,14406
568,7672,3243,4267,14436,14811
585,7954,3526,4017,13615,14900
770,7729,3385,3748,14216,14992
976,8314,3501,4225,14035,14446
668,7624,3451,3621,14477,14864
794,7901,3616,4104,13663,14954
1632,7850,3753,3954,13901,15097
888,7730,3320,4232,14261,14527
876,8124,3499,3984,13933,15136
684,7696,3404,4137,14177,14727
538,7539,3154,4196,14190,14707
801,7691,3489,2096,14153,14847
1111,7891,3007,3982,14034,14848
552,7616,3848,5764,13900,15450
588,7972,3760,4507,13991,14588
568,7821,3832,4369,13812,14847
356,8222,3227,4245,13984,15074
511,7717,3432,5129,14072,14868
618,7790,3580,5257,13847,15104
704,7331,3389,4196,13943,14901
624,7602,3479,4160,14133,14812
695,6928,3376,5613,13989,15050
855,7933,3432,4152,14343,14794
1169,7855,3406,4236,14266,15362
1138,7745,3551,4097,14004,14985
851,7667,3272,4034,13907,14684
986,7475,3673,4037,14518,14546
867,7912,3630,3583,14176,14564
777,7896,3455,4016,13989,14368
922,8014,3388,4176,14282,14918
662,7667,3526,4621,13683,15258
849,7642,4564,3627,14218,15041
673,7512,3475,4107,14220,13240
1468,7838,3492,4296,13627,14736
819,7744,3478,4034,14262,14547
892,7773,3600,4336,13884,14705
756,6856,4487,4005,13956,15066
724,7723,3187,4216,13958,15185
3354,8028,3656,4256,15300,14668
758,7822,3437,3962,14346,14665
511,7595,3240,4041,14148,14881
612,7821,3522,4275,13917,14812
668,7828,3180,4400,14032,13888
532,7748,3896,3924,14358,14864
964,8241,3758,4318,14518,13647
685,7631,3328,4239,14261,14847
1044,7798,3600,5631,14034,14774
620,7554,3036,3782,14396,14847
914,7706,3432,4201,14079,14744
749,8136,3828,4352,13792,14773
778,7204,3454,4221,14197,14607
710,7956,3662,4210,13329,14929
