Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
901,8256,4241,4310,15374,16478
845,9138,3710,3949,15955,15115
603,8030,4218,4706,15424,15648
2000,8488,3863,3731,16139,15160
1077,8460,4045,4514,15301,14968
610,8028,3894,4255,15686,14891
1666,8314,4138,3583,16001,15701
1137,8308,5000,4572,15696,15363
1161,8460,4741,4433,15308,15027
144,8484,4130,4309,14904,15629
960,8799,4482,4788,15448,15303
968,8357,3898,4320,15568,15260
798,8099,3592,4336,15074,14629
1373,8318,4779,4106,15497,15072
1061,8061,4150,4033,15899,15028
929,8112,4154,4316,15374,14486
1131,8460,4160,4410,15210,14752
925,9015,3853,4290,15511,15077
1602,8277,3779,4125,15850,14958
789,8171,4451,4408,14529,15786
692,8490,4306,4429,14233,15661
971,7744,3738,4607,15687,14883
1300,8321,4098,4432,15869,14965
764,8152,3964,4456,15734,15044
790,8367,4230,4544,15364,15053
733,8122,4148,4264,15849,14964
890,8104,4117,4303,15290,14989
737,8092,4349,4435,15828,15937
1080,8388,3960,4537,16310,14026
882,8626,4512,4607,15332,14616
778,8268,4306,4206,15482,15198
929,8201,4265,4388,15449,14962
1156,8736,4262,4616,15567,14860
754,7959,3930,4296,16074,14805
861,8431,4241,4367,15190,15428
942,8443,4284,4575,15607,14633
854,8428,4448,4653,15528,14950
705,8120,3997,4431,15804,14928
800,8660,4000,4560,16042,14974
892,8248,4243,4156,15487,15249
566,8140,4157,4448,15844,14951
996,8512,4306,4407,15380,15199
1286,8584,4350,4531,15701,14828
872,8042,4133,4681,15514,15079
1221,7658,4456,3767,15851,14299
1174,8384,4134,4694,15334,15054
1113,7704,4577,4607,15445,14445
706,7888,3892,4007,15469,14216
678,7809,3843,4198,15395,15657
960,8386,4205,4794,16858,15065
549,8104,3965,4482,15703,15048
515,7787,3921,4264,15736,13796
1240,8161,4463,4208,15871,15329
894,8212,4159,4584,15788,15418
924,8340,4251,4501,15380,14968
511,8218,3936,4203,14992,15593
704,8378,4251,4308,15120,15327
134,8317,3949,4035,14965,15530
1170,8296,4403,4487,15588,15811
540,8225,4116,4562,15169,14847
885,8559,4134,4330,15860,14949
1440,8261,4155,3415,16010,15215
718,8070,3914,4215,15756,14710
460,7922,3625,4367,14952,15182
755,8474,3408,4562,15581,15084
1165,8441,4504,4691,15511,14988
949,8703,4248,4405,15200,14995
954,8313,4188,4420,14818,15012
913,8490,3862,4269,15470,15018
1197,8058,4444,4487,15550,14855
929,8529,3881,4151,15497,15194
76,9026,3506,4298,15324,15370
784,8037,4156,3934,15635,15432
1478,8703,3848,4172,16048,15230
1106,8274,4051,4189,15627,14402
1326,8112,3720,3575,15871,15103
1461,8276,3981,5178,15614,15282
525,7922,4116,4351,15565,14444
1876,8227,3948,4324,15611,15235
907,7996,3998,4972,15750,15226
988,8258,4356,3938,15636,15085
1056,8336,4217,4042,16160,15144
852,8320,4129,3634,15613,15025
1616,8001,4325,4232,15889,14987
829,8228,4142,4506,15808,14915
499,8197,4771,4122,15524,15313
1216,8360,3655,4192,15736,15169
684,8228,4445,4604,15549,14877
984,8680,4180,4506,16030,14868
73,8348,4369,4820,15517,14896
753,8236,4280,4100,14961,16118
