Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1300,9962,6006,5505,19422,16708
1296,10190,4508,5910,18844,16609
1636,10751,5815,5631,19626,15871
1445,10487,5840,5636,18924,16895
996,10116,5712,5657,18760,16772
1365,10052,5834,5348,19136,16899
1273,9936,5944,6593,18943,16722
1230,10448,6098,5631,18300,16734
1295,9912,6271,5478,19290,16644
1456,10425,6084,5779,18974,15680
1535,10508,5598,4331,19051,16856
1366,10076,5778,5614,19305,16602
2499,10387,5986,5433,19528,16823
1614,10164,5693,5954,19287,15932
1738,9346,6049,5772,19092,16730
1107,10341,5492,5618,19241,16676
1616,10404,5750,5739,18964,16642
1274,10393,5924,5597,18092,16974
1282,10128,5464,5440,18970,16895
1137,9664,5456,5341,19394,16902
1800,10474,5863,5902,18963,16516
1650,10951,5892,5876,19520,16510
1464,10470,5902,5570,18888,16952
1294,10522,5631,5657,19235,16576
1516,10508,5726,5752,18898,16529
1284,10486,5584,5578,19330,16716
1366,10115,5648,5821,19303,15871
1231,10409,5438,5698,18893,16877
2102,9993,5524,5726,19183,17033
1808,10400,5416,5448,19133,16666
1296,10134,5320,6306,19007,16963
1208,9990,5788,5631,19117,16044
1602,10395,5711,5502,19009,16729
1654,10102,5640,4698,19672,16662
1196,10048,5617,5638,19761,16760
1336,10355,5895,5752,19022,16512
1123,10082,5592,5288,18943,17033
1107,10832,5551,5391,19335,16719
1104,9920,4659,5440,19303,15936
1354,9408,5733,6313,19194,16712
1052,10050,5560,4680,19958,16853
1665,10368,6025,5684,19308,16640
761,10549,5887,5561,18704,17147
1376,10682,5910,5687,18916,17024
1621,10641,5992,5657,18989,16619
100,10418,5579,5773,19087,16573
1374,10387,5941,5907,19004,16699
1345,9428,5997,6229,18995,16704
1445,10581,5983,6204,18964,16809
1585,10751,6372,5768,19036,17341
1405,10424,5258,5608,18768,16761
1305,9812,5631,5709,19322,16611
1674,10400,6084,5884,18998,15909
1492,10428,5842,5631,19140,16444
1412,10380,5508,5312,19043,16895
1535,10372,5714,5641,19404,16597
1309,10408,6159,5781,19081,16640
1224,10313,5631,5624,19416,16734
1697,11194,5904,5898,19238,16690
2289,10751,5521,5325,19365,16919
1159,10017,5723,5660,18547,17061
364,10051,5733,5632,19261,17832
594,10643,6160,5686,18064,17084
1568,10414,5808,5585,18927,16708
486,10612,6203,5640,19492,16919
1405,10318,5905,5640,18788,16572
1310,10523,6044,5551,18864,16986
1543,10436,6207,5556,19035,16895
906,10946,5487,5553,19089,16906
1867,10022,5631,5320,19421,16708
1193,10025,6698,5328,19132,16958
1265,10295,6184,6187,19180,17029
1173,10192,5661,5637,19317,16693
1464,9851,5737,6026,19021,16746
807,9921,5396,5299,19034,17090
1696,10048,5631,4956,19834,16888
1172,10072,7560,5457,19326,16558
1517,10011,5356,5902,19197,16862
1501,10492,5614,5501,19489,16783
1293,10289,5673,5421,19418,16781
1561,10671,5864,5863,18975,16687
1316,9806,5867,6191,19270,16491
328,10776,5623,5442,18250,17456
1874,9807,5631,5531,19234,15882
1420,10137,6098,5861,18934,16357
986,9986,5851,5359,19471,17041
1788,10502,6205,5429,19069,16920
1232,9505,5544,5564,19362,16869
1133,10751,5850,5317,19090,16872
1362,10515,2941,5432,19021,16955
1269,9916,5572,5672,18943,16725
1685,9892,5525,5630,19291,16577
1216,9976,5547,5918,19052,16895
1182,10117,5841,5512,18861,15822
1219,10244,6610,5502,19062,16863
984,9888,5973,5338,19306,17006
1366,9870,6212,5918,19560,16439
1616,10051,5634,5631,19556,17217
1440,10079,5824,5654,17165,16673
1390,10243,5999,5631,19589,16728
1117,10437,6160,5720,18096,16518
624,10457,5938,5720,18979,16661
1145,9060,5705,5864,18943,17712
1563,10130,5793,5631,19219,16258
1276,10304,5657,5453,19008,17013
1389,10271,5749,4638,18916,16920
1088,9727,5578,5384,19327,16576
934,9652,5597,5489,19289,15990
1656,10489,6292,5780,18158,17288
1426,9814,5271,5405,19282,17142
1202,10002,5626,5666,18995,16727
1336,9966,5545,6543,19159,16795
1245,10130,6104,5524,19178,16673
1314,10132,5860,4490,19232,16810
1216,9857,4240,5631,18943,16628
1239,9986,5838,4710,18999,16900
1386,10339,5891,5675,19009,15839
1569,10033,5871,5810,19095,16450
1552,10078,5740,5384,19151,16431
809,10089,5486,5365,19204,16768
1472,9971,5647,5741,19327,16474
1229,9910,7067,5493,19119,16908
1278,9992,5693,6986,18983,16800
1430,9958,5931,5666,19542,16582
1470,10140,5896,5835,18675,16394
508,10184,6216,5811,18388,16902
1364,10072,4880,5487,19299,16796
1429,10164,6105,5813,19048,16259
1535,9428,5442,5424,19355,16792
1444,9953,5881,5525,19295,16528
2322,10350,5395,5488,19150,16804
1153,9912,6372,5505,19176,17048
1037,9796,5509,5384,19172,16633
1210,10426,5861,5612,19785,16549
1535,10178,6038,5090,19226,16506
977,9785,5612,5584,19197,16492
1032,9840,5414,5445,19312,16482
1328,9336,5637,5250,18937,16847
1649,10050,5817,4650,18943,16789
1535,10325,6587,5617,18938,16662
