Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1845,10248,4164,3520,13917,17756
1898,10256,3713,4152,14664,17344
1922,10098,3781,3894,14478,17498
2057,10314,3792,3512,14517,17306
2081,10325,4748,4568,14226,17745
1600,10325,3996,3928,13613,17577
2137,10249,3984,3760,14572,17672
2340,10463,4375,4116,15071,17628
919,10000,4109,3848,14583,17570
2566,10321,4046,3205,14616,17325
2339,10389,4292,4220,15328,17427
2181,10487,4153,3797,13924,17664
2172,9939,3754,3797,14872,18076
2121,9888,5034,3566,14222,17062
1492,9271,4148,4176,14238,17919
1687,9981,4053,3824,14214,16989
2001,10143,4903,3638,14202,17697
2247,10456,3843,3555,14104,17874
1958,10246,4588,3802,14225,17828
2112,10432,4485,3637,14376,17748
2198,11075,3728,3204,14636,17919
2756,11080,3083,3749,14342,17762
1827,10631,4666,3648,14211,17696
2117,10394,2974,3656,14056,17915
1459,10373,4309,3806,14368,17913
1768,10751,3816,3835,14460,17102
1775,10477,3649,4036,14262,17176
2356,10549,3819,3652,14480,17868
2202,10582,4124,4165,14206,17231
1952,10795,4341,3965,13993,17641
2531,10345,4465,5690,14433,17368
1867,10364,4045,4060,17316,17610
2115,11112,3960,3792,14110,16614
2148,10583,4457,3836,14000,17865
1828,11686,3937,3809,14245,17832
2188,10268,4224,4868,14337,17977
2203,10510,4220,3800,14184,17919
1696,10336,3203,3832,14461,17529
2342,10939,4575,4242,14118,17542
1672,10292,2798,3920,14408,17608
1821,10769,4438,3964,14033,17752
1811,10287,4816,3761,14336,17271
1510,10492,4309,3475,14432,17294
1218,10588,3876,3960,14629,17965
2137,10785,4857,4049,14082,17892
1673,10508,4857,3928,14253,17747
1828,10450,4265,4045,14564,17806
1971,10593,4342,3980,13675,17908
1897,10627,5388,4042,14077,17768
1827,11040,4487,4334,14360,17675
1930,10455,4303,4394,14618,17689
1808,10284,5079,3666,14644,17904
1808,10460,4607,4236,14255,17698
2121,10821,4357,3930,14179,17738
1965,10103,4348,4173,14412,17677
2730,11067,3820,3764,14147,18112
2120,10505,4350,3882,14287,18271
2133,10945,4361,4811,14388,18051
2373,10574,4388,4512,14509,17919
1824,10007,4345,3963,14708,17739
1831,10078,4117,3991,13504,18790
2092,10561,4677,4512,14479,17073
1960,10563,4264,4041,14787,18100
1872,10466,3976,3747,14739,18019
1155,10658,4367,4537,13313,18612
1900,10370,4446,4149,14538,18035
2116,10751,4641,4575,14534,18044
2307,10567,4210,4264,14721,18018
2332,9396,4777,3868,14437,18550
2177,10672,4257,5083,14640,18340
2008,10609,4607,4528,14345,17851
2081,10436,4264,3717,14838,18020
2146,10890,4500,4046,14499,18200
2559,10688,4862,4433,14476,17964
1826,10832,4816,4343,13542,18601
1758,10745,4512,3757,14651,18145
1935,10569,4547,4546,14365,17976
2093,10529,4288,4321,14802,18064
1732,10496,4617,4421,14163,15816
1889,10875,4455,3994,14218,18437
1728,10948,4281,5280,14245,18478
1606,10326,4335,4049,14643,18192
2202,10652,4494,4302,14782,18577
1842,10608,4715,4475,14587,18818
2240,11040,4607,3893,14450,18184
1807,10563,4416,4141,15055,18088
2128,10845,4495,4245,14582,18167
1943,10744,4728,4200,14264,17582
1767,10747,4620,4244,14080,18226
2552,10354,4766,3775,14986,17970
677,10632,4616,4008,14174,18435
2074,10988,5697,4376,14576,17919
936,10878,4416,3906,14419,18475
2136,10762,4515,4278,15708,18488
1791,10749,4362,3604,14729,18366
1885,11093,4642,4478,14489,18127
1501,10783,4260,4162,14578,18095
1915,11022,4607,4372,14407,17986
1767,10866,4680,4258,14545,17819
1964,11266,4721,4607,14661,17809
1856,9710,5529,4176,14777,18347
1748,10795,4620,4280,14676,17962
2100,10393,4490,4286,14351,18088
1950,10865,4727,4376,14197,17959
1801,10817,4794,4568,14847,18494
1979,11901,4263,4313,14879,18198
1715,10668,4472,6255,14958,17960
2069,11086,4768,4490,14408,18069
1306,10737,4607,4512,14480,16895
1651,11284,4501,4448,14653,18479
2059,10932,4607,4464,14838,17511
1725,10715,5902,4014,14417,18344
1716,10666,4531,4286,14251,19388
2408,10854,4804,4415,14515,17848
1692,10528,4565,4297,14604,18236
2559,11156,4752,4215,14676,18216
2191,11314,4689,4422,14350,17919
2445,10708,4533,4607,14568,17889
2208,9408,4776,4148,14883,17928
1688,10875,4324,5012,14493,18500
1695,10580,4288,4197,14824,18447
2559,10449,4866,3386,15003,18503
1470,12143,5814,4112,14691,18313
2384,10981,4740,4368,14439,18278
2352,11386,4685,4411,14289,18279
2497,11303,4734,4467,14344,18177
2401,10857,4498,4342,14951,17673
2176,11504,4761,4149,14769,18326
2282,10792,4473,4429,14932,18299
2411,11174,5082,4775,14651,17722
2396,11283,4550,4205,14730,18457
2558,11132,4745,4172,14705,19380
2574,11180,4401,4341,14870,18525
2505,11309,4732,5217,14711,18519
3335,11393,4871,3852,14714,18479
2920,11034,5370,3776,15168,18606
2613,11482,4902,4759,14405,18208
2266,10804,4471,4003,15319,18447
2346,11152,4722,4491,14744,18609
2860,11324,4900,4709,14000,18311
2684,10459,4983,5155,14766,18194
2216,11282,4792,4854,14757,18502
2559,10805,5008,4676,15862,18444
2243,11378,4716,4525,14415,18220
2337,11396,5385,4692,15013,18075
2335,11153,4972,5144,14784,17948
2559,10460,4734,5338,14572,18696
2240,11168,5520,4168,14679,18619
2473,11383,4912,5229,13776,19036
2377,11180,4849,4620,15117,18150
2138,11030,4574,4420,15181,18223
2002,10946,4613,6686,14928,17825
2636,11457,4901,4607,14463,18446
2173,11157,5631,4010,14902,18470
2531,11615,5207,4801,15317,18296
2243,11344,4721,3892,14867,18772
2318,12087,4688,4040,15064,18696
2057,11385,4607,4513,14387,18180
2185,11465,4849,5192,14690,18781
2213,11296,4884,4891,14789,18036
2256,10652,4312,3912,15600,18351
677,11265,5031,4416,14905,18824
2265,11243,4825,4527,14671,18270
1978,9536,4619,4446,15041,18545
2056,11183,5679,4477,14710,18564
2099,11010,4756,4809,14809,18049
2362,12161,5024,4768,14480,18318
3506,11226,4524,3836,15139,18213
2552,11341,5025,4705,14677,18164
2067,11044,4787,4554,14965,17926
1960,11374,4885,4370,14956,18220
1881,10933,5631,4590,14990,18131
1942,10985,4429,4522,15162,18149
2322,11267,4994,4578,14679,17913
2155,11219,4873,4649,14935,17919
2076,11376,5287,4906,14757,18169
1828,11424,4471,5542,14753,18382
2180,11108,4567,4300,15126,18194
2140,11373,5188,4817,14847,18066
2223,11173,4885,4665,14991,18462
1792,10788,4368,4456,15288,18312
2304,11512,4725,4603,14612,18266
2303,11058,4607,4528,15220,18303
2548,11338,5453,6478,14950,18204
1946,12069,4682,4644,15022,18696
2558,11480,4640,4608,15198,18516
2251,10472,4895,5080,14937,18664
2173,11436,4577,5013,14834,19299
1957,10755,4114,4584,14955,19491
3244,11815,4607,4606,14605,18563
2374,11150,5150,4224,15792,18271
2127,11022,4871,4607,15141,18699
1993,11066,4860,4670,15091,18541
2350,11340,5374,4918,15124,18345
1934,11417,5188,4875,14847,19058
2720,11316,5008,4102,15252,18964
2208,11228,5511,4566,14753,18662
2246,11413,5346,5004,14907,18323
2084,11380,4607,4607,15234,18505
2200,11392,5015,4637,14137,19141
2224,11763,4575,4496,15076,18640
2124,10964,5018,3240,15086,18912
1505,10925,5048,4609,14078,19060
2224,11150,4954,3965,15146,18228
2150,10896,4798,4350,15143,18777
2559,11185,4847,5079,14985,18829
1706,10902,4947,4628,14940,18757
2128,10506,8356,4984,15096,18574
2270,10836,4888,4791,14871,18735
2736,10965,5312,4606,15281,19213
1977,11289,5368,5208,14946,18386
2444,11181,4712,4661,15882,18717
2370,11108,5278,5169,14823,18558
1978,10973,5424,4597,15159,18802
1640,11082,4982,4778,14858,18562
1976,11304,5184,4828,14892,18624
2133,11520,5156,4696,14655,18397
1864,11169,4800,4588,14925,18700
2233,11318,5097,5056,15053,18459
1832,12669,4885,4639,14230,18817
2121,11417,8108,4908,15157,18518
1878,11079,4978,5451,15013,18908
1728,11401,5324,4650,14880,18830
2314,11299,4896,4604,15100,18712
2080,11628,5165,5022,14870,18379
2005,11488,4990,4794,14660,18587
2430,11298,5046,3583,14847,18823
1768,11463,5258,4687,14773,18624
2201,11735,5026,4877,14421,18462
2520,11208,5404,4861,15327,18524
2220,11342,4965,4860,14799,18329
2145,11340,5145,4716,14277,19078
2206,11456,5277,4872,14634,18237
2243,11098,5496,5056,14952,17544
2262,11028,5267,4887,14743,18464
2292,11078,5292,4858,14790,18694
2407,11396,5518,5029,14630,19400
1933,11112,4842,5164,14944,18284
1999,11157,5203,5042,13943,19196
1609,11420,5654,4966,15132,18566
1876,10889,5013,6109,14842,18905
1881,10772,4860,4607,15245,18377
2124,10920,5683,4692,15288,18385
2152,10832,4621,4441,15148,18721
2293,10991,4996,4786,14936,18908
1633,9297,5253,4930,14894,18497
2152,11414,5503,5160,14723,17184
2090,11072,5571,4616,14968,18569
2299,11212,4974,4656,14847,18644
2606,11775,4833,4699,15360,18442
1581,11007,4798,4556,15320,18520
2196,10788,5280,5607,14963,18384
2309,11420,5308,5410,14710,18759
2251,11035,5570,5272,15027,18244
2476,11449,5656,4980,15302,18544
2094,10763,5169,4853,15053,18817
2286,11361,4942,4778,14942,18683
2012,11188,5352,4442,15120,18627
2192,10582,5417,5490,15593,18698
2138,11290,5026,4930,14601,18721
2514,10385,5589,5012,14911,18072
2096,11188,5681,5247,15159,18472
1831,11094,4885,5292,14782,18753
1504,11639,5485,5184,14758,18394
2313,11074,4948,4793,14922,18605
2419,11304,5276,4304,15274,18885
1889,11319,5313,5326,15067,16700
2004,11188,3672,5201,15087,18204
2306,11605,5546,5145,14821,17996
2915,11123,5886,4615,14904,18769
2371,11328,5478,5080,14698,17904
1032,11315,5452,4529,15147,18549
2344,10152,4984,4710,15026,18914
1745,10389,5009,5673,14847,18794
2391,11648,5483,5188,14897,18231
2069,11201,5247,5246,14904,18240
2240,11919,4840,4465,14907,18679
1816,11236,5196,4905,15203,18388
2076,11612,5200,4956,14982,18774
2250,11608,5328,4785,14836,18982
2314,11530,5451,5052,15558,18266
966,11413,5483,5292,14847,19259
2058,11382,5286,4919,14971,18743
1896,11381,5159,5686,15107,18541
1938,11228,5237,4956,15211,18519
1694,10969,5295,4653,15424,18600
1856,11160,4845,4739,15188,18698
2348,10999,5272,5030,15325,18315
2434,11796,5308,5142,15064,18249
2280,10978,5014,4678,15568,18886
2509,11616,5500,5133,16190,18474
2215,11384,5320,4868,14829,18623
1894,11148,5050,5032,15146,18583
2118,11028,4868,5079,15473,18679
2287,11608,5278,5254,14657,18654
2326,11674,4295,5204,14620,18742
1951,11235,5120,4742,15186,18627
1535,11036,5328,4830,15158,18883
2378,11774,5698,5314,15087,18617
2513,11678,5249,4455,15188,18943
2112,11357,5064,5012,14900,18836
2347,11387,5558,5312,14892,17750
2509,11201,5204,5253,15122,18232
2374,11608,5537,5006,14636,18910
2148,11550,5491,5217,15000,18449
2196,11690,5992,4801,14918,18712
3028,11817,5570,5204,15074,18266
3036,12181,5131,5032,15271,18833
2469,11743,5560,5287,14751,18793
2337,11627,5408,5210,15005,18240
2225,11650,5484,5004,14766,18921
2247,11624,5585,5032,15292,18570
2080,11414,6061,4904,15281,18549
2336,11893,5452,5262,14761,18739
1872,11775,5509,5386,15009,18544
2062,11768,5557,5536,14977,18348
2250,11730,5184,5036,14858,18725
1918,11846,5596,5365,14914,18551
2218,10090,5380,5569,15074,18600
2600,11735,4950,4873,15324,18485
2077,11269,5371,5452,15096,18021
1906,11513,5163,5173,15157,18473
1973,11456,5347,5456,14939,18214
2102,11682,5228,5245,14968,18472
2476,11773,5631,5408,15107,18560
1928,11324,5200,5463,15386,18720
2337,11490,5760,5264,15871,18240
2323,11832,5444,5269,14656,18659
2360,11648,5328,4835,14981,18763
2559,11400,5851,5760,14908,18642
2462,11599,5464,4748,15565,18535
2419,11954,5505,5065,15505,18635
2440,10836,4881,5486,15188,18915
2426,11657,5184,5299,15038,19099
3264,11775,4441,4889,15306,18806
2318,11792,5257,5325,15129,18490
2500,12054,5256,5017,14864,18843
2331,11740,4964,4871,15024,18633
1723,12029,5448,5134,14886,19035
2165,11953,5458,5316,15550,18508
2521,12114,5392,5367,14884,19054
2368,11722,5654,4537,15773,19064
2609,11834,5243,4836,15256,18853
2355,12394,5272,5269,16073,18935
2577,12036,5704,5412,15040,18704
2322,11924,4972,4899,15379,18349
2146,11985,3864,5160,14788,19112
2199,12015,5603,5328,14940,18909
2223,11929,5558,5470,15142,18570
2076,10969,5189,5796,15527,18943
1551,11592,5499,5262,14466,18905
2258,11634,5950,5244,15606,18600
2066,11846,5631,5451,15065,18724
2072,11673,5207,4845,14970,19064
2385,11783,5433,5020,14948,19300
2446,11477,5336,5043,15056,18950
1984,11539,5013,5068,15512,18718
1572,11752,5627,5344,15279,19149
2284,11962,5012,5321,14866,18943
1969,11508,5869,5188,15447,18804
1997,11775,4933,4983,15496,18960
2138,11986,5247,5339,15225,18922
1865,10788,5135,5664,15441,19124
1768,11416,5336,5271,15069,21758
2244,11842,5578,5193,15449,18896
1844,11117,5164,4984,15434,18210
2491,11669,4816,5240,14684,18944
2190,11811,6086,5123,15272,19023
2133,11632,5175,5596,15218,19734
2468,11496,5533,5631,15092,19242
1912,11744,5338,5422,14783,19005
2112,11727,5572,5568,14983,18710
1977,12195,5410,4939,15524,18888
2166,11480,5333,6027,15383,19314
2229,11499,5247,4906,15331,18568
2644,11829,5631,4650,15392,19136
2332,11775,6176,5225,15007,18845
2064,11667,5522,5696,15365,19518
2218,11730,5503,5214,15835,19113
2052,11552,5396,5252,15464,18971
2600,11797,5122,5216,15594,19061
2728,11811,5629,5452,15376,18699
2132,11438,6057,5215,15378,19124
2469,10998,5702,5426,15142,19024
2602,10999,5682,5507,15242,18850
2850,12363,4976,5035,15736,18943
2227,11690,5442,5353,14988,18757
1699,11596,5680,5184,14612,18954
1976,11218,6374,5418,15111,18080
2106,11286,6655,4876,15306,18844
2158,11605,5351,5260,15535,18651
2214,11970,5457,5432,15047,18843
2240,11576,5746,5120,15023,19167
2418,11547,5564,4424,14928,18080
2252,10615,5590,6230,15226,18692
2265,11680,5825,5581,15013,18758
2095,11207,5161,4884,15391,18764
2232,11775,6600,4790,15448,19087
1882,11355,6569,4910,15202,18993
2192,11631,5561,5388,14748,18937
2391,9969,5797,5552,15000,18834
1733,11041,5376,5130,15300,16948
2327,11380,5631,5912,15239,18717
1875,11380,5767,5239,15307,18949
2430,11209,5750,5866,15767,18862
1939,11180,5541,5152,15298,19583
2531,11271,5665,4596,15158,18712
1734,11427,5707,5286,15040,18860
2341,11408,5571,5661,15322,17701
1956,11020,5838,5322,15320,18881
2190,11475,5388,5268,15509,18895
1842,11109,4605,5377,15371,18811
1349,11193,5825,4633,14656,20103
2103,11208,5881,5595,14983,18644
1930,11232,5236,5308,15565,18561
2233,11409,5552,5264,14936,18780
1776,11053,5396,4863,15249,19062
2226,11057,5883,4886,15598,19035
2339,11569,5693,5841,15098,18632
2521,11020,5383,4421,15492,19280
2290,11338,5785,6420,14873,18444
2568,11014,5795,4599,15622,18519
1883,11302,5687,5124,15034,19140
2290,11028,5151,5064,15291,19097
1791,11197,5500,5412,15539,19687
2198,11354,5605,5492,15145,19070
2140,11356,5697,5593,14535,18943
1992,11073,5616,5012,15278,18348
2138,11427,5556,5303,15031,18943
2205,11004,5294,4644,16073,18681
2091,11340,4607,5537,15265,18588
2405,11346,5490,5278,15722,18992
2390,11738,5934,5550,15104,18697
2415,11490,6181,5245,15158,18813
2263,11698,5483,5192,15422,18959
1956,12135,5374,5209,15502,18756
2412,11140,5239,5418,15168,19420
2290,11505,6272,5476,15301,17744
1993,11303,5442,5625,15390,19136
2305,11728,5772,5425,14988,18706
2262,11549,6004,5321,15361,18903
2261,11620,6326,5190,15262,18812
1772,11478,5848,5066,15320,18905
1877,11491,5456,5985,15067,19040
1984,11620,5650,5596,15045,18369
1796,12249,5631,5446,15492,18833
2150,11698,5460,5605,15414,19048
2660,11682,5408,5556,15610,18797
2220,11876,6345,5326,16093,18620
2006,12109,5304,5232,15416,18943
1864,12438,5717,5321,14421,19462
2064,11775,5616,5582,15254,18926
1974,11001,5969,5222,15429,19005
2210,11907,5836,5598,15074,18317
2204,11775,5436,5320,14932,18943
2474,12488,5649,5631,15396,18344
2475,12072,5709,5577,15416,18765
2202,11863,5641,5502,15162,18687
2245,12392,5631,5591,15084,18720
1796,11625,5330,5286,15463,18846
2204,12136,5857,5631,14908,18832
2262,11645,5420,5282,15296,19025
2327,11969,6239,5568,15462,18465
2342,12317,5849,5621,15200,18530
1776,11345,5601,5958,15504,18798
2236,11900,5163,5360,15154,18943
1594,12104,5357,5325,15575,18660
2401,11957,5768,5619,15540,17919
1546,12230,5616,5498,16291,18978
2410,11892,5493,5389,15193,18690
1943,11605,5726,5063,15540,19734
2116,11572,5475,5304,15756,18752
2146,11866,5802,5379,15574,18932
2555,12084,6220,5631,15796,18788
2474,12134,5841,5631,15092,18821
1888,12181,5702,5086,15307,18907
2486,12216,5844,5637,15293,18524
2380,11992,5832,5625,15389,18490
2050,11702,6353,5092,15223,19120
2472,11570,6103,6482,15532,18602
2150,12041,6153,5696,14627,18975
1940,11534,5606,5334,15687,18282
2524,12075,5749,5497,15520,18621
2309,11636,5611,5650,15457,17548
2608,12178,5774,6471,15311,18434
1696,12807,5640,5444,15021,19273
2602,12202,5943,5691,15540,18450
2387,12100,5336,5140,15618,18900
2511,11883,5606,5385,15367,18527
2281,11775,5501,5256,15328,18995
2085,11713,5493,5165,15528,18946
2200,11737,5557,5294,15334,18959
2357,11948,5631,5485,15500,19012
2227,12118,5751,5476,15029,19180
2265,11700,6059,5511,15464,19023
2850,12616,5840,4884,15585,18665
2053,11775,5621,5481,15718,19141
1865,12126,5551,5510,15089,19226
2551,12072,5988,5717,15171,18810
2782,12396,5549,5437,15507,18936
1535,11826,5965,5381,15336,19166
1998,11775,4885,5458,15595,18671
2188,12025,5833,5834,15478,19628
2298,11952,5493,5232,15572,18916
2059,11926,5525,5828,15583,18682
2264,11945,6008,6030,15576,18756
2346,11924,5571,5869,15852,19040
2199,12302,5375,5373,15722,18943
2773,12491,5343,5389,15595,19040
1984,11778,5634,5954,15648,19545
1936,12151,5545,5489,15764,18880
2256,12012,6519,5502,15684,19096
2151,12129,5530,5624,15825,18661
2576,12388,6062,4863,15602,18870
2223,12230,4618,5479,15304,19264
2275,12330,5933,5769,15552,18580
2757,12633,6094,5770,14811,18973
1906,11882,5511,5515,15722,18080
2351,12031,5881,5676,15554,18624
2276,12112,5496,5631,15661,17730
2416,12233,5814,5631,15257,18921
2290,12000,5732,5690,15067,18942
2553,12239,5779,5915,15623,18671
1652,12168,4706,6146,15326,18884
2368,11423,5250,6627,15625,18709
2262,12781,5555,5619,15468,18966
1351,12228,5729,6257,14722,20146
2376,12341,5370,5631,15609,18602
2359,12181,5858,5631,15599,19489
2456,12486,5979,5722,15325,18824
2087,12134,5317,5582,15249,19158
2635,12794,5882,5840,15370,18845
2310,12042,5681,5466,15688,18608
2102,11083,5657,5609,15774,16797
2199,11993,5906,5642,15569,18753
2359,12041,6562,5326,14890,19621
2251,12071,5964,5817,15261,18892
2254,11528,5919,5621,15426,18943
1981,12047,5832,5764,15631,18480
1807,11504,5614,5497,15748,18656
2115,11965,6540,5328,15661,18901
2537,11959,5749,5608,16098,18644
2545,11844,5488,5263,16160,19097
2098,11775,6494,5489,15897,18817
2446,11852,5750,5125,16084,19624
704,11798,5629,5293,15864,18816
2006,11675,5716,5128,15871,18996
2548,12058,6145,6338,15480,18790
2105,11768,6056,5491,15826,19098
2496,12205,6007,5703,15614,18611
2287,12025,5689,5601,15336,18928
2594,12037,5854,5675,15530,18821
1890,11524,5204,5504,15805,18079
2464,12154,6206,5825,16045,18646
2259,11664,5741,5728,15804,18644
1824,11770,5716,5585,15605,18648
2433,12224,6491,5736,15368,18736
1873,12218,5595,5498,15726,18097
2306,11897,6420,5650,15890,18838
2085,11630,5756,5549,15694,18713
2389,12098,6177,5925,15446,18584
1868,11776,5505,5631,15612,18952
2735,11668,5745,4960,15098,19539
2235,11693,5819,6177,15805,19192
1749,12058,5557,5596,14603,19425
2446,11428,5761,5242,16302,18734
1911,11421,5422,5548,15776,18684
2308,11874,5930,5853,15657,18274
2125,11768,5862,5631,15151,18852
2559,11993,6068,5792,15298,18865
2496,11922,5921,5965,15315,21356
2868,11566,6633,5377,15579,18854
2235,11402,6233,5590,15709,18846
2064,11685,5145,5729,15670,18724
973,11547,6104,5640,15605,18486
2554,11771,6413,5631,15402,18788
2124,11351,5664,5648,15786,18372
2170,11585,5772,5750,15738,18559
2504,11687,5927,5683,15884,18621
2539,11910,6217,6080,15252,18890
2437,12059,5788,5653,16127,18388
2126,12115,6238,5744,15500,18711
3100,12132,5381,5467,15899,18688
2012,10785,5917,5418,15565,19277
2355,12253,6053,5832,15094,18794
2515,11909,5668,5221,15499,18848
2654,12198,6655,5804,15612,18626
1899,11699,4558,5580,15864,18900
2500,12212,6030,5868,16361,18779
1887,11641,5841,5629,15820,18745
2557,12539,6021,5762,15583,18335
2054,11786,5869,5571,14847,19239
2140,11925,5916,6229,15405,19081
2484,12419,6311,5908,15427,18670
2267,12244,6173,5811,15850,18996
1673,12212,6508,5730,15544,18740
1817,11992,5762,5969,15492,17628
2168,12209,6226,5976,15871,18701
2180,12440,6098,5852,15741,18448
1962,10910,5807,6159,15784,18798
2113,11942,5954,6272,15663,19024
964,12506,6346,5860,15449,18703
2228,11920,6046,5305,15564,18915
2212,11834,5796,5556,16052,18694
2068,12107,6358,5960,15022,18906
2150,11800,5837,5377,16277,18920
2557,12047,5962,6029,15911,18527
2489,12628,6032,5963,15544,18716
1242,12050,4629,5631,15502,19128
2229,11741,5757,5568,15912,18884
2116,11775,5589,5511,15582,18992
2940,12196,6418,5548,15600,19042
2186,11892,5649,5805,15626,19128
2372,12176,5691,5706,15441,18997
2357,12472,5463,6541,15799,19093
2195,11958,4477,5786,15265,18266
2244,11743,6035,5211,15830,18957
3660,11829,5631,5989,15908,18566
2586,11665,6567,5949,15867,18690
2556,11003,5962,5985,15586,19274
2311,12014,5747,5888,15507,18875
2278,11847,5952,6464,15878,18651
1728,12158,6165,5706,16461,18855
2057,11784,6210,5385,18632,18693
1964,11775,5089,5801,15826,18887
2267,11914,6531,6002,15921,18371
1901,11775,5701,7449,15722,18886
2243,11948,6326,5853,15729,18318
1785,11611,5657,5529,15294,18797
1838,11774,5843,6526,15638,19129
2549,11989,6149,5922,15531,18690
2154,9464,4908,5663,16168,18566
2006,11135,6368,5962,15511,18589
2344,12207,5906,6037,15483,18977
1734,11937,5291,5631,15870,18736
2336,12189,5437,5602,16134,18844
2139,12138,5447,5540,15899,18696
1992,12074,5907,6319,15866,18197
2241,12114,6069,4839,15544,18979
2381,12432,6072,5815,15552,19081
2512,12333,5933,5744,15754,18861
1801,11992,5825,5752,16015,18956
1837,12296,6104,5737,15042,18640
1990,12424,5636,5743,15971,18297
2002,12104,5877,5848,15924,18963
1902,12020,6014,5878,15871,18534
2510,11460,6256,6582,15481,18757
1875,11853,5924,5993,15824,18551
1752,11612,5936,5706,15937,15302
2368,12375,6070,5800,15612,18672
1417,12177,5604,5747,16044,18373
2238,12173,6023,5631,15649,18912
2237,12191,6454,6084,15616,18725
2178,10938,5564,5852,15871,17881
2362,12094,6934,5810,15595,18564
1937,12005,5631,5590,15696,18793
