Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
530,7895,2877,3021,9904,13823
798,7297,2957,3583,9434,13910
1160,7270,3448,2969,11415,13823
511,7833,2688,3288,9815,14010
894,7572,3692,3611,9365,13768
777,7075,2996,2198,9532,13423
803,7468,3477,3764,10692,12962
511,7004,2830,3866,9436,14132
765,7376,3407,3664,9136,13340
1032,7376,2734,2559,9924,13784
400,7193,3451,2932,9553,13996
587,7390,3017,3314,9422,13801
743,7440,3360,3708,9665,13836
829,7303,3292,3537,9697,13642
730,7532,3165,3967,9504,13705
160,7050,2960,3397,9244,14097
0,7388,3207,3770,9569,13632
320,6900,2826,4162,9789,13978
511,6708,2730,3112,9612,13860
0,7261,3024,3824,10019,13771
875,7586,3104,3822,9409,13736
256,7310,2984,3542,9723,13552
1032,7442,3268,3878,9250,13480
767,7471,3266,3707,9054,13936
554,6884,2880,2732,10180,13798
481,6005,2713,3208,9225,14348
873,7337,2825,2760,9388,13677
737,7475,2157,3568,9273,14224
511,7255,3261,3826,9604,13528
269,7119,3096,3508,9448,14020
335,6777,3026,3583,9425,14013
0,7173,2876,3432,9661,13852
1193,7342,2959,2624,10351,13912
505,7441,3203,4338,8915,14468
0,7377,3207,3914,9381,13861
928,8040,3213,3640,9499,13602
570,7366,2872,3829,9832,13936
236,6956,2808,3531,9747,13760
864,7679,3412,3877,9321,13786
564,7169,2861,4129,9624,14038
997,8136,2972,3574,9362,14020
840,7785,3336,3659,9310,13499
1385,7316,3147,3417,9727,12438
511,7344,3381,3872,9548,13636
408,7464,2378,4123,9367,14037
856,7390,3652,3482,10390,13980
2705,7784,2689,3583,9823,13707
779,7194,3429,3449,9664,13823
664,7135,3078,3097,10096,13823
744,7288,3189,3583,9537,13419
736,7545,3017,3857,9479,13955
669,7616,3325,3803,8703,13834
667,7320,4296,3758,9409,13568
905,7320,3419,3612,9550,13764
491,6992,2923,3693,9700,13484
885,7470,3893,3511,9444,13823
538,7240,2769,3277,9500,14066
508,7362,3198,3746,9333,14034
435,7088,3209,3853,8532,14752
659,7251,2765,3484,9615,13823
622,7020,3154,3506,9475,13685
170,7616,2933,3629,9536,13850
320,7030,2898,3488,9612,13713
882,6921,3390,4617,9501,13754
541,7184,3099,3205,9648,13823
576,7288,3272,2958,9346,13969
346,6833,2794,3392,9828,13551
694,7248,3564,3662,9657,13996
847,7263,3347,3726,9530,13704
1349,7940,2509,3448,9876,13811
674,7391,3163,3472,9343,13799
272,7038,3080,3557,9864,14123
367,7054,3022,3330,8703,14114
517,7326,2621,3419,9836,13741
932,7600,3464,3819,9337,14481
654,7243,3314,3635,9548,13476
558,7371,3572,3474,9696,13853
565,7245,3253,3578,9587,13783
679,7261,3436,4390,9541,13710
789,7421,2776,3461,9452,13849
765,7433,3412,3945,9360,13773
1307,7117,2997,3027,9642,14165
691,7401,3094,3487,9530,13856
511,7274,3115,3195,9537,14048
1493,7422,3424,3358,9727,13608
704,7365,3285,3908,9258,13879
656,7756,2962,3785,9524,13738
704,7296,3477,3752,9645,13642
368,7284,2950,3259,8710,14514
331,7679,2806,3441,9726,13984
1535,5751,3432,4142,9548,13633
580,7026,3583,3738,9768,13968
508,7059,3887,3424,9973,14027
261,6550,3007,3440,8968,14368
856,7292,3455,3284,9422,13778
735,7496,3149,3629,9353,13010
782,7271,3673,3264,9536,13675
1140,7400,3240,3989,9560,13559
511,6976,2914,3339,9556,13084
490,7129,2972,3439,9684,13880
758,7360,3047,3630,9305,13866
317,7074,3033,3506,9796,13766
733,7679,2658,3401,9884,13962
509,7144,3044,3561,9952,13658
804,6861,1927,3708,9705,13774
461,7236,2880,3575,9796,13587
733,7342,2937,3828,7841,13704
1068,7555,3859,3607,9326,14025
0,7536,3361,3794,9997,13547
952,7406,3157,3567,9448,13581
521,7217,3422,3830,9414,13722
531,6988,2733,3679,9422,14179
584,7447,2865,3752,10152,13737
768,7133,2768,2811,9824,14111
617,7296,3223,3496,9329,13503
272,7404,3243,3338,9514,13832
680,7033,3576,2886,9625,13824
0,7320,3017,3825,9890,13776
412,6761,2891,3447,9870,13939
893,7766,3401,3896,9967,13768
511,7595,2524,3877,9448,13589
634,7117,3077,3224,10155,13687
292,7420,2929,3386,9574,13840
511,7027,3008,3524,9801,13651
0,7402,3334,4042,9470,13538
725,7211,3298,3678,9496,13437
511,7273,3520,3353,9572,13808
422,7028,3102,3361,8853,14165
527,7100,3099,3558,9405,13965
671,7444,3804,3592,9479,13869
507,7045,3580,3095,9727,14056
576,7830,3097,3570,9628,13524
636,7488,2940,3483,9425,13813
786,7645,3379,3689,9403,14115
554,7127,2918,4280,9545,13995
889,7091,3204,3610,10094,13984
1032,7329,3085,3432,9967,13653
614,7313,3105,3792,9625,13353
843,7669,3108,3617,9403,14039
556,7368,2948,3583,8703,14010
520,6997,3182,3481,9727,14044
704,6913,2836,4342,9727,14032
634,7133,4106,2902,9748,13950
0,7108,3076,3881,9396,14103
713,7679,3173,3692,9371,13821
762,7346,3423,3583,9277,12911
259,6911,2844,3591,9888,13931
542,7290,3099,4029,9696,13436
784,7623,3323,4683,9377,13761
1028,7502,3208,3328,9944,14129
1005,7636,3335,4161,9649,13802
30,7382,2849,3541,9610,13685
472,7559,3312,3512,8369,14092
516,7074,3218,3773,9716,13732
731,7575,3394,3611,9223,13936
740,7336,3220,3485,9367,13731
689,7118,3040,3136,9993,13678
572,7266,3461,3510,9513,13633
1143,7315,3506,2678,9514,13697
598,7319,3216,3937,9711,13504
608,7306,2952,3471,9278,13980
514,7235,3138,3425,9434,14025
510,7200,3107,3737,9341,14080
918,7493,3564,3651,10348,13726
1497,7253,2886,3345,10360,13880
477,7250,3107,3564,9560,13467
561,7923,2770,3368,9468,14154
0,7175,2378,3520,9720,13821
295,7242,3214,3776,8660,13984
1156,6993,3145,3636,10396,13868
686,7428,3088,3446,9873,13795
1118,7235,3108,3488,9522,13632
148,6899,2795,3429,9748,13823
1743,7844,2912,3356,9951,13533
485,7135,3708,2235,9727,13814
617,7496,1977,3703,10027,13776
602,7346,3120,3583,9674,14010
402,6819,2889,3341,9745,14641
518,7080,4120,3376,9635,11805
218,7354,2868,3301,9637,13813
291,7295,3384,3327,9727,13897
820,7410,3045,3625,7495,13911
809,7602,3443,3771,9838,13736
845,7130,3207,3582,9257,13936
760,7590,3252,3732,9276,13756
611,7449,2704,3540,9792,13823
153,7312,3543,3752,8791,13823
899,7596,3184,3504,9190,13877
787,7330,3121,3583,9727,13710
396,7324,3314,3747,9664,13522
381,7990,3085,3572,9741,13177
832,6855,3361,3527,9474,13611
