Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
511,8035,3760,4391,14928,15189
1842,8384,3896,4729,15612,14425
769,8221,4122,4833,15538,14772
848,7723,3912,4709,15708,14340
692,8033,3444,4426,15224,15080
998,8064,4249,4308,14576,15187
983,8196,4157,4004,15385,14644
968,8406,3888,4650,15384,14645
584,7895,3583,4283,15743,15003
1685,8062,4568,4382,15538,14917
1172,8128,4520,4584,15730,14347
940,8421,4008,4809,15324,14614
1535,8239,3385,4327,15609,14737
932,7940,3640,4275,15735,14991
1216,7996,4648,4218,15765,14798
739,7526,3505,4456,15871,14826
786,7896,4393,4116,15742,14757
1274,8008,3630,4340,15655,14986
810,8219,3836,4785,15621,14608
878,8232,4140,4529,15417,15466
511,7875,3608,4563,15765,14833
597,8098,3375,4297,15871,14846
1048,6994,4139,5631,15828,14543
529,7781,3817,4374,14978,15148
694,7063,3583,4940,15921,14794
1183,8050,3658,3767,15449,14826
972,8055,3671,5329,15788,14400
1138,8456,3916,4461,15398,14826
786,7883,3635,3867,16306,14814
880,8063,3858,4152,14541,15400
1100,8098,4378,4791,15524,14581
807,8202,3887,4591,15179,13812
802,8068,3620,4477,15824,14630
752,7530,4342,4044,15695,14692
1050,8566,3963,4503,15229,14625
532,8321,3572,4474,15668,14897
664,7810,3651,5432,15572,14925
576,8332,4017,4458,14817,15871
435,8316,3633,4688,15550,14552
185,8155,3829,4834,15419,14993
1088,8340,4345,4570,15750,14384
782,8328,3676,4468,15032,14712
968,8205,4169,4358,15590,14641
81,8258,4000,4312,14868,14955
641,8061,1840,4274,15381,13680
733,8325,3613,4655,15283,14906
812,8330,3839,4651,15412,14959
946,8703,3659,4457,15200,14882
1173,7861,3961,4929,15776,14454
650,8129,3738,4293,15041,15039
1057,8453,3569,4275,15513,14874
945,8113,3853,4607,15381,14341
535,8055,3795,4607,16413,14687
763,8166,3723,4326,15654,14763
931,8502,3971,4716,15572,14502
945,7597,3922,5281,15247,14715
772,8075,4738,4245,15583,13688
0,7819,3758,4607,15478,14864
990,8551,3821,4550,15307,14232
736,7679,3179,4308,15648,15045
719,7955,3608,4294,15565,15027
0,8050,3762,4582,15475,14941
604,8129,3991,4752,15480,14421
512,7920,4025,4168,15701,14601
696,8204,3896,4769,15452,14439
599,7640,3726,4456,15855,14853
476,8082,3532,4380,15188,14903
1098,8212,4002,4599,15673,15122
1178,7968,4568,4159,15736,14903
1040,7693,3840,4727,15597,14528
834,7823,3804,3766,16122,14667
588,8320,3597,4256,15509,15076
312,7762,3565,4368,15856,14920
680,8012,3499,4607,15864,14519
682,8072,3583,4677,15648,14929
517,8122,3875,4684,15518,14492
783,7347,3663,4860,15938,14754
785,7679,3696,4607,15718,14727
1152,7950,3624,4473,16016,14999
805,8101,3496,4336,15821,15101
576,7840,3568,4554,15394,14653
821,9492,1985,4361,15312,13880
720,8022,3796,4692,15610,14781
923,8237,3743,4468,15483,14729
785,8081,3738,5239,15621,14845
1075,8215,3837,4889,15785,14488
1624,7533,3642,4182,17160,14782
77,8350,4233,4485,15766,14505
988,8930,3583,4422,15656,14726
706,7974,3686,4786,15871,14650
1107,8215,5188,4550,15643,14364
756,7800,4107,4284,15539,14847
1498,9455,3440,4438,15901,14847
944,8110,4019,4607,15761,14620
1129,8541,4012,4701,15786,14519
850,7827,5000,4116,15750,14882
652,7890,3752,4379,15706,14702
776,7679,3713,4916,15763,14629
752,9603,3665,4732,15832,14707
1384,8092,4021,4384,15724,14563
1300,8034,3604,4180,15666,14849
961,8289,3760,4455,15653,14758
493,7883,3558,4411,15662,14668
780,8021,3560,4507,15473,15078
1088,8384,4131,4565,15476,15909
1683,8373,3899,4513,15470,14847
943,7852,3881,4602,15275,13466
465,7734,3583,4459,15574,14847
864,8294,3928,4468,15493,14674
956,8140,3924,4290,15543,14842
690,7904,3669,4488,15741,14504
1224,8868,3536,4308,15259,14719
1082,8540,3804,4699,15537,14342
737,7942,3663,5000,15388,14980
580,7896,3690,4364,15734,14778
674,8085,3787,4605,15739,14612
850,7935,4134,4813,15271,14648
786,8082,4291,3245,15747,14819
1001,8104,3901,4566,15496,14637
1115,8325,3862,4503,15465,14953
1056,8148,3681,4640,15456,14869
877,8224,4054,4564,15202,14669
1152,8303,3723,4448,15429,14796
949,8618,3668,4654,15838,14724
1472,7693,3583,4160,15866,14852
775,8219,3500,4256,15871,14765
938,8229,3860,4705,15404,14981
321,7656,3594,5192,15509,15143
1173,8146,4160,4424,16638,15556
1164,8722,3991,4761,15663,14500
517,8144,3296,4757,15524,13074
949,8246,4104,4687,15485,14588
770,6765,3720,4558,15778,14634
833,8330,4386,4494,15253,14847
1030,7868,3685,4920,15683,14615
885,8081,3756,4607,15741,15283
1305,8207,4269,6088,15738,14594
619,7973,3836,4607,15776,14694
796,7868,3872,4347,15602,14914
693,8078,4141,4363,15317,15451
909,7908,4171,4785,15581,14517
892,8283,3957,4566,15414,14831
832,8358,3595,4407,15492,15065
846,7572,3438,4824,15713,14488
683,9411,3630,4528,15574,14788
1518,7949,3648,4427,15697,14688
729,8013,3480,4657,15232,13048
689,7679,3890,4269,15510,15086
600,7693,3785,4446,15729,13823
693,8060,3572,4607,15898,14591
715,8166,2580,4478,15382,15048
564,7891,3556,4355,16047,14749
1126,8298,4264,4552,15617,15292
1027,7934,4216,4361,15625,14881
160,7832,3772,4560,15407,14847
1032,8304,4118,4654,15561,14279
823,7914,3334,4390,15332,14921
1790,8026,3166,4164,16120,14697
1515,8113,4562,4571,15667,14635
433,7756,3604,4401,15746,14700
506,7905,3718,4545,15759,14746
923,7937,3659,4296,15329,14802
1186,8387,3944,4716,15480,14597
976,8609,4173,4741,15380,14373
685,7928,3593,4130,15659,14812
1145,7616,3740,4920,15496,14990
703,8118,3773,4495,15190,13956
933,8399,3893,4607,15568,14571
696,7971,3686,4295,15304,13819
725,8111,3054,4564,15795,14550
1204,8082,3835,4767,15697,14548
1239,8368,4186,4714,15713,14625
1169,7910,3692,4172,16105,14631
1503,8287,3963,4686,15710,14353
338,7624,2783,4297,15776,14913
826,7727,3583,4625,15886,14754
593,7748,3602,4416,15800,14148
1279,8168,3982,4631,15512,14553
783,7952,3644,4479,15412,14146
420,7930,2688,4385,15448,14430
1148,8394,4306,4489,15563,14711
869,8320,4023,4600,15309,14828
1195,8628,3583,4186,15029,15319
612,7944,3582,4607,15695,15557
733,7735,3829,4489,15676,14552
1074,8810,3630,4718,15639,14552
1034,8263,4147,4457,14252,15028
958,7218,3845,4489,15565,14603
0,8063,3712,4605,15818,14673
552,8047,3656,4232,15104,14966
2902,7922,4621,4138,15597,14965
897,8407,4101,4645,15427,14760
567,8124,3752,4609,15717,14729
1104,8408,4004,4746,15470,14503
975,8231,4130,4676,15288,14861
848,8274,3583,3617,15615,14901
642,7937,3711,4500,15988,14652
1200,8294,3866,4467,15583,14770
752,6864,3411,4605,15978,14763
1169,8058,3535,4018,15982,14905
578,7627,3470,3716,16234,14926
1182,8039,3778,4458,16054,14676
1655,7980,3614,4321,15818,14730
908,8058,4335,4741,15670,14425
757,7780,3268,4109,15928,15621
993,8623,3624,4591,15720,14920
817,6910,3949,4607,15177,14018
962,8443,3776,4469,15528,14807
606,7653,3264,4223,15895,14847
624,8010,3583,4446,15417,14044
392,8131,3583,4506,15868,14712
700,8069,4274,4528,15644,14367
1380,7966,3694,5042,15871,14867
776,7958,3964,4666,15634,14494
772,7520,3440,4602,15697,14623
704,8059,3583,4607,15871,14463
1535,8069,3947,5082,16108,15172
272,8308,4010,4515,15035,14917
