Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1042,9000,4408,4457,16356,14792
1252,7842,4680,4719,16237,15129
596,8443,4416,4513,15604,15080
616,7833,3913,4163,16504,15135
980,8225,4233,4165,16113,14871
568,8383,3931,4046,15166,15252
1217,8364,4309,4840,15871,14923
1135,7953,4165,3896,15831,15019
1124,8208,3997,4163,16389,14821
1062,8066,3763,4377,15993,14184
1088,8478,4387,4536,16099,14920
1062,8600,4254,4459,16197,14746
981,8218,4459,4607,16228,15738
453,7638,3748,4562,15898,14743
843,7888,3230,4633,16009,15304
612,8213,4207,4607,15642,14888
1216,8445,4137,4977,15972,15081
646,8479,3895,3964,16108,15187
743,7981,4178,4004,16109,15084
1166,8645,4309,4978,16411,14955
932,8363,4368,4607,16832,15063
818,6743,3750,4130,16400,15103
744,8071,4365,4168,15908,14934
821,8216,4323,4508,16058,14883
1535,8306,4036,4528,16613,14847
676,8041,3953,4310,15447,15033
946,8232,4108,4347,15734,13761
692,8256,3849,4178,15871,15113
757,8308,3113,4372,15769,15374
1154,8469,2464,4229,16066,15227
964,8008,4112,5768,16142,14748
704,8008,3868,4291,15916,14571
748,8153,4019,4202,16170,15461
584,8384,3748,4297,16200,15067
844,8152,4043,4270,15922,15150
1041,8149,3946,4458,16346,14770
1062,8561,4199,4494,15802,14988
1032,8612,4332,4685,15976,14831
1933,8613,3740,4512,16188,15096
982,8649,4256,4472,15684,14880
848,7136,4129,4607,16221,14813
741,8106,4302,4170,15868,15137
584,8266,4010,4691,16048,15112
974,7977,3722,4442,15974,15302
855,8125,4770,4241,15829,15278
731,8233,4037,4373,16253,14847
936,8353,3958,3826,15067,15420
840,8132,4300,4692,16053,14957
705,8329,3587,3690,16230,14917
847,8157,4138,4431,15658,15605
908,8294,4266,4509,16073,15048
1118,8249,3884,4607,15738,15169
661,8216,3912,5138,16234,15001
782,8375,1388,4274,16027,15172
748,8364,3284,4656,16289,15316
653,7872,4001,4345,16555,14728
871,8035,4126,4778,16309,15234
1079,8298,3967,4619,16089,15303
823,7895,4023,4424,16241,14857
610,8074,4026,4527,16142,16194
715,8295,3118,4873,16016,14646
993,8417,3939,5248,15928,15105
1073,8280,4298,4936,16060,14761
933,8296,4012,4388,15871,15151
829,8401,4473,4692,15981,14793
641,7994,3839,4552,16036,14071
840,8066,4533,4625,16041,14683
1176,8413,4308,4493,16037,14797
1154,8545,4249,4634,15899,14792
976,8332,4369,3572,16104,14574
850,8159,4335,4674,16036,14672
994,8535,4271,4373,14783,15285
1034,8456,4508,4465,15685,14941
945,8474,4045,4651,16160,14847
1984,8207,3924,3181,16613,15093
859,8568,4283,4485,15673,14823
0,8322,4258,4651,15742,14958
789,8553,3885,4505,16200,15528
710,7473,4012,4421,16115,15791
749,8276,4135,4184,15969,15253
1444,8482,4179,4564,17022,14963
781,7919,1404,4194,16200,15230
824,8299,4186,4747,15706,14747
944,8656,3940,4422,15847,14398
1757,8201,4295,4481,16258,14728
848,8321,3743,4634,16024,14806
571,8235,3256,4607,16026,14776
1238,8423,4479,3736,16238,14526
875,8320,4244,4336,16197,15453
1533,8045,3672,4376,16133,15173
1107,8621,4182,4561,15905,14208
1216,8094,3894,4466,15770,14662
900,7246,4111,4227,15909,14982
1728,8131,3850,3928,16196,14952
0,8048,4796,4291,15985,14962
1509,8256,4630,4040,15292,14849
851,8080,3712,4135,16060,15129
1133,8277,4112,4596,16101,14847
934,8331,4400,4607,16005,14765
783,8104,5013,4217,15913,15269
600,7948,3896,4232,15669,15461
1057,8365,4209,3613,16122,15113
984,7744,3960,5264,16461,14873
813,8281,4203,3399,16260,15338
738,8312,4284,4308,15987,15145
874,8079,4048,4266,16088,15206
0,8456,4196,4607,15870,15025
909,8342,3127,4273,15657,14633
757,8012,3956,4380,16247,15065
709,7863,3355,4145,16352,15390
1344,8301,4024,4304,16004,14847
847,7074,4207,5096,15839,14808
764,8279,3922,4607,15921,15099
558,8084,3857,4970,15234,15330
608,7900,3798,4520,16319,14917
1167,8246,3839,4426,17522,15147
1069,8240,4259,4291,15888,15550
636,8114,3904,4620,16265,14913
1522,8330,3873,4442,16003,15196
684,8141,4339,4424,15154,15090
987,8920,4116,4559,15637,14847
728,8073,4552,4502,15397,14785
973,6686,3973,4564,16066,14677
554,8020,4613,4863,16035,14635
691,8047,1922,4619,16232,15000
727,8013,3979,4176,16347,15547
666,8730,3551,4324,16010,15313
528,8418,3984,4430,16148,14847
657,8169,2770,4515,16144,14976
850,8703,4309,4215,15885,15225
1497,7880,3860,3542,16696,15054
749,8640,4421,4537,15031,15388
959,8278,4279,4368,15477,15532
