Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
377,6267,2742,4324,9920,13244
64,6057,2834,3272,10345,12552
88,7053,2717,2806,10856,12917
441,6277,3084,3371,10706,12491
525,6216,3160,3320,10817,12867
596,5917,2819,2590,11104,12501
632,5503,3090,3381,10694,12609
289,6324,2516,2982,11625,12957
655,6451,2905,3483,10375,12609
298,5888,3226,3557,10660,12872
403,5885,3441,2916,10747,12663
0,5831,2842,3797,10731,12870
282,4713,2757,3227,10902,12791
262,5732,3040,3118,10794,12799
679,6412,2780,3399,10885,12799
220,5631,2559,3028,11053,12686
752,6220,3132,3583,10903,12365
284,6270,2700,3092,10705,12799
511,5903,2861,2544,11446,12637
519,5912,3667,3582,10678,12204
1093,6826,2435,2952,10863,12598
160,5719,2559,3078,11103,12753
511,6219,2805,3077,10685,12704
0,5777,2847,3696,10565,12566
682,6346,3157,3271,10739,12783
502,8703,2952,3159,10549,13030
534,6266,2976,3783,10495,12746
417,5796,3509,2804,10847,12692
845,6476,3120,3592,10879,12382
456,4196,2868,3441,10968,13052
164,5824,3165,3271,10384,12665
533,5623,3109,4289,10746,12984
207,6005,2639,3121,10746,12830
602,6170,2805,3218,10794,12753
276,6075,2989,3300,10683,12960
383,6180,2776,3178,10898,12104
145,4805,2798,3377,11192,12749
181,5872,2765,3285,10933,12697
551,6215,2861,4845,10751,12795
668,6322,3169,3295,10556,12689
655,6266,2714,3332,10701,13105
0,6059,3097,3759,10909,12601
138,5794,2559,3192,11111,12753
820,6307,3047,2604,11135,12714
0,5614,2713,2724,11108,13040
520,5440,3867,3581,11054,12405
617,6368,2536,3186,10959,12653
312,6184,2972,5080,10818,13008
489,6374,3016,3493,10690,12576
1170,6200,2090,2898,11067,12898
503,5808,3009,3394,10961,12726
516,6262,2886,3425,10906,12868
0,5804,2565,3084,10888,12799
80,6092,2968,3758,10736,12721
264,6041,3256,3181,10946,12707
684,6295,2970,3220,10598,13330
853,6015,2946,3355,10728,12799
154,5829,2693,3716,11055,12442
244,6384,2448,3203,11159,13624
