Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
576,7584,3775,4109,13601,14932
1250,8955,3839,4339,13752,14905
0,8235,3840,4466,13411,14688
834,7899,3776,4338,10984,15120
899,8880,4012,4401,12670,14866
967,8115,4141,4254,12656,15101
554,7775,4316,4392,12341,15204
887,7905,4474,4175,13386,15025
799,7968,3664,4132,13610,14921
981,7955,4312,4516,12748,14696
842,7732,4180,4230,13432,14288
1209,8313,4180,4524,13189,14691
951,8706,3864,4288,13320,14357
866,7836,4181,4558,13453,15184
511,7554,4046,4328,13599,15642
511,8644,3204,4154,13713,15254
681,7792,3735,4637,13385,15074
1169,8047,4422,4907,13286,14819
853,7816,3980,3937,12703,15208
21,7961,4139,4730,13236,14856
960,7836,4039,4371,13136,15013
948,8160,4114,4261,13144,14376
841,7679,3915,3957,13642,14826
1274,7592,3626,3925,13425,15087
783,7815,3928,4383,13807,14801
936,7296,4278,3760,13324,15203
485,7745,3197,3999,12705,16895
1123,7617,3792,3944,13975,15241
312,8012,4350,4034,11921,15310
1168,7348,4236,4766,13376,14847
1131,8023,4512,4538,13318,14550
1200,8693,3829,2970,14052,15001
725,8732,4186,4168,13824,15840
1170,8232,4345,4552,13425,14696
1412,7532,3721,3984,13684,15169
960,8322,4258,4536,13057,14890
652,6646,3789,4185,13691,14896
712,7682,4000,4399,13410,14417
1031,8041,4371,4494,13018,14721
1129,8022,4607,4580,13212,14684
581,7652,4203,4354,13529,15024
540,7679,3893,3917,13318,15200
1136,7829,3688,4100,13615,14971
724,7957,4058,4580,13491,14836
975,8277,3754,4335,13258,14926
616,7898,3897,4369,13536,14668
636,8386,3918,4567,13524,14929
1282,8233,4412,4662,13623,14736
1269,7692,4353,4511,13247,14696
856,7620,4232,4607,13455,14694
1081,8121,4112,4575,12362,14933
118,7389,3864,4128,12610,15159
869,8161,3802,4243,13334,14851
822,7944,4052,4458,14649,14885
507,7717,3991,4290,13035,15136
770,7916,3921,4160,13632,14916
763,7807,3075,4032,13257,15177
310,7304,4219,4441,13313,13708
874,7964,4051,4308,13117,15295
1244,8070,4460,4500,13546,15024
1052,7781,3258,4050,13415,14941
920,8124,3298,4300,13055,14847
603,7893,3847,4467,13565,14847
978,6905,4001,4009,13055,14996
1413,7566,4970,4139,13494,15269
974,7824,3951,4042,13689,14907
871,7772,4137,4367,13704,14728
937,8277,4419,4607,13260,14897
1218,8075,4240,3670,13823,14500
540,7829,4108,4424,13720,14842
836,7832,4332,4017,13204,15008
807,7974,4164,4315,12799,14955
817,8007,4558,4607,13435,14998
826,7932,3975,4854,13353,15108
586,7985,4112,4056,13736,14839
803,8413,3944,5136,13612,15449
970,8395,4309,3170,12936,14916
511,7792,4206,4267,13546,14954
570,7912,3984,4360,12799,14650
658,8002,2385,4282,13243,15040
707,8157,4449,4449,13244,15052
984,7316,4007,4236,13346,15092
1544,7853,3597,4491,13543,14984
889,7902,4010,4234,13896,14818
540,7666,4457,4128,13652,14847
948,7810,3940,4724,13623,14608
804,8338,3958,4362,13320,15122
537,8114,4176,4117,11762,15184
787,7708,3865,4034,13643,14715
620,7852,4108,4462,13646,14865
1678,7925,4271,4281,12820,15062
1025,8160,4526,4603,13271,14183
515,7679,3883,4009,13395,14146
508,7976,4120,4589,13078,15373
993,7915,4244,4829,13564,14692
525,7748,2456,4850,13355,15201
1094,8501,4317,4658,13167,14786
533,7817,3209,4344,13576,14619
117,7853,4112,4223,13778,15010
913,7624,3958,4490,13549,13956
640,7816,4005,4289,13443,14861
974,7955,4556,4510,13475,14482
608,7706,3825,4213,13638,13834
1034,8130,4020,4289,13232,14847
948,7760,4059,4476,13595,14839
584,7706,4144,4397,13437,13823
1588,8484,3732,4157,13442,14953
789,7890,4192,4331,13547,15871
305,7556,3866,4120,13704,14953
620,7679,3409,4279,13535,14778
588,7873,4044,3884,13840,15047
705,7808,3371,4461,13642,14829
511,7794,5086,3933,12851,15403
1195,8303,4607,4346,13327,14474
1162,7953,4999,4006,13542,15081
0,7740,4056,5451,13388,15060
761,7924,3679,4645,13329,14908
621,8338,3841,4920,13670,14994
885,8132,4096,5086,13255,15082
