Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
283,5260,2208,3848,12076,13977
298,6365,2658,3500,12085,13936
513,6479,2620,3286,12625,13870
649,6669,2486,3901,11996,13990
625,6842,3036,3217,12025,13957
493,6397,2704,3214,11830,13937
881,5888,2745,4256,11624,13798
944,6655,2583,3583,11938,12853
1216,6295,2261,3178,11775,13632
611,6464,3115,3685,11939,13751
610,6800,3113,3400,11984,13792
608,6698,2796,3493,11600,13823
511,6523,2095,3439,11760,14126
1160,6766,2713,3454,11955,13640
649,6972,2480,3623,12466,14008
1208,6395,2559,3465,12080,13584
587,6585,2352,3872,12245,13823
280,6292,2505,2764,12349,13971
714,6552,2992,3451,11883,14282
744,6764,2709,3479,11822,13748
917,6596,2587,3376,11808,13896
728,6096,2230,2948,12402,14032
0,6655,2645,3668,11842,13482
692,6655,2822,3608,12001,13725
743,6616,2591,3267,11992,13860
648,6569,2525,2960,12152,14211
448,6602,2717,3451,12068,13020
579,6402,2440,4681,11796,14215
908,6488,2769,3604,12028,13556
485,6156,2519,3673,12105,13947
436,6504,2542,3091,11856,14136
0,6101,2985,3204,11829,14146
879,6440,2216,3038,12060,14153
713,5970,2830,3563,11782,13908
920,6620,2893,3547,12825,13835
632,6647,1992,3466,11685,12640
1270,6442,2451,3125,11832,13085
526,6669,2144,3303,11940,14124
588,7262,2634,3287,11565,13851
523,6248,2353,3293,12193,12786
552,7220,2472,3451,14101,13819
774,6986,2354,3077,12206,14075
667,6386,2645,3087,11892,14461
749,6532,2305,2965,11775,14286
657,5430,2550,3861,12223,13779
561,6081,2208,3261,12240,14094
437,6672,2833,3639,12028,13620
666,5608,2352,3334,12144,13933
965,6626,3298,3460,12040,14120
725,6655,2559,3597,11705,12670
432,6982,2760,3659,11860,13608
422,6420,2297,3126,11979,14122
636,6519,2869,3157,12056,14074
656,6599,2612,3637,12142,14745
339,6513,1825,3321,11967,12892
767,6627,2893,3304,12153,13777
753,6263,2330,3273,12086,14720
585,6290,2559,3661,12243,14012
352,6072,2480,3288,12147,14032
534,6506,2361,3481,12001,14418
920,6444,2624,2421,12595,13931
823,6611,2559,3549,12773,13586
408,6399,1597,3280,11936,13823
0,6655,2736,3810,12199,13693
537,6519,2436,3385,12112,13673
588,6403,3583,3296,12249,13768
683,6431,2732,4120,12010,16833
235,6564,3109,3182,11864,14025
680,6635,2511,3234,11881,14056
0,6409,2682,3468,11748,14088
373,6524,2335,3112,11929,14867
704,6761,2781,3336,11554,14032
800,6596,2592,3264,11586,14494
448,5783,2303,3675,12106,14705
720,6443,2243,3040,11676,14363
624,6380,2533,3697,12082,14541
779,5821,2461,3246,11788,13896
263,6511,2559,3513,11040,14567
772,6593,2814,3202,12799,13854
379,6686,2138,3350,12206,13798
955,6821,3163,3564,11679,13840
1331,6643,2681,2801,11929,14072
711,6661,2980,3315,11688,13823
476,8232,2638,3191,11865,14448
514,6581,3172,3583,11873,14825
918,6480,2376,2159,12322,14100
511,6353,2463,3455,11936,13853
273,6324,2433,3393,12006,13896
1039,6329,1958,2888,12003,14073
86,6805,2957,3945,12090,13868
814,6727,2808,3469,11925,13767
730,6632,2301,3420,11779,13792
499,6516,2857,3290,12189,14079
511,7354,2650,3176,11931,13981
1060,6407,2741,3621,11856,13781
704,6666,2840,3436,11684,13823
525,6318,2438,3114,12096,13974
511,6595,2521,3526,11980,14545
926,6555,2836,3583,11794,13699
0,6770,511,3312,11729,14052
412,6432,3285,3184,11811,13986
511,6417,2529,1487,11833,13439
704,6515,2559,3528,12202,13876
883,6958,2576,3468,12128,13778
304,5988,2456,3812,12186,14054
612,5702,2455,3618,11842,13954
444,6381,2282,3631,11829,14460
717,6809,2954,3511,11522,13988
932,6696,2525,3577,12360,13614
523,6256,2340,2749,12087,13996
745,6491,2933,3656,11866,13556
636,6486,2559,3370,11969,13996
166,6338,2543,3365,12044,13924
330,6310,2580,3426,11969,13505
0,6253,3561,3192,11840,13848
428,5031,2347,3216,12214,14003
282,6636,2676,3261,11330,14048
676,6564,3217,3724,12458,14430
914,6582,2564,3235,11796,13789
289,6525,2285,3763,11665,13484
376,6106,2130,3117,12366,13861
124,6489,3290,3012,12037,13750
752,6735,2252,3280,11938,14008
641,6579,2138,3186,11948,14025
891,6537,2559,3605,11777,13801
510,6495,1086,3171,11719,14370
626,6224,2632,3610,12182,13853
840,6655,2752,3650,11550,13850
1538,6636,2650,3651,11906,13661
448,6362,3367,3203,11914,14128
585,6651,2301,3453,11850,13912
856,6487,2592,3153,12028,14776
935,6342,3606,3637,12116,13834
582,6786,2677,3327,11568,13847
840,6226,2941,2648,12217,14141
104,6480,2664,3077,11649,13424
388,6442,2097,3078,12242,13921
352,6311,2318,3444,12120,13905
981,6500,3211,3557,11986,13678
801,6401,2559,3266,12385,13938
643,6826,3338,4280,11958,13952
675,6638,2624,3379,11775,12846
191,6374,2606,3295,11899,13935
550,6385,2925,3640,11851,12938
429,6384,2593,3338,11900,14277
759,7082,2545,3313,11783,13891
180,6782,2891,3540,11860,13156
437,6436,2487,3264,11793,14250
202,6098,1030,3118,12309,13589
673,5888,2559,3410,11789,13515
377,6376,2632,3201,12034,14032
247,6896,3425,3321,12192,14033
0,6574,2782,3608,12480,13850
647,6592,2752,3080,11817,14025
512,6472,2200,3609,11824,13540
0,6389,2494,3270,11576,14292
0,6181,2592,3801,11696,14085
1181,6371,2572,3552,11814,13968
381,6239,2702,3434,11859,13512
866,6807,2775,3372,12233,14512
351,7266,2559,3300,12531,14026
469,6655,1575,3803,11752,13689
794,6856,2784,3545,11646,13821
772,6655,2771,3581,12037,13899
916,6816,2840,3616,11888,13690
444,6555,2646,3261,11724,14028
652,6053,2612,3510,12060,14138
496,6727,2492,3295,11860,14000
651,6592,3080,3482,12249,13910
773,6441,2844,3104,12040,14070
642,6724,3376,3467,11784,14156
688,6575,2376,3456,12856,13776
437,6407,2614,3200,11702,14110
0,6655,2598,3726,12018,12947
297,6337,2212,4544,11806,13891
858,6745,2746,3471,11776,13525
596,6520,2585,3629,12066,13721
616,5864,2559,3261,11815,13824
0,6480,2468,3499,11955,13823
517,6259,2690,3623,11926,12799
132,6878,2569,3583,11941,13696
511,5922,2757,4272,11822,13740
338,6176,2520,3432,11969,13523
511,6509,2782,3563,11946,14802
81,6245,2343,3165,11828,14124
375,6175,2559,3441,12117,13801
589,6396,2676,3106,11775,13998
430,6485,2187,3223,11842,14039
745,6548,3022,4392,14038,14149
792,6728,2892,3583,12435,13942
371,6405,781,3396,11828,14896
580,5969,2384,3192,11888,14084
511,6293,1903,3358,12030,13995
511,5701,2491,3749,12304,13923
401,6628,2456,3324,12027,13503
9,6691,2818,3723,11929,13823
608,6447,2587,2871,11856,13838
699,6430,2763,3462,11801,14074
650,6626,2852,3427,13152,13945
373,6485,2648,3414,12081,13864
488,6352,2729,3234,12135,13925
801,6365,2791,3685,12600,13625
511,6464,2594,3343,11641,13958
1156,6080,2559,2888,12412,13833
8,6526,2559,3433,12077,13911
942,6655,2935,3629,12600,13840
0,6309,2664,2304,12141,14019
417,6226,2168,3364,12113,14152
292,6346,2417,3248,12141,13961
1026,6696,724,3178,12776,13695
424,6176,2651,3108,12224,14707
41,6371,2463,3300,11802,13729
648,6816,2802,3606,11752,13748
230,6337,2366,3265,12076,13941
