Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
956,8065,3246,4280,13219,14846
593,7626,3289,3889,13102,14654
772,7815,4475,4229,14114,14564
756,7652,2716,4500,13146,14372
882,7453,3714,4457,13125,14343
832,7449,3635,4275,13026,13092
690,7221,3417,3812,12748,15014
814,7436,3594,4268,13252,14125
0,7781,3571,5211,13082,14272
990,7744,3553,4369,12997,14372
948,7381,3386,4139,13273,14473
396,7596,3223,4162,13269,14583
750,7449,3518,4000,12890,14916
265,7386,3263,3984,13363,14825
895,8046,3583,4424,13032,14417
1045,7679,3450,4926,13249,14538
784,7965,3816,4465,13400,14218
96,7697,3632,4607,13336,14729
916,7678,2950,4043,13081,14410
234,7265,3358,4032,13391,14843
819,7648,3366,3893,13076,14439
0,7476,3300,2716,13120,14696
797,7677,3680,4406,13119,14408
944,8090,3372,4189,12943,14564
427,7249,3561,3833,13523,16551
822,7721,3982,4432,13326,14354
496,7533,3339,4398,13260,14666
1079,8122,3583,4364,13215,14368
933,7698,3616,4310,13083,14393
645,7413,3133,3989,13282,14450
940,7732,3468,4028,12945,14293
1045,7665,3083,3966,13131,14532
972,7935,3740,4448,12823,14527
776,7628,3917,4484,12968,14902
633,7839,4400,3987,13213,14659
871,7658,2315,4000,12840,14716
586,7506,3844,4005,13282,14514
630,7407,3238,3970,13243,14712
629,7436,3600,4007,13126,14583
933,7846,3302,3768,13478,14517
429,7528,3721,4265,12684,14567
309,7312,3251,3935,13566,14772
722,7603,4325,4294,13120,14371
192,7656,3916,4288,13242,14939
1133,7249,3225,3793,13666,14450
514,7314,3373,3980,13442,14485
616,7249,3704,4478,12887,14416
738,7833,3663,4444,13125,14497
960,7782,3752,3916,13114,15085
555,6734,3763,4587,13901,14580
1414,7848,3517,4294,13079,14880
1458,7632,3165,3890,13239,14582
777,7679,3663,4251,12799,14097
1192,7789,3463,4369,13172,14116
787,7347,3236,3876,13586,14696
883,7634,3405,4316,13029,13463
619,7590,3660,4289,13152,14185
912,7954,3600,4146,13436,15156
896,7665,3210,3622,13376,14847
511,7178,3138,3864,13437,14937
1120,7699,3416,4280,14155,14342
495,7261,3281,4168,13168,13618
976,7716,3001,4320,13104,14403
990,7805,4247,4186,13025,14435
920,6491,3620,4267,13157,14181
745,7325,3345,4504,13244,14602
592,7835,3279,4166,12962,14816
706,7784,2773,4279,14290,14647
580,6629,3324,4148,13530,14601
372,7410,3183,3981,13020,14769
972,7938,3603,3190,13278,14856
790,7468,3208,4340,13271,14454
539,7573,3978,3862,13102,14860
395,7584,3731,4492,14915,13676
852,8058,3604,4367,13804,13645
1203,7038,3678,4696,13139,14408
565,7679,3558,4177,12799,14891
532,7477,4164,4018,12948,14914
776,6083,3517,4214,13367,14847
748,7415,2920,3583,13460,14844
728,7614,3846,4123,12089,15269
836,7442,3575,3826,13429,14249
465,8524,3330,4296,12880,14343
1201,7852,3594,4437,13155,14195
966,7551,3388,4218,12924,14449
961,7684,3273,4472,13218,14382
808,7600,3188,4321,12941,14796
943,7474,4995,3504,13359,14815
1216,7585,3372,3387,13172,14181
486,7696,3139,4555,13068,14374
146,7679,3638,4049,12594,14814
757,7589,3432,3875,13240,14653
798,7820,3430,4026,13280,14570
612,7492,2898,3994,13194,13872
511,7473,3367,4440,13226,14540
632,7564,3260,4255,13312,14553
687,7535,3324,4459,13613,14376
1380,7828,3705,4045,13793,14644
404,8306,4693,4115,13321,14824
797,7654,3214,4487,13441,14532
507,7367,2260,4397,13053,14872
868,7633,3580,3200,13150,14983
952,7356,3204,4137,13749,14160
876,7797,4034,4139,13002,15252
872,7689,3380,3951,12994,14656
687,7436,3254,4394,13230,14779
4382,8077,3599,4380,13050,14388
511,7212,3148,4003,13090,14738
511,7303,3134,4020,13443,14272
511,7208,3132,4493,13533,14720
952,7710,3438,4049,13022,14810
805,7411,5213,3890,13017,14515
694,7803,3660,4449,13253,14244
0,7557,3298,4013,13079,14744
672,7590,3181,3973,13048,14400
597,7538,3803,4016,13484,15848
803,7514,4253,3816,13450,14473
922,7403,3629,4490,13337,14464
1085,6989,3641,4841,13823,14548
876,7582,3236,3965,12992,13846
737,7634,3472,4496,13391,14517
542,7534,3224,4226,13338,14056
432,7525,3132,3968,13040,13967
662,7684,3520,4400,13120,14400
548,7293,3443,4160,13466,14592
688,7872,3637,4143,12799,14394
632,7644,3609,4271,13516,14735
574,7669,3521,4573,13162,14542
1088,7561,3464,4452,13529,14240
694,7434,3274,3773,13231,14884
466,7379,3965,3968,13433,14881
1190,7548,3399,4334,13462,14672
0,7462,4333,3910,13196,14847
1163,7877,3641,4297,13478,14084
504,7653,3343,4210,13205,14800
335,7484,1933,4130,13177,14729
663,7530,3580,4444,13173,14137
909,7601,3744,4688,13235,14340
723,7908,3584,4175,12949,14264
36,7284,3553,4356,13386,14621
101,7742,3638,4198,12534,14933
620,7512,4180,4139,13380,14626
1439,7616,3292,3307,13459,14959
963,7659,3484,4176,12950,14741
794,7438,3485,3620,13706,14570
871,7805,3670,4263,13804,14447
904,7810,3413,4226,12831,14561
821,7773,3547,4468,13030,14296
1109,7733,3452,4250,13216,14386
587,7429,3373,4022,13019,13823
632,6900,3029,4148,13264,14774
0,8192,3141,4487,13211,14790
903,7674,3583,3997,14088,14523
981,7646,3885,4022,13350,14679
652,7082,3636,4372,13316,14658
1108,7865,3084,4021,13131,14677
799,7514,3674,3669,12154,14603
637,7748,3619,4021,12502,15017
868,7668,3410,3308,13174,14523
837,7844,3319,4270,13514,14269
0,7583,4369,3316,12976,14875
1347,7679,3217,4236,13281,14636
832,7547,3337,4136,12964,14542
299,7353,1844,3967,13087,14704
1077,7935,3698,3905,13989,14545
801,8055,3288,4334,13435,14243
606,7439,3696,4108,13658,14921
602,7062,3356,5092,13254,14581
728,7530,3227,3816,13071,14758
873,7094,3351,4385,13041,14034
0,7360,3379,4565,13025,14850
113,7366,1886,4029,13360,14646
974,7532,3144,3890,13090,14648
564,7861,3286,4171,13358,14598
442,7552,3726,3913,13122,14626
570,7414,3392,4142,13477,13851
1274,7813,3784,4546,13278,14404
938,7812,3540,4154,12955,14705
913,7746,4542,4499,12998,14568
516,8356,2906,3872,12116,14841
526,7584,3253,3876,12964,14833
1403,7933,3583,4465,13140,14222
511,7603,2744,3896,12924,14857
604,7233,3881,3837,13256,14985
832,6408,3379,4445,13259,14409
895,6541,3567,4333,13192,14460
815,7525,3245,4106,13186,14847
932,7755,3379,4021,11884,14480
538,7270,3421,4163,13244,14071
857,7941,3796,4447,12953,14470
342,7794,3566,4290,13353,14541
893,7929,3547,4216,12986,14378
478,7736,3153,4221,13349,14596
576,7551,3496,3887,13324,14699
788,7441,3424,4115,13014,14744
1032,7584,3148,3922,13205,14624
465,7284,3205,4145,13438,14684
0,7749,3627,4436,13140,14267
1535,7673,3696,4366,13055,14509
564,7744,3305,3924,13095,14710
788,7596,3354,3913,13149,14630
718,7888,3717,4208,12212,14846
576,7809,3420,4283,12677,14721
862,7677,3394,3329,13224,14878
611,7679,3583,4435,13268,14657
578,7336,2927,3869,13547,14633
436,7366,3504,4288,13131,14400
691,7982,3869,3968,13222,14724
511,7319,3414,4109,13545,14709
1049,7696,3269,3913,13512,14551
504,7489,3241,4105,13401,14522
278,7525,3588,4378,12512,13506
856,7679,3605,3530,13403,14382
564,7434,3188,4127,13468,14283
786,7433,3291,3950,13360,15242
609,7486,4183,4241,12454,14219
1050,7679,3593,4143,12548,14763
676,7679,3826,4441,13131,14029
1093,7639,3583,4641,13067,14480
695,7575,3442,3608,13428,14270
556,7568,3359,4219,13255,14631
592,7243,3142,3891,13496,14559
915,7656,3184,4452,13232,17752
511,7480,3264,4124,13321,14245
884,7750,3581,4255,12981,14553
466,7460,3439,3706,12799,15036
492,7537,3616,4780,13210,14838
299,7519,3347,3864,13265,14846
378,7388,2646,3936,13422,14721
573,7533,3514,4863,13256,14561
690,7550,4370,4224,13446,14544
605,7349,2973,3771,13460,14525
680,7679,3314,4312,13187,14833
559,7659,2386,4169,12928,14895
135,7504,2584,3966,13585,14702
0,7596,3166,4024,13500,14699
838,7598,3796,3912,13216,14756
715,7360,3804,4161,13414,14660
817,7570,3736,3905,13172,15558
501,7707,3754,4034,11849,15444
846,7616,3300,4208,13178,14494
714,8027,4411,3897,13190,14221
1049,8042,3748,4545,13215,14381
146,7697,2920,4317,13107,14233
704,7891,3282,4237,12940,14824
905,7832,3583,4228,13209,14610
845,8008,3328,4247,13177,14708
539,7399,3210,4184,13789,14679
854,7646,3288,3956,13042,14794
610,7520,3466,4174,13535,14472
1179,7620,3522,4207,13823,14418
631,7503,3434,2714,13738,14846
563,7336,2996,4045,13600,14468
649,7428,3015,4144,13412,14800
0,7446,3437,3315,13197,14812
928,6968,3445,4805,13226,14902
816,7635,3467,3995,13565,14600
338,7320,3220,4109,13348,14703
1309,7686,3268,3641,13146,14731
1036,7948,3643,4478,12934,14544
387,7221,2702,4270,13176,14644
1033,7908,3477,4372,13405,14744
673,7429,4433,3887,13210,14581
948,7676,3812,3943,13071,15055
836,7605,3732,4334,12783,14554
354,7577,3640,4404,13614,14370
564,7248,3360,4104,13009,14705
511,7477,3229,4230,13095,14289
766,7281,3245,4505,12450,14651
806,7852,3326,4168,12983,14492
0,7687,3566,4354,12889,14867
823,7640,3504,4406,12921,14666
0,7698,3732,4478,13079,14220
918,7907,3791,4772,12894,14641
1356,6631,3412,4499,13181,14709
608,7394,3488,3982,12516,14827
1289,7578,3529,4154,13147,14578
876,7664,3388,4227,13279,14577
510,7395,3893,4325,13119,14360
132,7351,3302,3945,13394,14692
604,7411,3345,3956,13513,14621
973,7492,3284,3883,14116,14608
1125,7596,3304,3948,13172,14771
404,7612,3298,3957,13120,13904
511,7563,3402,4274,13333,14670
1174,7676,4153,4055,13218,14540
749,7528,3033,4341,12473,14805
802,7576,3752,4479,12998,14422
193,7380,3489,4182,13194,14146
363,7146,3581,4120,13549,14547
705,7584,3552,4421,13367,14701
581,7625,3497,4448,13103,14719
544,7371,3312,4273,13435,14656
0,7876,3790,4455,13130,14229
705,7762,3419,4164,12952,14553
1205,7518,3686,3615,13653,14412
835,7732,3519,4420,13084,14799
721,10107,3201,4283,12812,14521
520,7364,3340,3318,13734,14673
895,6976,3296,4799,13341,15128
0,7449,3492,5267,13166,14756
236,7233,3311,3921,13017,14473
726,7604,3995,4289,13129,14418
224,6996,3264,4281,13572,14676
1454,7452,1745,3763,13202,13966
579,7489,3264,4235,13397,14561
708,7566,3253,4694,13318,14847
1566,7941,3572,4330,13098,13997
875,7787,3815,4361,12937,13820
842,7716,3527,4121,13048,14839
528,7352,3275,4140,13545,14570
878,7409,3136,3942,13212,14892
946,7679,3444,4052,13081,14656
1044,7786,3856,3837,13625,14621
961,7683,3640,3999,13179,14815
628,7360,3627,4129,13218,14761
516,7554,3526,4468,13499,14768
494,7444,3414,4892,13165,14878
588,7624,3583,4172,12572,14927
859,7440,3716,4322,12335,14689
736,7568,3295,4337,13106,14873
888,6655,3444,4607,13416,14625
685,7686,2210,4397,12906,14761
